event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
41,2026-07-11T15:00,2026-07-11T20:00,6,5,0.45,0.9,2.7,0.67,0.204,0.0,6
42,2026-07-12T03:00,2026-07-12T07:00,5,5,0.62,0.8,3.1,0.239,0.0,0.0,36
43,2026-07-13T20:00,2026-07-14T01:00,6,6,0.7,1.3,4.2,0.503,0.2,0.0008,42
44,2026-07-15T20:00,2026-07-16T06:00,11,11,1.418,3.2,15.6,0.562,0.134,0.0028,38
45,2026-07-17T21:00,2026-07-17T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
46,2026-07-18T01:00,2026-07-18T01:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,5
47,2026-07-18T07:00,2026-07-18T07:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,53
48,2026-07-20T13:00,2026-07-20T14:00,2,2,0.4,0.4,0.8,0.0,0.375,0.0,118
49,2026-07-25T13:00,2026-07-25T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,7
50,2026-07-25T21:00,2026-07-25T21:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,2
51,2026-07-26T00:00,2026-07-26T04:00,5,4,0.5,1.0,2.5,0.663,0.253,0.0,4
52,2026-07-26T09:00,2026-07-26T15:00,7,7,1.614,3.1,11.3,0.675,0.562,0.1395,9
53,2026-07-27T01:00,2026-07-27T04:00,4,4,0.5,0.7,2.0,0.283,0.493,0.0,64
54,2026-07-29T21:00,2026-07-29T22:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,2
55,2026-07-30T01:00,2026-07-30T03:00,3,3,0.533,0.7,1.6,0.39,0.0,0.0,8
56,2026-07-30T12:00,2026-07-31T05:00,18,16,1.106,2.7,19.9,0.85,0.03,0.0128,43
57,2026-08-02T01:00,2026-08-02T05:00,5,5,0.9,1.5,4.5,0.544,0.12,0.0069,-1
