event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
77,2026-05-18T02:00,2026-05-18T03:00,2,2,0.5,0.5,1.0,0.0,0.2,0.0,83
78,2026-05-21T15:00,2026-05-21T16:00,2,2,0.65,0.9,1.3,0.544,0.334,0.0,2
79,2026-05-21T19:00,2026-05-21T23:00,5,5,1.54,1.9,7.7,0.32,0.439,0.1114,3
80,2026-05-22T03:00,2026-05-22T03:00,1,1,1.5,1.5,1.5,0.0,1.0,0.125,3
81,2026-05-22T07:00,2026-05-22T07:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,158
82,2026-05-28T22:00,2026-05-29T03:00,6,5,1.133,3.9,6.8,1.298,0.49,0.5873,142
83,2026-06-04T02:00,2026-06-04T12:00,11,10,2.045,5.6,22.5,0.836,0.423,0.825,4
84,2026-06-04T17:00,2026-06-05T00:00,8,7,0.787,2.6,6.3,0.963,0.189,0.278,12
85,2026-06-05T13:00,2026-06-05T18:00,6,6,0.783,1.3,4.7,0.494,0.164,0.018,2
86,2026-06-05T21:00,2026-06-05T21:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,4
87,2026-06-06T02:00,2026-06-06T02:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,22
88,2026-06-07T01:00,2026-06-07T04:00,4,3,0.3,0.5,1.2,0.544,0.283,0.0,2
89,2026-06-07T07:00,2026-06-07T14:00,8,8,1.637,3.6,13.1,0.618,0.528,0.65,3
90,2026-06-07T18:00,2026-06-07T21:00,4,4,1.35,2.4,5.4,0.529,0.226,0.126,3
91,2026-06-08T01:00,2026-06-08T01:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,2
92,2026-06-08T04:00,2026-06-10T03:00,48,48,3.031,12.2,145.5,0.862,0.348,0.316,11
93,2026-06-10T15:00,2026-06-11T04:00,14,14,2.321,6.9,32.5,0.866,0.392,0.115,8
94,2026-06-11T13:00,2026-06-11T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,13
95,2026-06-12T03:00,2026-06-12T09:00,7,7,2.743,7.0,19.2,0.884,0.836,0.33,5
96,2026-06-12T15:00,2026-06-12T15:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,11
97,2026-06-13T03:00,2026-06-13T03:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,20
98,2026-06-14T00:00,2026-06-14T12:00,13,12,2.077,4.9,27.0,0.635,0.369,0.234,11
99,2026-06-15T00:00,2026-06-15T12:00,13,13,1.769,5.4,23.0,0.83,0.132,0.0742,6
100,2026-06-15T19:00,2026-06-15T20:00,2,2,0.7,0.8,1.4,0.202,0.916,0.0,7
101,2026-06-16T04:00,2026-06-16T09:00,6,5,1.233,3.0,7.4,0.841,0.364,0.225,19
102,2026-06-17T05:00,2026-06-17T09:00,5,5,1.0,2.0,5.0,0.628,0.49,0.2213,18
103,2026-06-18T04:00,2026-06-18T05:00,2,2,0.45,0.6,0.9,0.471,0.416,0.0,153
104,2026-06-24T15:00,2026-06-24T16:00,2,2,0.5,0.7,1.0,0.566,0.214,0.0,10
105,2026-06-25T03:00,2026-06-25T13:00,11,11,3.645,7.6,40.1,0.61,0.799,1.0,5
106,2026-06-25T19:00,2026-06-27T01:00,31,30,3.126,15.4,96.9,1.103,0.427,0.1934,2
107,2026-06-27T04:00,2026-06-27T14:00,11,10,1.736,3.7,19.1,0.789,0.41,0.3004,15
108,2026-06-28T06:00,2026-06-28T08:00,3,3,0.367,0.4,1.1,0.157,0.556,0.0,23
109,2026-06-29T08:00,2026-06-29T09:00,2,2,0.4,0.5,0.8,0.354,0.1,0.0,3
110,2026-06-29T13:00,2026-06-29T14:00,2,2,2.1,2.2,4.2,0.067,0.446,0.2238,36
111,2026-07-01T03:00,2026-07-01T07:00,5,3,0.28,0.5,1.4,0.53,0.66,0.0,21
112,2026-07-02T05:00,2026-07-02T06:00,2,2,0.7,0.9,1.4,0.404,0.478,0.0,20
113,2026-07-03T03:00,2026-07-03T03:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,6
114,2026-07-03T10:00,2026-07-03T11:00,2,2,0.95,1.3,1.9,0.521,0.346,0.0728,49
115,2026-07-05T13:00,2026-07-05T13:00,1,1,1.0,1.0,1.0,0.0,0.4,0.0,111
116,2026-07-10T05:00,2026-07-10T10:00,6,6,1.133,1.8,6.8,0.479,0.117,0.071,3
117,2026-07-10T14:00,2026-07-11T14:00,25,25,5.436,15.6,135.9,0.691,0.474,0.385,2
118,2026-07-11T17:00,2026-07-11T18:00,2,2,1.25,2.1,2.5,0.962,0.0,0.0,4
119,2026-07-11T23:00,2026-07-11T23:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,29
120,2026-07-13T05:00,2026-07-13T13:00,9,8,0.9,1.6,8.1,0.544,0.288,0.15,13
121,2026-07-14T03:00,2026-07-14T10:00,8,8,0.825,1.9,6.6,0.627,0.424,0.1519,41
122,2026-07-16T04:00,2026-07-16T09:00,6,5,0.567,1.0,3.4,0.507,0.322,0.0,19
123,2026-07-17T05:00,2026-07-17T06:00,2,2,0.45,0.5,0.9,0.157,0.45,0.0,20
124,2026-07-18T03:00,2026-07-18T04:00,2,2,0.4,0.5,0.8,0.354,0.367,0.0,2
125,2026-07-18T07:00,2026-07-18T10:00,4,4,0.4,0.5,1.6,0.204,0.1,0.0,16
126,2026-07-19T03:00,2026-07-19T08:00,6,5,0.383,0.6,2.3,0.384,0.386,0.0,18
127,2026-07-20T03:00,2026-07-20T04:00,2,2,0.5,0.6,1.0,0.283,0.167,0.0,2
128,2026-07-20T07:00,2026-07-20T07:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,2
129,2026-07-20T10:00,2026-07-20T10:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,18
130,2026-07-21T05:00,2026-07-21T09:00,5,4,0.46,1.0,2.3,0.762,0.513,0.0,41
131,2026-07-23T03:00,2026-07-23T06:00,4,4,0.6,0.8,2.4,0.236,0.317,0.0,17
132,2026-07-24T00:00,2026-07-24T00:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,30
133,2026-07-25T07:00,2026-07-25T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,28
134,2026-07-26T12:00,2026-07-26T12:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,6
135,2026-07-26T19:00,2026-07-26T19:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,7
136,2026-07-27T03:00,2026-07-27T07:00,5,5,1.68,3.5,8.4,0.701,0.532,0.4344,2
137,2026-07-27T10:00,2026-07-27T10:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,29
138,2026-07-28T16:00,2026-07-28T17:00,2,2,0.3,0.3,0.6,0.0,0.834,0.0,7
139,2026-07-29T01:00,2026-07-29T01:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,5
140,2026-07-29T07:00,2026-07-29T08:00,2,2,0.6,0.9,1.2,0.707,0.778,0.0,21
141,2026-07-30T06:00,2026-07-30T07:00,2,2,1.45,2.4,2.9,0.927,0.916,0.35,26
142,2026-07-31T10:00,2026-07-31T11:00,2,2,0.65,0.7,1.3,0.109,0.559,0.0,-1
