event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
124,2026-06-20T08:00,2026-06-20T11:00,4,4,1.05,2.5,4.2,0.938,0.454,0.375,17
125,2026-06-21T05:00,2026-06-21T09:00,5,4,0.84,1.9,4.2,0.81,0.463,0.225,26
126,2026-06-22T12:00,2026-06-22T13:00,2,2,0.8,1.1,1.6,0.53,0.0,0.019,14
127,2026-06-23T04:00,2026-06-23T05:00,2,2,1.95,2.2,3.9,0.181,0.764,0.3,9
128,2026-06-23T15:00,2026-06-23T15:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,10
129,2026-06-24T02:00,2026-06-24T02:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
130,2026-06-24T06:00,2026-06-24T16:00,11,11,1.673,5.8,18.4,0.961,0.485,0.635,8
131,2026-06-25T01:00,2026-06-25T07:00,7,7,0.6,0.9,4.2,0.347,0.45,0.0,41
132,2026-06-27T01:00,2026-06-27T01:00,1,1,1.2,1.2,1.2,0.0,0.25,0.0,9
133,2026-06-27T11:00,2026-06-27T16:00,6,6,2.317,6.6,13.9,0.967,0.77,0.022,6
134,2026-06-27T23:00,2026-06-27T23:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,9
135,2026-06-28T09:00,2026-06-28T10:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,11
136,2026-06-28T22:00,2026-06-29T00:00,3,3,0.5,0.7,1.5,0.4,0.143,0.0,3
137,2026-06-29T04:00,2026-06-29T07:00,4,4,0.85,1.6,3.4,0.596,0.21,0.15,5
138,2026-06-29T13:00,2026-06-29T23:00,11,10,1.345,8.8,14.8,1.868,0.101,0.515,7
139,2026-06-30T07:00,2026-06-30T09:00,3,3,0.4,0.5,1.2,0.25,0.0,0.0,7
140,2026-06-30T17:00,2026-06-30T17:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,12
141,2026-07-01T06:00,2026-07-01T07:00,2,2,0.7,1.0,1.4,0.606,0.35,0.0,24
142,2026-07-02T08:00,2026-07-02T08:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,22
143,2026-07-03T07:00,2026-07-03T08:00,2,2,0.55,0.6,1.1,0.129,0.167,0.0,21
144,2026-07-04T06:00,2026-07-04T09:00,4,4,0.925,2.0,3.7,0.806,0.267,0.25,92
145,2026-07-08T06:00,2026-07-08T06:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,63
146,2026-07-10T22:00,2026-07-10T22:00,1,1,0.6,0.6,0.6,0.0,0.333,0.0,2
147,2026-07-11T01:00,2026-07-12T00:00,24,24,2.762,9.5,66.3,0.858,0.375,0.13,4
148,2026-07-12T05:00,2026-07-12T06:00,2,2,1.9,2.3,3.8,0.298,0.703,0.2665,5
149,2026-07-12T12:00,2026-07-12T21:00,10,10,0.74,2.0,7.4,0.675,0.207,0.1588,5
150,2026-07-13T03:00,2026-07-13T03:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,26
151,2026-07-14T06:00,2026-07-14T09:00,4,3,0.775,1.2,3.1,0.618,0.254,0.05,71
152,2026-07-17T09:00,2026-07-17T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,22
153,2026-07-18T08:00,2026-07-18T10:00,3,3,0.433,0.5,1.3,0.133,0.35,0.0,16
154,2026-07-19T03:00,2026-07-19T07:00,5,4,2.44,11.2,12.2,2.007,0.591,0.85,5
155,2026-07-19T13:00,2026-07-19T16:00,4,4,0.95,2.2,3.8,0.92,0.148,0.225,2
156,2026-07-19T19:00,2026-07-19T21:00,3,3,0.3,0.3,0.9,0.0,0.0,0.0,7
157,2026-07-20T05:00,2026-07-20T10:00,6,5,1.333,3.3,8.0,0.965,0.487,0.575,18
158,2026-07-21T05:00,2026-07-21T07:00,3,3,1.067,2.3,3.2,1.011,0.568,0.1771,118
159,2026-07-26T06:00,2026-07-26T06:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,231
160,2026-08-04T22:00,2026-08-04T23:00,2,2,0.5,0.7,1.0,0.566,0.5,0.0,-1
