event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
91,2026-07-24T23:00,2026-07-25T01:00,3,2,1.167,1.9,3.5,0.749,0.193,0.1496,28
92,2026-07-26T06:00,2026-07-26T07:00,2,2,0.4,0.5,0.8,0.354,0.467,0.0,5
93,2026-07-26T13:00,2026-07-26T16:00,4,4,2.075,4.6,8.3,0.897,0.0,0.9,8
94,2026-07-27T01:00,2026-07-27T05:00,5,4,0.66,1.4,3.3,0.731,0.12,0.052,19
95,2026-07-28T01:00,2026-07-28T01:00,1,1,11.2,11.2,11.2,0.0,1.0,1.0,2
96,2026-07-28T04:00,2026-07-28T08:00,5,5,2.24,4.7,11.2,0.876,0.283,0.8371,4
97,2026-07-28T13:00,2026-07-28T13:00,1,1,0.8,0.8,0.8,0.0,1.0,0.0,11
98,2026-07-29T01:00,2026-07-29T01:00,1,1,1.2,1.2,1.2,0.0,0.75,0.0357,2
99,2026-07-29T04:00,2026-07-29T09:00,6,6,1.617,3.4,9.7,0.761,0.37,0.45,10
100,2026-07-29T20:00,2026-07-29T20:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,9
101,2026-07-30T06:00,2026-07-30T09:00,4,3,0.325,0.5,1.3,0.387,0.3,0.0,20
102,2026-07-31T06:00,2026-07-31T08:00,3,3,0.4,0.6,1.2,0.433,0.444,0.0,21
103,2026-08-01T06:00,2026-08-01T09:00,4,3,0.55,0.9,2.2,0.793,0.305,0.0,17
104,2026-08-02T03:00,2026-08-02T04:00,2,2,0.35,0.4,0.7,0.202,0.416,0.0,2
105,2026-08-02T07:00,2026-08-02T07:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,-1
