event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
62,2026-07-10T09:00,2026-07-10T09:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,4
63,2026-07-10T14:00,2026-07-10T14:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,38
64,2026-07-12T05:00,2026-07-12T06:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,16
65,2026-07-12T23:00,2026-07-13T10:00,12,10,0.8,2.2,9.6,0.826,0.499,0.1113,14
66,2026-07-14T01:00,2026-07-14T01:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,3
67,2026-07-14T05:00,2026-07-14T06:00,2,2,0.3,0.3,0.6,0.0,0.5,0.0,13
68,2026-07-14T20:00,2026-07-14T20:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,48
69,2026-07-16T21:00,2026-07-17T07:00,11,10,1.564,2.8,17.2,0.564,0.082,0.06,62
70,2026-07-19T22:00,2026-07-19T23:00,2,2,0.75,0.8,1.5,0.094,0.25,0.0,58
71,2026-07-22T10:00,2026-07-22T11:00,2,2,0.55,0.7,1.1,0.386,0.125,0.0,20
72,2026-07-23T08:00,2026-07-23T08:00,1,1,0.7,0.7,0.7,0.0,0.714,0.0,11
73,2026-07-23T20:00,2026-07-23T22:00,3,3,1.967,4.4,5.9,1.086,0.227,0.1743,2
74,2026-07-24T01:00,2026-07-24T02:00,2,2,0.65,0.9,1.3,0.544,0.278,0.0,8
75,2026-07-24T11:00,2026-07-24T11:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,12
76,2026-07-25T00:00,2026-07-25T02:00,3,3,1.133,2.4,3.4,0.984,0.597,0.0963,6
77,2026-07-25T09:00,2026-07-25T10:00,2,2,1.85,3.4,3.7,1.185,0.206,0.138,13
78,2026-07-26T00:00,2026-07-26T01:00,2,2,0.65,0.7,1.3,0.109,0.595,0.0,5
79,2026-07-26T07:00,2026-07-26T08:00,2,2,8.5,11.8,17.0,0.549,0.934,0.605,49
80,2026-07-28T10:00,2026-07-28T12:00,3,3,1.4,3.4,4.2,1.237,0.348,0.6,17
81,2026-07-29T06:00,2026-07-29T06:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,18
82,2026-07-30T01:00,2026-07-30T01:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,7
83,2026-07-30T09:00,2026-07-30T09:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,21
84,2026-07-31T07:00,2026-07-31T08:00,2,2,0.65,0.8,1.3,0.326,0.375,0.0,19
85,2026-08-01T04:00,2026-08-01T04:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
86,2026-08-01T07:00,2026-08-01T07:00,1,1,1.0,1.0,1.0,0.0,0.7,0.0,47
87,2026-08-03T07:00,2026-08-03T08:00,2,2,1.1,1.6,2.2,0.643,0.604,0.1163,24
88,2026-08-04T09:00,2026-08-04T09:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,3
89,2026-08-04T13:00,2026-08-04T13:00,1,1,0.8,0.8,0.8,0.0,0.75,0.0,-1
