event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
85,2026-05-22T03:00,2026-05-22T11:00,9,7,0.667,2.2,6.0,0.984,0.268,0.123,2
86,2026-05-22T14:00,2026-05-22T16:00,3,3,1.433,3.3,4.3,1.136,0.707,0.1466,10
87,2026-05-23T03:00,2026-05-23T04:00,2,2,0.55,0.7,1.1,0.386,0.197,0.0,2
88,2026-05-23T07:00,2026-05-23T07:00,1,1,1.0,1.0,1.0,0.0,0.2,0.0,8
89,2026-05-23T16:00,2026-05-24T00:00,9,8,1.3,3.0,11.7,0.835,0.503,0.255,2
90,2026-05-24T03:00,2026-05-24T13:00,11,10,0.809,2.5,8.9,0.781,0.457,0.375,2
91,2026-05-24T16:00,2026-05-24T17:00,2,2,1.15,1.2,2.3,0.061,0.705,0.0407,6
92,2026-05-25T00:00,2026-05-25T00:00,1,1,0.9,0.9,0.9,0.0,0.222,0.0,6
93,2026-05-25T07:00,2026-05-25T07:00,1,1,1.3,1.3,1.3,0.0,0.538,0.075,7
94,2026-05-25T15:00,2026-05-26T02:00,12,11,1.075,1.7,12.9,0.463,0.383,0.1485,4
95,2026-05-26T07:00,2026-05-26T07:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,24
96,2026-05-27T08:00,2026-05-27T08:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,38
97,2026-05-28T23:00,2026-05-28T23:00,1,1,0.7,0.7,0.7,0.0,0.714,0.0,78
98,2026-06-01T06:00,2026-06-01T06:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,36
99,2026-06-02T19:00,2026-06-03T09:00,15,13,0.547,1.3,8.2,0.618,0.229,0.0292,5
100,2026-06-03T15:00,2026-06-03T21:00,7,7,4.714,7.5,33.0,0.564,0.57,0.365,30
101,2026-06-05T04:00,2026-06-05T05:00,2,2,0.75,1.2,1.5,0.849,0.709,0.043,59
102,2026-06-07T17:00,2026-06-08T00:00,8,7,0.463,0.7,3.7,0.364,0.094,0.0,2
103,2026-06-08T03:00,2026-06-08T04:00,2,2,0.35,0.4,0.7,0.202,0.5,0.0,75
104,2026-06-11T08:00,2026-06-11T08:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,25
105,2026-06-12T10:00,2026-06-12T10:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,12
106,2026-06-12T23:00,2026-06-13T07:00,9,9,2.556,7.1,23.0,1.008,0.23,0.04,116
107,2026-06-18T04:00,2026-06-18T13:00,10,10,0.93,2.5,9.3,0.816,0.737,0.3694,5
108,2026-06-18T19:00,2026-06-19T18:00,24,24,2.954,18.6,70.9,1.648,0.564,0.49,3
109,2026-06-19T22:00,2026-06-19T23:00,2,2,0.3,0.3,0.6,0.0,0.334,0.0,12
110,2026-06-20T12:00,2026-06-20T12:00,1,1,1.1,1.1,1.1,0.0,0.909,0.0,7
111,2026-06-20T20:00,2026-06-20T21:00,2,2,0.65,0.8,1.3,0.326,0.287,0.0,4
112,2026-06-21T02:00,2026-06-21T08:00,7,7,2.943,9.3,20.6,1.15,0.767,0.75,4
113,2026-06-21T13:00,2026-06-21T14:00,2,2,1.95,3.1,3.9,0.834,0.387,0.3859,2
114,2026-06-21T17:00,2026-06-21T17:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
115,2026-06-21T20:00,2026-06-21T23:00,4,4,1.775,3.3,7.1,0.793,0.262,0.575,2
116,2026-06-22T02:00,2026-06-22T02:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
117,2026-06-22T05:00,2026-06-22T17:00,13,13,2.615,12.2,34.0,1.323,0.538,0.51,3
118,2026-06-22T21:00,2026-06-23T07:00,11,11,1.264,2.0,13.9,0.336,0.26,0.0225,17
119,2026-06-24T01:00,2026-06-24T01:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,129
120,2026-06-29T11:00,2026-06-29T22:00,12,12,3.967,10.5,47.6,0.947,0.479,0.4095,2
121,2026-06-30T01:00,2026-06-30T03:00,3,3,0.767,0.9,2.3,0.199,0.597,0.0,3
122,2026-06-30T07:00,2026-07-01T00:00,18,16,2.467,13.0,44.4,1.422,0.249,0.1785,3
123,2026-07-01T04:00,2026-07-01T11:00,8,7,0.45,1.1,3.6,0.629,0.296,0.0109,5
124,2026-07-01T17:00,2026-07-02T07:00,15,14,1.413,3.2,21.2,0.758,0.525,0.528,2
125,2026-07-02T10:00,2026-07-02T12:00,3,2,0.4,0.7,1.2,0.901,0.505,0.0,14
