event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
65,2026-04-15T10:00,2026-04-15T11:00,2,2,0.35,0.4,0.7,0.202,0.416,0.0,2
66,2026-04-15T14:00,2026-04-15T15:00,2,2,4.15,7.8,8.3,1.244,0.787,0.27,13
67,2026-04-16T05:00,2026-04-16T05:00,1,1,2.0,2.0,2.0,0.0,1.0,0.13,2
68,2026-04-16T08:00,2026-04-16T09:00,2,2,1.0,1.7,2.0,0.99,0.883,0.063,3
69,2026-04-16T13:00,2026-04-16T13:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,39
70,2026-04-18T05:00,2026-04-18T07:00,3,2,2.7,6.4,8.1,1.219,0.667,0.53,122
71,2026-04-23T10:00,2026-04-24T01:00,16,16,2.138,8.5,34.2,0.957,0.28,0.26,2
72,2026-04-24T04:00,2026-04-24T20:00,17,16,1.653,6.1,28.1,0.955,0.075,0.0276,10
73,2026-04-25T07:00,2026-04-25T11:00,5,4,0.74,1.2,3.7,0.693,0.522,0.0052,74
74,2026-04-28T14:00,2026-04-28T14:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,14
75,2026-04-29T05:00,2026-04-29T05:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,2
76,2026-04-29T08:00,2026-04-29T20:00,13,11,0.715,1.7,9.3,0.801,0.278,0.0013,7
77,2026-04-30T04:00,2026-04-30T09:00,6,6,1.35,2.2,8.1,0.53,0.542,0.003,67
78,2026-05-03T05:00,2026-05-03T07:00,3,3,2.767,4.4,8.3,0.527,0.986,0.85,4
79,2026-05-03T12:00,2026-05-03T22:00,11,11,2.382,7.5,26.2,1.145,0.733,0.225,6
80,2026-05-04T05:00,2026-05-04T06:00,2,2,4.3,8.3,8.6,1.316,1.0,0.0,2
81,2026-05-04T09:00,2026-05-04T14:00,6,6,0.7,1.2,4.2,0.55,0.056,0.0007,2
82,2026-05-04T17:00,2026-05-04T18:00,2,2,0.75,1.0,1.5,0.471,0.35,0.0,2
83,2026-05-04T21:00,2026-05-05T14:00,18,18,1.789,4.3,32.2,0.657,0.519,0.0949,2
84,2026-05-05T17:00,2026-05-05T22:00,6,6,1.55,3.6,9.3,0.702,0.601,0.0011,65
85,2026-05-08T16:00,2026-05-08T18:00,3,3,0.867,1.4,2.6,0.545,0.91,0.0,108
86,2026-05-13T07:00,2026-05-14T09:00,27,25,1.633,4.3,44.1,0.65,0.29,0.3705,21
87,2026-05-15T07:00,2026-05-15T07:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,147
88,2026-05-21T11:00,2026-05-21T11:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,4
89,2026-05-21T16:00,2026-05-21T16:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,2
90,2026-05-21T19:00,2026-05-22T00:00,6,6,1.883,4.0,11.3,0.741,0.395,0.2175,7
91,2026-05-22T08:00,2026-05-22T09:00,2,2,0.5,0.7,1.0,0.566,0.0,0.0,154
92,2026-05-28T20:00,2026-05-28T22:00,3,3,1.533,2.8,4.6,0.761,0.754,0.2857,148
93,2026-06-04T03:00,2026-06-04T03:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
94,2026-06-04T06:00,2026-06-04T13:00,8,8,2.1,4.6,16.8,0.666,0.377,0.8145,4
95,2026-06-04T18:00,2026-06-05T04:00,11,11,0.845,2.2,9.3,0.682,0.375,0.0465,8
96,2026-06-05T13:00,2026-06-05T15:00,3,3,0.7,1.1,2.1,0.571,0.479,0.0089,5
97,2026-06-05T21:00,2026-06-05T21:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
98,2026-06-06T00:00,2026-06-06T03:00,4,3,0.325,0.4,1.3,0.295,0.521,0.0,23
99,2026-06-07T03:00,2026-06-07T05:00,3,2,0.333,0.5,1.0,0.866,0.2,0.0,2
