event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
33,2026-06-16T20:00,2026-06-16T20:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,10
34,2026-06-17T07:00,2026-06-17T07:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,24
35,2026-06-18T08:00,2026-06-18T08:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,24
36,2026-06-19T09:00,2026-06-19T12:00,4,4,0.9,1.3,3.6,0.416,0.231,0.0176,14
37,2026-06-20T03:00,2026-06-20T03:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,99
38,2026-06-24T07:00,2026-06-24T08:00,2,2,1.25,2.1,2.5,0.962,0.309,0.1073,4
39,2026-06-24T13:00,2026-06-24T15:00,3,2,0.267,0.4,0.8,0.573,0.5,0.0,85
40,2026-06-28T05:00,2026-06-28T06:00,2,2,1.2,1.9,2.4,0.825,0.5,0.09,10
41,2026-06-28T17:00,2026-06-28T22:00,6,5,3.1,13.9,18.6,1.733,0.703,0.36,12
42,2026-06-29T11:00,2026-06-29T12:00,2,2,1.4,2.1,2.8,0.707,0.762,0.11,2
43,2026-06-29T15:00,2026-06-29T15:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,6
44,2026-06-29T22:00,2026-06-30T00:00,3,3,2.833,5.6,8.5,0.85,0.298,0.41,3
45,2026-06-30T04:00,2026-06-30T12:00,9,7,0.989,3.5,8.9,1.111,0.712,0.3469,45
46,2026-07-02T10:00,2026-07-02T10:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,47
47,2026-07-04T10:00,2026-07-04T10:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,21
48,2026-07-05T08:00,2026-07-05T09:00,2,2,1.6,2.7,3.2,0.972,0.6,0.3698,5
49,2026-07-05T15:00,2026-07-05T16:00,2,2,6.2,10.6,12.4,1.004,0.606,0.385,25
50,2026-07-06T18:00,2026-07-06T19:00,2,2,0.55,0.6,1.1,0.129,0.0,0.0,12
51,2026-07-07T08:00,2026-07-07T09:00,2,2,0.35,0.4,0.7,0.202,0.375,0.0,32
52,2026-07-08T18:00,2026-07-08T22:00,5,5,0.74,1.6,3.7,0.652,0.162,0.15,20
53,2026-07-09T19:00,2026-07-09T22:00,4,4,2.25,3.6,9.0,0.606,0.104,0.65,11
54,2026-07-10T10:00,2026-07-10T11:00,2,2,0.6,0.9,1.2,0.707,0.111,0.0,2
55,2026-07-10T14:00,2026-07-10T14:00,1,1,0.8,0.8,0.8,0.0,0.5,0.0,3
56,2026-07-10T18:00,2026-07-10T18:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,2
57,2026-07-10T21:00,2026-07-10T22:00,2,2,0.9,1.5,1.8,0.943,0.067,0.125,8
58,2026-07-11T07:00,2026-07-11T07:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,3
59,2026-07-11T11:00,2026-07-11T11:00,1,1,1.2,1.2,1.2,0.0,1.0,0.05,34
60,2026-07-12T22:00,2026-07-12T23:00,2,2,0.35,0.4,0.7,0.202,0.459,0.0,4
61,2026-07-13T04:00,2026-07-13T04:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,79
62,2026-07-16T12:00,2026-07-16T15:00,4,4,0.625,0.9,2.5,0.4,0.0,0.0,2
63,2026-07-16T18:00,2026-07-16T20:00,3,3,0.567,0.7,1.7,0.408,0.0,0.0,4
64,2026-07-17T01:00,2026-07-17T02:00,2,2,0.5,0.6,1.0,0.283,0.0,0.0,77
65,2026-07-20T08:00,2026-07-20T08:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,45
66,2026-07-22T06:00,2026-07-22T09:00,4,4,2.45,5.9,9.8,0.957,0.576,0.73,9
67,2026-07-22T19:00,2026-07-23T03:00,9,8,2.144,6.7,19.3,1.029,0.365,0.1316,2
68,2026-07-23T06:00,2026-07-23T06:00,1,1,0.7,0.7,0.7,0.0,0.143,0.0,18
69,2026-07-24T01:00,2026-07-24T01:00,1,1,0.9,0.9,0.9,0.0,0.0,0.0,7
70,2026-07-24T09:00,2026-07-24T12:00,4,4,3.925,11.1,15.7,1.222,0.525,0.315,13
71,2026-07-25T02:00,2026-07-25T02:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,2
72,2026-07-25T05:00,2026-07-25T06:00,2,2,0.8,0.9,1.6,0.177,0.555,0.0,12
73,2026-07-25T19:00,2026-07-25T19:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,6
74,2026-07-26T02:00,2026-07-26T04:00,3,3,0.567,0.9,1.7,0.539,0.474,0.0,2
75,2026-07-26T07:00,2026-07-26T10:00,4,3,0.9,2.4,3.6,1.137,0.375,0.336,16
76,2026-07-27T03:00,2026-07-27T03:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,4
77,2026-07-27T08:00,2026-07-27T10:00,3,3,1.067,1.8,3.2,0.704,0.273,0.16,46
78,2026-07-29T09:00,2026-07-29T09:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,12
79,2026-07-29T22:00,2026-07-29T22:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,11
80,2026-07-30T10:00,2026-07-30T10:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,10
81,2026-07-30T21:00,2026-07-30T23:00,3,3,0.367,0.5,1.1,0.315,0.0,0.0,4
82,2026-07-31T04:00,2026-07-31T06:00,3,3,0.367,0.4,1.1,0.157,1.0,0.0,3
83,2026-07-31T10:00,2026-07-31T11:00,2,2,3.0,4.3,6.0,0.613,0.853,0.825,67
84,2026-08-03T07:00,2026-08-03T07:00,1,1,1.3,1.3,1.3,0.0,0.385,0.075,24
85,2026-08-04T08:00,2026-08-04T08:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,-1
