event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
21,2026-06-06T06:00,2026-06-06T09:00,4,4,1.075,1.7,4.3,0.539,0.276,0.0105,21
22,2026-06-07T07:00,2026-06-07T09:00,3,2,0.5,0.9,1.5,0.917,0.222,0.0,59
23,2026-06-09T21:00,2026-06-09T22:00,2,2,0.75,1.1,1.5,0.66,0.045,0.0003,8
24,2026-06-10T07:00,2026-06-10T08:00,2,2,0.55,0.6,1.1,0.129,0.416,0.0,2
25,2026-06-10T11:00,2026-06-10T11:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,46
26,2026-06-12T10:00,2026-06-12T10:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,17
27,2026-06-13T04:00,2026-06-13T04:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
28,2026-06-13T07:00,2026-06-13T10:00,4,3,0.375,0.5,1.5,0.336,0.425,0.0,50
29,2026-06-15T13:00,2026-06-15T21:00,9,7,0.856,1.9,7.7,0.78,0.349,0.144,4
30,2026-06-16T02:00,2026-06-16T03:00,2,2,0.6,0.8,1.2,0.471,0.562,0.0,5
31,2026-06-16T09:00,2026-06-16T09:00,1,1,1.2,1.2,1.2,0.0,0.917,0.0315,3
32,2026-06-16T13:00,2026-06-16T17:00,5,5,1.12,2.3,5.6,0.613,0.197,0.1934,37
33,2026-06-18T07:00,2026-06-18T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
34,2026-06-18T11:00,2026-06-18T13:00,3,2,0.267,0.5,0.8,0.944,0.0,0.0,14
35,2026-06-19T04:00,2026-06-19T15:00,12,10,1.408,4.0,16.9,0.841,0.196,0.5813,90
36,2026-06-23T10:00,2026-06-23T12:00,3,2,0.533,0.9,1.6,0.658,0.289,0.0,2
37,2026-06-23T15:00,2026-06-23T15:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,2
38,2026-06-23T18:00,2026-06-23T18:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,4
39,2026-06-23T23:00,2026-06-23T23:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,10
40,2026-06-24T10:00,2026-06-24T12:00,3,3,0.833,1.7,2.5,0.909,0.658,0.0866,2
41,2026-06-24T15:00,2026-06-24T15:00,1,1,0.8,0.8,0.8,0.0,0.875,0.0,65
42,2026-06-27T09:00,2026-06-27T10:00,2,2,0.5,0.6,1.0,0.283,0.75,0.0,22
43,2026-06-28T09:00,2026-06-28T11:00,3,2,0.433,0.9,1.3,0.961,0.185,0.0,7
44,2026-06-28T19:00,2026-06-29T00:00,6,6,0.867,1.4,5.2,0.411,0.181,0.0615,10
45,2026-06-29T11:00,2026-06-29T15:00,5,4,0.5,1.1,2.5,0.8,0.261,0.0086,18
46,2026-06-30T10:00,2026-06-30T14:00,5,3,0.26,0.5,1.3,0.798,0.1,0.0,66
47,2026-07-03T09:00,2026-07-03T11:00,3,3,0.6,1.2,1.8,0.866,0.389,0.05,2
48,2026-07-03T14:00,2026-07-03T14:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,42
49,2026-07-05T09:00,2026-07-05T10:00,2,2,0.65,0.7,1.3,0.109,0.666,0.0,44
50,2026-07-07T07:00,2026-07-07T11:00,5,5,1.06,1.9,5.3,0.553,0.319,0.1294,39
51,2026-07-09T03:00,2026-07-09T04:00,2,2,0.45,0.5,0.9,0.157,0.8,0.0,10
52,2026-07-09T15:00,2026-07-09T17:00,3,3,0.567,0.8,1.7,0.367,0.083,0.0,5
53,2026-07-09T23:00,2026-07-10T02:00,4,4,2.225,2.7,8.9,0.177,0.384,0.2763,4
54,2026-07-10T07:00,2026-07-10T14:00,8,8,1.975,4.3,15.8,0.659,0.64,0.468,4
55,2026-07-10T19:00,2026-07-10T19:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,9
56,2026-07-11T05:00,2026-07-11T23:00,19,19,2.989,6.5,56.8,0.665,0.651,0.768,5
57,2026-07-12T05:00,2026-07-12T05:00,1,1,2.0,2.0,2.0,0.0,1.0,0.065,103
58,2026-07-16T13:00,2026-07-16T13:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,39
59,2026-07-18T05:00,2026-07-18T05:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,37
60,2026-07-19T19:00,2026-07-19T19:00,1,1,0.9,0.9,0.9,0.0,0.333,0.0,7
61,2026-07-20T03:00,2026-07-20T07:00,5,4,0.6,1.7,3.0,1.034,0.839,0.1417,2
62,2026-07-20T10:00,2026-07-20T10:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,2
63,2026-07-20T13:00,2026-07-20T15:00,3,3,1.6,2.8,4.8,0.661,0.028,0.2092,32
64,2026-07-22T00:00,2026-07-22T00:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
65,2026-07-22T04:00,2026-07-22T06:00,3,3,0.7,0.9,2.1,0.378,0.519,0.0,13
66,2026-07-22T20:00,2026-07-23T02:00,7,6,0.571,1.2,4.0,0.683,0.0,0.0112,34
67,2026-07-24T13:00,2026-07-24T14:00,2,2,0.45,0.6,0.9,0.471,0.334,0.0,17
68,2026-07-25T08:00,2026-07-25T08:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,25
69,2026-07-26T10:00,2026-07-26T10:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,18
70,2026-07-27T05:00,2026-07-27T05:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
71,2026-07-27T08:00,2026-07-27T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,15
72,2026-07-28T00:00,2026-07-28T00:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,31
73,2026-07-29T08:00,2026-07-29T09:00,2,2,1.25,1.5,2.5,0.283,0.617,0.0475,18
74,2026-07-30T04:00,2026-07-30T09:00,6,5,0.567,1.6,3.4,0.911,0.431,0.084,24
75,2026-07-31T10:00,2026-07-31T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,22
76,2026-08-01T09:00,2026-08-01T09:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,9
77,2026-08-01T19:00,2026-08-01T20:00,2,2,1.2,1.4,2.4,0.236,0.715,0.1,10
78,2026-08-02T07:00,2026-08-02T09:00,3,3,1.2,1.5,3.6,0.22,0.571,0.125,10
79,2026-08-02T20:00,2026-08-02T21:00,2,2,0.6,0.9,1.2,0.707,0.222,0.0,9
80,2026-08-03T07:00,2026-08-03T15:00,9,8,0.822,1.6,7.4,0.61,0.223,0.144,-1
