event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
81,2026-04-19T15:00,2026-04-19T16:00,2,2,0.85,1.1,1.7,0.416,1.0,0.0129,2
82,2026-04-19T19:00,2026-04-20T09:00,15,15,4.84,22.1,72.6,1.304,0.148,0.15,15
83,2026-04-21T01:00,2026-04-21T01:00,1,1,1.8,1.8,1.8,0.0,0.944,0.021,10
84,2026-04-21T12:00,2026-04-21T14:00,3,3,1.933,3.2,5.8,0.734,0.805,0.0285,4
85,2026-04-21T19:00,2026-04-21T23:00,5,4,2.48,5.8,12.4,1.154,0.392,0.035,3
86,2026-04-22T03:00,2026-04-22T04:00,2,2,0.4,0.4,0.8,0.0,0.875,0.0,48
87,2026-04-24T05:00,2026-04-24T05:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,58
88,2026-04-26T16:00,2026-04-26T23:00,8,8,0.863,1.8,6.9,0.604,0.472,0.0169,2
89,2026-04-27T02:00,2026-04-27T06:00,5,5,1.74,4.3,8.7,0.886,0.275,0.0225,14
90,2026-04-27T21:00,2026-04-28T04:00,8,6,0.512,1.3,4.1,0.811,0.197,0.0,3
91,2026-04-28T08:00,2026-04-28T13:00,6,5,0.683,1.4,4.1,0.771,0.15,0.001,9
92,2026-04-28T23:00,2026-04-29T01:00,3,3,0.367,0.4,1.1,0.157,0.0,0.0,75
93,2026-05-02T05:00,2026-05-02T06:00,2,2,0.9,1.3,1.8,0.629,0.038,0.0011,4
94,2026-05-02T11:00,2026-05-02T12:00,2,2,0.3,0.3,0.6,0.0,0.167,0.0,90
95,2026-05-06T07:00,2026-05-06T10:00,4,3,0.35,0.5,1.4,0.547,0.25,0.0,6
96,2026-05-06T17:00,2026-05-06T18:00,2,2,0.65,1.0,1.3,0.761,0.25,0.0,7
97,2026-05-07T02:00,2026-05-07T03:00,2,2,0.65,0.8,1.3,0.326,0.7,0.0,18
98,2026-05-07T22:00,2026-05-07T22:00,1,1,1.7,1.7,1.7,0.0,0.941,0.0,98
99,2026-05-12T01:00,2026-05-12T08:00,8,7,0.513,1.0,4.1,0.536,0.1,0.0,3
100,2026-05-12T12:00,2026-05-12T23:00,12,10,2.317,13.2,27.8,1.576,0.367,0.16,40
101,2026-05-14T16:00,2026-05-15T08:00,17,16,1.012,2.2,17.2,0.684,0.171,0.051,16
102,2026-05-16T01:00,2026-05-16T03:00,3,3,1.733,3.5,5.2,0.894,0.552,0.15,2
103,2026-05-16T06:00,2026-05-16T16:00,11,10,1.509,4.0,16.6,0.831,0.51,0.3038,2
104,2026-05-16T19:00,2026-05-16T22:00,4,4,0.675,1.3,2.7,0.709,0.45,0.0176,2
105,2026-05-17T01:00,2026-05-17T01:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
106,2026-05-17T07:00,2026-05-17T09:00,3,3,1.233,2.5,3.7,0.893,0.512,0.165,4
107,2026-05-17T14:00,2026-05-17T15:00,2,2,0.55,0.7,1.1,0.386,0.071,0.0,2
108,2026-05-17T18:00,2026-05-18T06:00,13,13,1.415,5.2,18.4,0.909,0.584,0.335,9
109,2026-05-18T16:00,2026-05-19T05:00,14,14,2.679,9.1,37.5,0.887,0.381,0.15,64
110,2026-05-21T22:00,2026-05-21T22:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,6
111,2026-05-22T05:00,2026-05-22T06:00,2,2,0.7,0.7,1.4,0.0,0.643,0.0,8
112,2026-05-22T15:00,2026-05-22T22:00,8,7,0.912,3.0,7.3,0.99,0.343,0.3525,3
113,2026-05-23T02:00,2026-05-23T08:00,7,5,0.471,0.9,3.3,0.679,0.346,0.0,3
114,2026-05-23T12:00,2026-05-23T19:00,8,7,1.425,5.8,11.4,1.32,0.437,0.89,8
115,2026-05-24T04:00,2026-05-24T04:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,42
116,2026-05-25T23:00,2026-05-25T23:00,1,1,1.5,1.5,1.5,0.0,0.867,0.1069,4
117,2026-05-26T04:00,2026-05-26T12:00,9,7,0.622,1.2,5.6,0.6,0.41,0.05,4
118,2026-05-26T17:00,2026-05-26T23:00,7,6,0.686,1.3,4.8,0.58,0.444,0.0623,15
119,2026-05-27T15:00,2026-05-27T17:00,3,3,0.333,0.4,1.0,0.173,0.194,0.0,4
120,2026-05-27T22:00,2026-05-28T02:00,5,5,3.22,6.3,16.1,0.808,0.481,0.315,15
121,2026-05-28T18:00,2026-05-29T05:00,12,11,1.817,5.6,21.8,0.893,0.517,0.102,9
122,2026-05-29T15:00,2026-05-29T17:00,3,3,0.567,0.6,1.7,0.102,0.533,0.0,63
123,2026-06-01T09:00,2026-06-01T10:00,2,2,0.5,0.7,1.0,0.566,0.619,0.0,13
124,2026-06-02T00:00,2026-06-02T00:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,19
125,2026-06-02T20:00,2026-06-03T07:00,12,11,1.75,4.0,21.0,0.787,0.484,0.2781,2
126,2026-06-03T10:00,2026-06-03T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,38
127,2026-06-05T01:00,2026-06-05T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,29
128,2026-06-06T07:00,2026-06-06T07:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,9
129,2026-06-06T17:00,2026-06-07T09:00,17,17,2.2,10.1,37.4,1.093,0.526,0.96,2
130,2026-06-07T12:00,2026-06-07T22:00,11,11,6.755,19.9,74.3,1.185,0.449,0.08,2
131,2026-06-08T01:00,2026-06-08T04:00,4,4,0.975,1.7,3.9,0.623,0.113,0.0017,96
132,2026-06-12T05:00,2026-06-12T06:00,2,2,0.45,0.5,0.9,0.157,1.0,0.0,3
133,2026-06-12T10:00,2026-06-12T13:00,4,4,3.225,6.4,12.9,0.717,0.492,0.005,2
134,2026-06-12T16:00,2026-06-13T06:00,15,14,1.8,4.9,27.0,0.752,0.611,0.1121,112
135,2026-06-17T23:00,2026-06-18T00:00,2,2,1.4,2.5,2.8,1.111,0.567,0.1613,4
136,2026-06-18T05:00,2026-06-18T18:00,14,13,1.307,3.0,18.3,0.793,0.459,0.3087,7
137,2026-06-19T02:00,2026-06-19T03:00,2,2,0.35,0.4,0.7,0.202,0.334,0.0,17
138,2026-06-19T21:00,2026-06-20T01:00,5,5,2.92,7.6,14.6,0.985,0.721,0.755,2
139,2026-06-20T04:00,2026-06-20T16:00,13,12,1.838,5.4,23.9,1.059,0.553,0.465,2
140,2026-06-20T19:00,2026-06-20T23:00,5,5,0.54,0.9,2.7,0.483,0.447,0.0,5
141,2026-06-21T05:00,2026-06-21T05:00,1,1,0.9,0.9,0.9,0.0,0.444,0.0,2
142,2026-06-21T08:00,2026-06-22T12:00,29,28,1.745,5.4,50.6,0.807,0.55,0.84,2
143,2026-06-22T15:00,2026-06-23T08:00,18,18,2.111,8.9,38.0,1.102,0.42,0.0975,19
144,2026-06-24T04:00,2026-06-24T04:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,107
145,2026-06-28T16:00,2026-06-28T16:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,4
146,2026-06-28T21:00,2026-06-28T22:00,2,2,0.55,0.6,1.1,0.129,0.167,0.0,3
147,2026-06-29T02:00,2026-06-29T03:00,2,2,0.35,0.4,0.7,0.202,0.167,0.0,3
148,2026-06-29T07:00,2026-06-29T12:00,6,6,2.083,4.6,12.5,0.809,0.553,0.0225,7
149,2026-06-29T20:00,2026-06-29T21:00,2,2,0.65,0.9,1.3,0.544,0.222,0.0,3
150,2026-06-30T01:00,2026-06-30T03:00,3,3,1.033,2.1,3.1,0.894,0.737,0.0069,2
151,2026-06-30T06:00,2026-06-30T19:00,14,14,0.571,1.5,8.0,0.695,0.162,0.0013,3
152,2026-06-30T23:00,2026-07-01T03:00,5,5,1.7,2.4,8.5,0.335,0.52,0.0105,5
153,2026-07-01T09:00,2026-07-01T09:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,10
154,2026-07-01T20:00,2026-07-02T00:00,5,5,1.36,2.1,6.8,0.458,0.575,0.0743,5
155,2026-07-02T06:00,2026-07-02T15:00,10,9,0.76,3.8,7.6,1.423,0.205,0.3745,3
156,2026-07-02T19:00,2026-07-02T23:00,5,5,1.74,3.2,8.7,0.581,0.46,0.44,6
157,2026-07-03T06:00,2026-07-03T07:00,2,2,2.3,3.8,4.6,0.922,0.5,0.469,3
158,2026-07-03T11:00,2026-07-03T13:00,3,3,2.167,5.3,6.5,1.256,0.708,0.34,2
159,2026-07-03T16:00,2026-07-03T16:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,10
