event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
28,2026-06-14T07:00,2026-06-14T07:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,82
29,2026-06-17T18:00,2026-06-17T18:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,5
30,2026-06-18T00:00,2026-06-18T05:00,6,6,1.233,2.0,7.4,0.561,0.352,0.0094,47
31,2026-06-20T05:00,2026-06-20T09:00,5,5,0.96,2.5,4.8,0.91,0.112,0.0263,15
32,2026-06-21T01:00,2026-06-21T15:00,15,15,1.073,2.2,16.1,0.48,0.111,0.0045,185
33,2026-06-29T09:00,2026-06-29T10:00,2,2,0.45,0.6,0.9,0.471,0.5,0.0,163
34,2026-07-06T06:00,2026-07-06T08:00,3,2,0.267,0.3,0.8,0.217,0.389,0.0,94
35,2026-07-10T07:00,2026-07-10T08:00,2,2,0.8,1.1,1.6,0.53,0.809,0.0048,37
36,2026-07-11T22:00,2026-07-11T22:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,56
37,2026-07-14T07:00,2026-07-14T07:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,34
38,2026-07-15T18:00,2026-07-15T18:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,13
39,2026-07-16T08:00,2026-07-16T12:00,5,5,1.04,1.6,5.2,0.529,0.39,0.0698,143
40,2026-07-22T12:00,2026-07-22T12:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,64
41,2026-07-25T05:00,2026-07-25T08:00,4,3,0.275,0.3,1.1,0.182,0.375,0.0,16
42,2026-07-26T01:00,2026-07-26T02:00,2,2,0.65,0.7,1.3,0.109,0.428,0.0,3
43,2026-07-26T06:00,2026-07-27T10:00,29,25,0.976,3.5,28.3,0.973,0.108,0.2094,3
44,2026-07-27T14:00,2026-07-27T15:00,2,2,0.5,0.6,1.0,0.283,0.416,0.0,13
45,2026-07-28T05:00,2026-07-28T05:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,24
46,2026-07-29T06:00,2026-07-29T07:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,15
47,2026-07-29T23:00,2026-07-30T00:00,2,2,0.6,0.9,1.2,0.707,0.0,0.0,3
48,2026-07-30T04:00,2026-07-30T13:00,10,6,0.3,0.5,3.0,0.444,0.033,0.0,2
49,2026-07-30T16:00,2026-07-30T22:00,7,7,1.186,3.1,8.3,0.909,0.474,0.1995,2
50,2026-07-31T01:00,2026-07-31T07:00,7,7,0.671,1.1,4.7,0.401,0.0,0.008,5
51,2026-07-31T13:00,2026-08-01T07:00,19,19,1.316,5.4,25.0,0.977,0.177,0.2048,17
52,2026-08-02T01:00,2026-08-02T10:00,10,10,1.35,2.7,13.5,0.588,0.22,0.0064,4
53,2026-08-02T15:00,2026-08-02T18:00,4,3,0.325,0.4,1.3,0.295,0.0,0.0,-1
