event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
76,2026-05-19T21:00,2026-05-20T08:00,12,11,2.192,9.4,26.3,1.332,0.503,0.6,2
77,2026-05-20T11:00,2026-05-20T13:00,3,2,1.067,2.7,3.2,1.334,0.272,0.0404,63
78,2026-05-23T05:00,2026-05-23T05:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
79,2026-05-23T08:00,2026-05-23T09:00,2,2,1.0,1.1,2.0,0.141,0.641,0.0174,8
80,2026-05-23T18:00,2026-05-23T21:00,4,4,0.45,0.6,1.8,0.287,0.167,0.0,3
81,2026-05-24T01:00,2026-05-24T13:00,13,12,0.877,2.8,11.4,0.761,0.188,0.1957,12
82,2026-05-25T02:00,2026-05-25T02:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
83,2026-05-25T06:00,2026-05-25T10:00,5,5,1.36,1.9,6.8,0.421,0.431,0.1957,9
84,2026-05-25T20:00,2026-05-26T10:00,15,13,1.107,4.1,16.6,0.978,0.393,0.4572,39
85,2026-05-28T02:00,2026-05-28T06:00,5,4,0.3,0.4,1.5,0.236,0.467,0.0,141
86,2026-06-03T04:00,2026-06-03T12:00,9,9,1.589,3.0,14.3,0.586,0.306,0.1225,2
87,2026-06-03T15:00,2026-06-03T22:00,8,8,2.888,6.8,23.1,0.781,0.543,0.415,2
88,2026-06-04T01:00,2026-06-04T02:00,2,2,0.4,0.5,0.8,0.354,0.467,0.0,108
89,2026-06-08T15:00,2026-06-08T15:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,10
90,2026-06-09T02:00,2026-06-09T02:00,1,1,0.8,0.8,0.8,0.0,0.0,0.0,97
91,2026-06-13T04:00,2026-06-13T07:00,4,3,0.5,0.9,2.0,0.589,0.355,0.0,5
92,2026-06-13T13:00,2026-06-13T22:00,10,9,0.64,1.3,6.4,0.522,0.128,0.0004,10
93,2026-06-14T09:00,2026-06-14T10:00,2,2,0.5,0.6,1.0,0.283,0.375,0.0,5
94,2026-06-14T16:00,2026-06-14T18:00,3,3,0.7,1.0,2.1,0.378,0.033,0.0,6
95,2026-06-15T01:00,2026-06-15T08:00,8,6,0.562,1.0,4.5,0.608,0.475,0.0,16
96,2026-06-16T01:00,2026-06-16T02:00,2,2,0.35,0.4,0.7,0.202,0.416,0.0,50
97,2026-06-18T05:00,2026-06-18T06:00,2,2,1.25,1.5,2.5,0.283,0.35,0.0375,5
98,2026-06-18T12:00,2026-06-18T14:00,3,3,0.467,0.6,1.4,0.247,0.333,0.0,10
99,2026-06-19T01:00,2026-06-19T02:00,2,2,0.55,0.7,1.1,0.386,0.465,0.0,3
100,2026-06-19T06:00,2026-06-20T08:00,27,24,1.052,3.9,28.4,1.004,0.313,0.382,6
101,2026-06-20T15:00,2026-06-20T19:00,5,5,0.5,0.7,2.5,0.245,0.763,0.0,7
102,2026-06-21T03:00,2026-06-21T04:00,2,2,0.3,0.3,0.6,0.0,0.167,0.0,2
103,2026-06-21T07:00,2026-06-21T13:00,7,6,1.986,5.4,13.9,0.948,0.511,0.045,5
104,2026-06-21T19:00,2026-06-22T12:00,18,17,2.017,8.0,36.3,1.089,0.495,0.435,2
105,2026-06-22T15:00,2026-06-22T16:00,2,2,1.05,1.6,2.1,0.741,0.344,0.0098,2
106,2026-06-22T19:00,2026-06-23T09:00,15,15,1.133,3.5,17.0,0.795,0.52,0.0525,3
107,2026-06-23T13:00,2026-06-24T01:00,13,13,1.815,9.0,23.6,1.27,0.631,0.0656,6
108,2026-06-24T08:00,2026-06-24T09:00,2,2,0.45,0.6,0.9,0.471,0.75,0.0,69
109,2026-06-27T07:00,2026-06-27T08:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,53
110,2026-06-29T14:00,2026-06-29T14:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
111,2026-06-29T19:00,2026-06-30T13:00,19,18,1.747,8.8,33.2,1.216,0.347,0.36,3
112,2026-06-30T17:00,2026-07-01T05:00,13,13,1.708,4.1,22.2,0.672,0.4,0.042,-1
