event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
72,2026-05-21T08:00,2026-05-21T13:00,6,5,2.433,5.7,14.6,1.008,0.395,0.475,7
73,2026-05-21T21:00,2026-05-21T23:00,3,3,0.433,0.7,1.3,0.533,0.0,0.0,2
74,2026-05-22T02:00,2026-05-22T03:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,3
75,2026-05-22T07:00,2026-05-22T09:00,3,3,0.633,1.0,1.9,0.555,0.122,0.0,5
76,2026-05-22T15:00,2026-05-22T15:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,14
77,2026-05-23T06:00,2026-05-23T06:00,1,1,6.5,6.5,6.5,0.0,0.877,1.0,2
78,2026-05-23T09:00,2026-05-23T09:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,3
79,2026-05-23T13:00,2026-05-23T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,14
80,2026-05-24T04:00,2026-05-24T06:00,3,3,0.8,1.8,2.4,1.083,0.593,0.2,69
81,2026-05-27T04:00,2026-05-27T05:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,2
82,2026-05-27T08:00,2026-05-27T08:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,4
83,2026-05-27T13:00,2026-05-27T14:00,2,2,1.4,2.4,2.8,1.01,0.042,0.3027,14
84,2026-05-28T05:00,2026-05-28T07:00,3,3,2.0,4.6,6.0,1.127,0.575,0.8595,9
85,2026-05-28T17:00,2026-05-28T18:00,2,2,0.5,0.7,1.0,0.566,0.238,0.0,3
86,2026-05-28T22:00,2026-05-29T02:00,5,5,1.08,1.6,5.4,0.39,0.225,0.0375,124
87,2026-06-03T07:00,2026-06-03T08:00,2,2,0.5,0.7,1.0,0.566,0.523,0.0,5
88,2026-06-03T14:00,2026-06-03T16:00,3,3,1.1,1.3,3.3,0.241,0.548,0.0525,19
89,2026-06-04T12:00,2026-06-04T12:00,1,1,1.3,1.3,1.3,0.0,0.615,0.0386,14
90,2026-06-05T03:00,2026-06-05T06:00,4,4,0.775,1.8,3.1,0.89,0.422,0.058,9
