event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
108,2026-07-12T01:00,2026-07-12T13:00,13,11,0.915,2.3,11.9,0.821,0.368,0.0829,4
109,2026-07-12T18:00,2026-07-13T15:00,22,22,2.027,8.4,44.6,0.994,0.417,0.51,4
110,2026-07-13T20:00,2026-07-14T00:00,5,4,0.48,0.7,2.4,0.475,0.971,0.0,76
111,2026-07-17T05:00,2026-07-17T07:00,3,2,0.333,0.5,1.0,0.624,0.7,0.0,21
112,2026-07-18T05:00,2026-07-18T07:00,3,2,0.567,1.3,1.7,1.135,0.838,0.0683,2
113,2026-07-18T10:00,2026-07-18T12:00,3,2,1.133,2.5,3.4,1.067,0.576,0.36,7
114,2026-07-18T20:00,2026-07-18T21:00,2,2,1.0,1.5,2.0,0.707,0.7,0.045,3
115,2026-07-19T01:00,2026-07-19T14:00,14,13,1.443,7.5,20.2,1.418,0.488,0.6045,4
116,2026-07-19T19:00,2026-07-20T03:00,9,9,1.422,2.8,12.8,0.631,0.257,0.0945,2
117,2026-07-20T06:00,2026-07-20T09:00,4,4,0.5,0.9,2.0,0.566,0.439,0.0,3
118,2026-07-20T13:00,2026-07-20T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,18
119,2026-07-21T08:00,2026-07-21T15:00,8,8,1.738,4.7,13.9,0.741,0.126,0.175,3
120,2026-07-21T19:00,2026-07-21T22:00,4,4,0.8,1.5,3.2,0.621,0.606,0.105,6
121,2026-07-22T05:00,2026-07-22T06:00,2,2,3.15,4.8,6.3,0.741,0.59,0.7077,6
122,2026-07-22T13:00,2026-07-22T14:00,2,2,4.4,8.4,8.8,1.286,0.5,1.0,12
123,2026-07-23T03:00,2026-07-23T06:00,4,4,2.175,6.2,8.7,1.238,0.513,0.87,2
124,2026-07-23T09:00,2026-07-23T10:00,2,2,5.2,9.2,10.4,1.088,0.478,0.775,2
125,2026-07-23T13:00,2026-07-23T15:00,3,3,0.4,0.5,1.2,0.25,0.0,0.0,11
126,2026-07-24T03:00,2026-07-24T04:00,2,2,1.95,2.6,3.9,0.471,0.866,0.4,45
127,2026-07-26T02:00,2026-07-26T04:00,3,3,2.833,6.0,8.5,0.972,0.422,1.0,50
128,2026-07-28T07:00,2026-07-28T07:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,48
129,2026-07-30T08:00,2026-07-30T08:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,25
130,2026-07-31T10:00,2026-07-31T10:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,44
131,2026-08-02T07:00,2026-08-02T09:00,3,3,2.433,4.4,7.3,0.822,0.288,0.7523,-1
