event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
98,2026-06-25T17:00,2026-06-26T11:00,19,19,2.8,8.6,53.2,0.833,0.451,0.5212,5
99,2026-06-26T17:00,2026-06-26T22:00,6,6,0.833,1.5,5.0,0.638,0.484,0.0281,2
100,2026-06-27T01:00,2026-06-27T12:00,12,12,3.175,8.9,38.1,0.722,0.455,0.221,2
101,2026-06-27T15:00,2026-06-27T15:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,14
102,2026-06-28T06:00,2026-06-28T07:00,2,2,1.4,1.7,2.8,0.303,0.545,0.1304,20
103,2026-06-29T04:00,2026-06-29T09:00,6,5,2.083,5.5,12.5,1.013,0.626,0.82,23
104,2026-06-30T09:00,2026-06-30T09:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,20
105,2026-07-01T06:00,2026-07-01T06:00,1,1,0.9,0.9,0.9,0.0,0.778,0.0,21
106,2026-07-02T04:00,2026-07-02T07:00,4,4,0.725,1.4,2.9,0.631,0.45,0.1,3
107,2026-07-02T11:00,2026-07-02T11:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
108,2026-07-02T14:00,2026-07-02T14:00,1,1,0.7,0.7,0.7,0.0,0.286,0.0,16
109,2026-07-03T07:00,2026-07-03T09:00,3,3,1.0,1.3,3.0,0.52,0.288,0.075,3
110,2026-07-03T13:00,2026-07-03T13:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,19
111,2026-07-04T09:00,2026-07-04T11:00,3,3,1.567,3.6,4.7,1.124,0.374,0.598,66
112,2026-07-07T06:00,2026-07-07T08:00,3,3,0.433,0.5,1.3,0.266,0.133,0.0,81
113,2026-07-10T18:00,2026-07-11T07:00,14,14,1.657,3.0,23.2,0.574,0.722,0.17,8
114,2026-07-11T16:00,2026-07-11T17:00,2,2,0.65,0.9,1.3,0.544,0.0,0.0,3
115,2026-07-11T21:00,2026-07-12T02:00,6,5,3.233,9.4,19.4,1.107,0.707,0.81,25
116,2026-07-13T04:00,2026-07-13T14:00,11,10,1.691,4.8,18.6,1.072,0.566,0.7742,13
117,2026-07-14T04:00,2026-07-14T07:00,4,4,0.7,1.1,2.8,0.452,0.326,0.0249,23
118,2026-07-15T07:00,2026-07-15T07:00,1,1,0.7,0.7,0.7,0.0,0.714,0.0,20
119,2026-07-16T04:00,2026-07-16T10:00,7,7,1.114,1.7,7.8,0.432,0.502,0.175,15
120,2026-07-17T02:00,2026-07-17T02:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
121,2026-07-17T05:00,2026-07-17T09:00,5,5,1.74,3.6,8.7,0.831,0.453,0.47,16
122,2026-07-18T02:00,2026-07-18T11:00,10,9,2.98,11.1,29.8,1.263,0.529,1.0,14
123,2026-07-19T02:00,2026-07-19T12:00,11,11,1.382,8.7,15.2,1.77,0.388,1.0,5
124,2026-07-19T18:00,2026-07-19T18:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,3
125,2026-07-19T22:00,2026-07-19T23:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,6
126,2026-07-20T06:00,2026-07-20T10:00,5,5,1.08,2.2,5.4,0.669,0.181,0.2475,20
127,2026-07-21T07:00,2026-07-21T09:00,3,3,0.567,1.0,1.7,0.668,0.494,0.0,20
128,2026-07-22T06:00,2026-07-22T07:00,2,2,0.6,0.7,1.2,0.236,0.685,0.0,21
129,2026-07-23T05:00,2026-07-23T09:00,5,5,0.42,0.6,2.1,0.31,0.18,0.0,27
130,2026-07-24T13:00,2026-07-24T15:00,3,2,0.3,0.4,0.9,0.333,0.0,0.0,5
131,2026-07-24T21:00,2026-07-24T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,8
132,2026-07-25T06:00,2026-07-25T13:00,8,7,0.55,1.3,4.4,0.63,0.0,0.075,14
133,2026-07-26T04:00,2026-07-26T12:00,9,7,1.522,4.5,13.7,0.91,0.614,0.6038,6
134,2026-07-26T19:00,2026-07-27T00:00,6,5,0.467,1.1,2.8,0.751,0.34,0.0163,3
135,2026-07-27T04:00,2026-07-27T10:00,7,6,2.857,11.3,20.0,1.39,0.49,1.0,18
136,2026-07-28T05:00,2026-07-28T07:00,3,3,1.567,3.9,4.7,1.291,0.436,0.5619,69
137,2026-07-31T05:00,2026-07-31T09:00,5,5,1.48,2.9,7.4,0.874,0.502,0.475,21
138,2026-08-01T07:00,2026-08-01T07:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,4
139,2026-08-01T12:00,2026-08-01T14:00,3,2,0.7,1.7,2.1,1.245,0.811,0.175,3
140,2026-08-01T18:00,2026-08-01T18:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,11
141,2026-08-02T06:00,2026-08-02T06:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,36
142,2026-08-03T19:00,2026-08-03T20:00,2,2,0.5,0.6,1.0,0.283,0.084,0.0,11
143,2026-08-04T08:00,2026-08-04T09:00,2,2,0.65,0.9,1.3,0.544,0.111,0.0,4
144,2026-08-04T14:00,2026-08-04T15:00,2,2,0.55,0.8,1.1,0.643,0.062,0.0,-1
