event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
33,2026-05-25T11:00,2026-05-25T19:00,9,9,1.478,3.6,13.3,0.808,0.127,0.039,58
34,2026-05-28T06:00,2026-05-28T06:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,155
35,2026-06-03T18:00,2026-06-03T20:00,3,3,0.6,1.0,1.8,0.601,0.333,0.0,6
36,2026-06-04T03:00,2026-06-04T06:00,4,3,0.375,0.6,1.5,0.55,0.229,0.0,59
37,2026-06-06T18:00,2026-06-06T23:00,6,5,0.483,1.0,2.9,0.562,0.0,0.0,79
38,2026-06-10T07:00,2026-06-10T08:00,2,2,0.55,0.7,1.1,0.386,0.34,0.0,87
39,2026-06-14T00:00,2026-06-14T00:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,118
40,2026-06-18T23:00,2026-06-18T23:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
41,2026-06-19T02:00,2026-06-19T07:00,6,6,1.417,2.1,8.5,0.469,0.024,0.011,3
42,2026-06-19T11:00,2026-06-19T11:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,6
43,2026-06-19T18:00,2026-06-19T18:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,52
44,2026-06-21T23:00,2026-06-21T23:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,234
45,2026-07-01T18:00,2026-07-01T18:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,31
46,2026-07-03T02:00,2026-07-03T06:00,5,5,2.56,4.7,12.8,0.508,0.349,0.6059,57
47,2026-07-05T16:00,2026-07-05T20:00,5,5,2.16,3.9,10.8,0.512,0.22,0.7105,6
48,2026-07-06T03:00,2026-07-06T08:00,6,6,0.85,1.9,5.1,0.873,0.482,0.225,2
49,2026-07-06T11:00,2026-07-07T09:00,23,21,3.996,10.8,91.9,0.827,0.341,0.515,33
50,2026-07-08T19:00,2026-07-08T19:00,1,1,0.9,0.9,0.9,0.0,0.0,0.0,5
51,2026-07-09T01:00,2026-07-09T02:00,2,2,0.9,1.0,1.8,0.157,0.4,0.0,84
52,2026-07-12T15:00,2026-07-12T17:00,3,3,0.467,0.6,1.4,0.327,0.767,0.0,3
53,2026-07-12T21:00,2026-07-12T21:00,1,1,0.9,0.9,0.9,0.0,0.556,0.0,2
54,2026-07-13T00:00,2026-07-13T19:00,20,20,1.4,6.3,28.0,0.987,0.387,0.16,6
55,2026-07-14T02:00,2026-07-14T02:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,4
56,2026-07-14T07:00,2026-07-14T07:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,3
57,2026-07-14T11:00,2026-07-14T11:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,12
58,2026-07-15T00:00,2026-07-15T09:00,10,10,1.48,6.9,14.8,1.428,0.174,0.123,6
59,2026-07-15T16:00,2026-07-16T01:00,10,10,4.92,16.9,49.2,1.191,0.55,0.835,22
60,2026-07-17T00:00,2026-07-17T07:00,8,8,1.65,2.4,13.2,0.424,0.413,0.0788,3
61,2026-07-17T11:00,2026-07-17T12:00,2,2,1.35,2.3,2.7,0.995,0.407,0.0341,151
62,2026-07-23T20:00,2026-07-24T00:00,5,4,0.8,1.8,4.0,0.834,0.406,0.168,6
63,2026-07-24T07:00,2026-07-24T08:00,2,2,0.55,0.8,1.1,0.643,0.312,0.0,14
64,2026-07-24T23:00,2026-07-24T23:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,10
65,2026-07-25T10:00,2026-07-25T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
66,2026-07-25T14:00,2026-07-25T15:00,2,2,1.1,1.4,2.2,0.386,0.938,0.1,27
67,2026-07-26T19:00,2026-07-26T21:00,3,3,2.333,3.3,7.0,0.681,0.313,0.575,105
68,2026-07-31T07:00,2026-07-31T07:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,23
69,2026-08-01T07:00,2026-08-01T07:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,-1
