event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
123,2026-07-18T01:00,2026-07-18T02:00,2,2,1.55,2.6,3.1,0.958,0.193,0.126,22
124,2026-07-19T01:00,2026-07-19T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,48
125,2026-07-21T02:00,2026-07-21T03:00,2,2,0.5,0.6,1.0,0.283,0.584,0.0,2
126,2026-07-21T06:00,2026-07-21T09:00,4,3,0.525,1.4,2.1,1.126,0.191,0.032,9
127,2026-07-21T19:00,2026-07-22T03:00,9,8,1.233,2.7,11.1,0.727,0.42,0.325,2
128,2026-07-22T06:00,2026-07-22T12:00,7,6,1.957,4.7,13.7,0.879,0.348,0.6151,5
129,2026-07-22T18:00,2026-07-23T02:00,9,8,0.8,3.8,7.2,1.42,0.224,0.434,5
130,2026-07-23T08:00,2026-07-23T10:00,3,3,0.433,0.7,1.3,0.533,0.46,0.0,21
131,2026-07-24T08:00,2026-07-24T08:00,1,1,1.0,1.0,1.0,0.0,0.8,0.0,44
132,2026-07-26T05:00,2026-07-26T05:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
133,2026-07-26T08:00,2026-07-26T08:00,1,1,1.1,1.1,1.1,0.0,0.727,0.025,4
134,2026-07-26T13:00,2026-07-26T13:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,5
135,2026-07-26T19:00,2026-07-26T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
136,2026-07-27T00:00,2026-07-27T00:00,1,1,1.1,1.1,1.1,0.0,0.455,0.025,6
137,2026-07-27T07:00,2026-07-27T10:00,4,3,0.425,0.9,1.7,0.801,0.361,0.0,3
138,2026-07-27T14:00,2026-07-27T18:00,5,5,1.24,1.8,6.2,0.381,0.125,0.1085,8
139,2026-07-28T03:00,2026-07-28T05:00,3,3,2.833,5.7,8.5,0.958,0.95,1.0,3
140,2026-07-28T09:00,2026-07-28T16:00,8,6,0.713,2.0,5.7,0.85,0.157,0.1888,2
141,2026-07-28T19:00,2026-07-28T23:00,5,5,4.12,11.9,20.6,1.108,0.723,0.855,7
142,2026-07-29T07:00,2026-07-29T07:00,1,1,1.3,1.3,1.3,0.0,0.769,0.075,2
143,2026-07-29T10:00,2026-07-29T10:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,150
144,2026-08-04T17:00,2026-08-04T18:00,2,2,0.85,1.4,1.7,0.915,0.715,0.1,-1
