event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
138,2026-07-13T17:00,2026-07-13T19:00,3,3,0.733,1.0,2.2,0.516,0.648,0.0,2
139,2026-07-13T22:00,2026-07-14T09:00,12,9,0.492,1.3,5.9,0.733,0.494,0.0285,2
140,2026-07-14T12:00,2026-07-14T18:00,7,5,0.686,2.0,4.8,0.962,0.519,0.1363,4
141,2026-07-14T23:00,2026-07-15T00:00,2,2,0.5,0.6,1.0,0.283,0.625,0.0,4
142,2026-07-15T05:00,2026-07-15T11:00,7,7,2.029,4.4,14.2,0.61,0.676,0.7905,7
143,2026-07-15T19:00,2026-07-16T01:00,7,7,0.643,1.1,4.5,0.465,0.349,0.0063,2
144,2026-07-16T04:00,2026-07-16T08:00,5,5,0.94,1.5,4.7,0.467,0.462,0.0994,11
145,2026-07-16T20:00,2026-07-16T20:00,1,1,1.6,1.6,1.6,0.0,0.312,0.0353,8
146,2026-07-17T05:00,2026-07-17T12:00,8,8,1.613,3.8,12.9,0.675,0.618,0.7,5
147,2026-07-17T18:00,2026-07-17T21:00,4,4,1.1,1.8,4.4,0.617,0.59,0.074,8
148,2026-07-18T06:00,2026-07-18T09:00,4,4,1.525,4.9,6.1,1.478,0.333,0.8483,20
149,2026-07-19T06:00,2026-07-19T19:00,14,14,1.329,5.3,18.6,1.003,0.51,0.915,4
150,2026-07-20T00:00,2026-07-20T01:00,2,2,0.65,0.8,1.3,0.326,0.45,0.0,2
151,2026-07-20T04:00,2026-07-20T06:00,3,3,1.767,2.5,5.3,0.359,0.627,0.2419,3
152,2026-07-20T10:00,2026-07-20T11:00,2,2,0.7,0.7,1.4,0.0,0.143,0.0,7
153,2026-07-20T19:00,2026-07-20T19:00,1,1,0.9,0.9,0.9,0.0,0.444,0.0,24
154,2026-07-21T20:00,2026-07-21T21:00,2,2,0.35,0.4,0.7,0.202,0.25,0.0,78
155,2026-07-25T04:00,2026-07-26T12:00,33,33,2.933,8.7,96.8,0.775,0.363,0.4123,5
156,2026-07-26T18:00,2026-07-26T23:00,6,6,1.567,3.3,9.4,0.836,0.755,0.144,4
157,2026-07-27T04:00,2026-07-27T11:00,8,5,1.275,5.4,10.2,1.462,0.619,0.63,4
158,2026-07-27T16:00,2026-07-28T11:00,20,18,1.995,6.4,39.9,0.929,0.425,0.345,4
159,2026-07-28T16:00,2026-07-28T17:00,2,2,0.5,0.7,1.0,0.566,0.309,0.0,110
160,2026-08-02T08:00,2026-08-02T09:00,2,2,0.7,0.8,1.4,0.202,0.0,0.0,13
161,2026-08-02T23:00,2026-08-03T00:00,2,2,0.55,0.8,1.1,0.643,1.0,0.0,41
162,2026-08-04T18:00,2026-08-04T18:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,-1
