event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
80,2026-07-22T05:00,2026-07-22T06:00,2,2,0.55,0.7,1.1,0.386,0.535,0.0,33
81,2026-07-23T16:00,2026-07-23T19:00,4,4,2.375,6.3,9.5,1.118,0.484,1.0,13
82,2026-07-24T09:00,2026-07-24T09:00,1,1,1.2,1.2,1.2,0.0,0.833,0.05,21
83,2026-07-25T07:00,2026-07-25T08:00,2,2,0.55,0.7,1.1,0.386,0.732,0.0,17
84,2026-07-26T02:00,2026-07-26T08:00,7,5,0.343,0.9,2.4,0.856,0.359,0.0,11
85,2026-07-26T20:00,2026-07-26T23:00,4,4,1.175,1.6,4.7,0.37,0.219,0.1118,6
86,2026-07-27T06:00,2026-07-27T09:00,4,4,0.475,0.7,1.9,0.36,0.54,0.0,3
87,2026-07-27T13:00,2026-07-27T13:00,1,1,0.9,0.9,0.9,0.0,0.0,0.0,2
88,2026-07-27T16:00,2026-07-27T18:00,3,3,2.5,4.0,7.5,0.523,0.725,0.465,2
89,2026-07-27T21:00,2026-07-28T08:00,12,12,2.05,9.3,24.6,1.208,0.769,0.675,4
90,2026-07-28T13:00,2026-07-28T14:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,4
91,2026-07-28T19:00,2026-07-29T11:00,17,16,1.612,3.1,27.4,0.649,0.617,0.525,91
92,2026-08-02T07:00,2026-08-02T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,46
93,2026-08-04T06:00,2026-08-04T06:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,6
94,2026-08-04T13:00,2026-08-04T13:00,1,1,1.3,1.3,1.3,0.0,1.0,0.075,-1
