event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
90,2026-07-07T19:00,2026-07-08T00:00,6,6,1.467,4.4,8.8,1.071,0.381,0.5993,5
91,2026-07-08T06:00,2026-07-08T06:00,1,1,1.8,1.8,1.8,0.0,0.667,0.2,11
92,2026-07-08T18:00,2026-07-08T19:00,2,2,0.3,0.3,0.6,0.0,0.334,0.0,4
93,2026-07-09T00:00,2026-07-09T01:00,2,2,2.25,2.7,4.5,0.283,0.805,0.3549,65
94,2026-07-11T19:00,2026-07-11T20:00,2,2,0.5,0.6,1.0,0.283,0.0,0.0,20
95,2026-07-12T17:00,2026-07-12T18:00,2,2,0.7,0.9,1.4,0.404,0.689,0.0,11
96,2026-07-13T06:00,2026-07-13T06:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
97,2026-07-13T09:00,2026-07-13T09:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,41
98,2026-07-15T03:00,2026-07-15T03:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,63
99,2026-07-17T19:00,2026-07-17T19:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,10
100,2026-07-18T06:00,2026-07-18T19:00,14,13,0.55,1.4,7.7,0.633,0.327,0.0555,5
101,2026-07-19T01:00,2026-07-19T01:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,3
102,2026-07-19T05:00,2026-07-19T11:00,7,6,1.857,6.6,13.0,1.225,0.664,0.775,11
103,2026-07-19T23:00,2026-07-20T16:00,18,17,1.128,5.4,20.3,1.388,0.427,0.9,2
104,2026-07-20T19:00,2026-07-20T20:00,2,2,0.45,0.6,0.9,0.471,0.0,0.0,2
105,2026-07-20T23:00,2026-07-20T23:00,1,1,1.5,1.5,1.5,0.0,0.933,0.0938,5
106,2026-07-21T05:00,2026-07-21T05:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
107,2026-07-21T11:00,2026-07-21T16:00,6,6,0.917,2.1,5.5,0.722,0.205,0.1815,2
108,2026-07-21T19:00,2026-07-21T19:00,1,1,1.1,1.1,1.1,0.0,0.0,0.0206,17
109,2026-07-22T13:00,2026-07-22T13:00,1,1,1.4,1.4,1.4,0.0,0.0,0.1,23
110,2026-07-23T13:00,2026-07-23T14:00,2,2,1.15,2.0,2.3,1.045,0.275,0.25,14
111,2026-07-24T05:00,2026-07-24T05:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,172
112,2026-07-31T10:00,2026-07-31T10:00,1,1,1.5,1.5,1.5,0.0,0.667,0.125,21
113,2026-08-01T08:00,2026-08-01T08:00,1,1,0.9,0.9,0.9,0.0,0.667,0.0,22
114,2026-08-02T07:00,2026-08-02T07:00,1,1,1.3,1.3,1.3,0.0,0.692,0.075,-1
