event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
27,2026-05-16T13:00,2026-05-17T00:00,12,11,1.458,3.4,17.5,0.791,0.396,0.06,4
28,2026-05-17T05:00,2026-05-17T22:00,18,18,2.5,9.3,45.0,0.975,0.322,0.04,39
29,2026-05-19T14:00,2026-05-19T14:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,4
30,2026-05-19T19:00,2026-05-19T22:00,4,4,0.925,1.7,3.7,0.614,0.875,0.0044,6
31,2026-05-20T05:00,2026-05-20T05:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,31
32,2026-05-21T13:00,2026-05-21T14:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,14
33,2026-05-22T05:00,2026-05-22T06:00,2,2,0.55,0.8,1.1,0.643,0.291,0.0,61
34,2026-05-24T20:00,2026-05-24T20:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
35,2026-05-24T23:00,2026-05-25T10:00,12,12,4.35,15.1,52.2,1.015,0.139,0.025,7
36,2026-05-25T18:00,2026-05-25T20:00,3,3,0.433,0.5,1.3,0.266,0.0,0.0,2
37,2026-05-25T23:00,2026-05-26T03:00,5,5,0.5,0.7,2.5,0.316,0.0,0.0,200
38,2026-06-03T12:00,2026-06-03T13:00,2,2,1.5,1.6,3.0,0.094,0.415,0.0675,49
39,2026-06-05T15:00,2026-06-06T03:00,13,12,1.985,5.1,25.8,0.829,0.458,0.12,3
40,2026-06-06T07:00,2026-06-06T07:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,288
41,2026-06-18T08:00,2026-06-18T08:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,10
42,2026-06-18T19:00,2026-06-19T03:00,9,8,0.4,1.0,3.6,0.661,0.224,0.0,4
43,2026-06-19T08:00,2026-06-19T09:00,2,2,1.05,1.1,2.1,0.067,0.0,0.0005,22
44,2026-06-20T08:00,2026-06-20T09:00,2,2,0.35,0.4,0.7,0.202,0.167,0.0,9
45,2026-06-20T19:00,2026-06-21T00:00,6,6,1.917,4.0,11.5,0.625,0.407,0.1613,4
46,2026-06-21T05:00,2026-06-21T12:00,8,8,0.588,1.9,4.7,0.912,0.0,0.0,209
47,2026-06-30T06:00,2026-06-30T06:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,2
48,2026-06-30T09:00,2026-06-30T09:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
49,2026-06-30T12:00,2026-06-30T14:00,3,3,2.3,5.4,6.9,1.167,0.493,0.325,117
50,2026-07-05T12:00,2026-07-05T13:00,2,2,1.05,1.7,2.1,0.875,0.0,0.1339,24
51,2026-07-06T14:00,2026-07-06T14:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,40
52,2026-07-08T07:00,2026-07-08T08:00,2,2,0.55,0.8,1.1,0.643,0.604,0.0,71
53,2026-07-11T08:00,2026-07-11T11:00,4,3,1.1,2.1,4.4,0.799,0.497,0.2049,80
54,2026-07-14T20:00,2026-07-14T20:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
55,2026-07-14T23:00,2026-07-14T23:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,4
56,2026-07-15T04:00,2026-07-15T06:00,3,3,0.6,0.9,1.8,0.441,0.569,0.0,33
57,2026-07-16T16:00,2026-07-17T02:00,11,11,2.445,5.3,26.9,0.629,0.312,0.2145,41
58,2026-07-18T20:00,2026-07-18T20:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,79
59,2026-07-22T04:00,2026-07-22T07:00,4,4,0.975,1.4,3.9,0.387,0.727,0.056,5
60,2026-07-22T13:00,2026-07-22T15:00,3,3,1.7,2.3,5.1,0.561,0.227,0.0615,23
61,2026-07-23T15:00,2026-07-23T18:00,4,4,1.1,2.4,4.4,0.83,0.188,0.1943,5
62,2026-07-24T00:00,2026-07-24T00:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,4
63,2026-07-24T05:00,2026-07-24T09:00,5,4,0.48,1.0,2.4,0.681,0.673,0.0,7
64,2026-07-24T17:00,2026-07-24T17:00,1,1,0.6,0.6,0.6,0.0,0.167,0.0,29
65,2026-07-25T23:00,2026-07-26T01:00,3,3,0.5,0.6,1.5,0.2,0.694,0.0,4
66,2026-07-26T06:00,2026-07-26T12:00,7,6,0.586,1.3,4.1,0.657,0.402,0.066,3
67,2026-07-26T16:00,2026-07-26T18:00,3,3,1.967,4.0,5.9,0.924,0.333,0.39,3
68,2026-07-26T22:00,2026-07-27T01:00,4,4,1.075,2.2,4.3,0.761,0.148,0.1515,3
69,2026-07-27T05:00,2026-07-27T06:00,2,2,0.85,1.1,1.7,0.416,0.742,0.017,4
70,2026-07-27T11:00,2026-07-27T11:00,1,1,0.6,0.6,0.6,0.0,0.333,0.0,7
71,2026-07-27T19:00,2026-07-28T00:00,6,6,1.717,4.3,10.3,0.943,0.401,0.3506,3
72,2026-07-28T04:00,2026-07-28T11:00,8,6,0.625,1.4,5.0,0.801,0.476,0.1,2
73,2026-07-28T14:00,2026-07-28T14:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
74,2026-07-28T17:00,2026-07-28T17:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,12
75,2026-07-29T06:00,2026-07-29T08:00,3,3,0.367,0.4,1.1,0.157,0.389,0.0,16
76,2026-07-30T01:00,2026-07-30T02:00,2,2,0.3,0.3,0.6,0.0,0.333,0.0,4
77,2026-07-30T07:00,2026-07-30T09:00,3,3,3.2,4.4,9.6,0.65,0.561,0.6843,21
78,2026-07-31T07:00,2026-07-31T07:00,1,1,0.9,0.9,0.9,0.0,0.889,0.0,48
79,2026-08-02T08:00,2026-08-02T08:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,-1
