event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
29,2026-06-06T07:00,2026-06-06T07:00,1,1,1.0,1.0,1.0,0.0,0.0,0.0,297
30,2026-06-18T17:00,2026-06-18T19:00,3,3,0.633,0.9,1.9,0.482,0.217,0.0,3
31,2026-06-18T23:00,2026-06-19T02:00,4,4,0.575,1.2,2.3,0.743,0.083,0.0,4
32,2026-06-19T07:00,2026-06-19T10:00,4,4,0.85,1.7,3.4,0.683,0.015,0.0114,33
33,2026-06-20T20:00,2026-06-21T11:00,16,16,0.925,1.8,14.8,0.574,0.042,0.0173,143
34,2026-06-27T11:00,2026-06-27T12:00,2,2,0.75,1.2,1.5,0.849,0.25,0.0232,71
35,2026-06-30T12:00,2026-06-30T14:00,3,2,0.333,0.6,1.0,0.917,0.556,0.0,117
36,2026-07-05T12:00,2026-07-05T14:00,3,3,5.0,9.8,15.0,0.906,0.653,0.92,4
37,2026-07-05T19:00,2026-07-05T20:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,8
38,2026-07-06T05:00,2026-07-06T07:00,3,2,0.333,0.6,1.0,0.755,0.111,0.0,6
39,2026-07-06T14:00,2026-07-06T15:00,2,2,0.55,0.7,1.1,0.386,0.428,0.0,99
40,2026-07-10T19:00,2026-07-10T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,13
41,2026-07-11T09:00,2026-07-11T09:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,75
42,2026-07-14T13:00,2026-07-14T18:00,6,6,1.767,3.1,10.6,0.644,0.281,0.1466,2
43,2026-07-14T21:00,2026-07-15T01:00,5,4,0.56,1.4,2.8,0.924,0.271,0.017,2
44,2026-07-15T04:00,2026-07-15T06:00,3,3,0.933,1.1,2.8,0.223,0.512,0.0045,35
45,2026-07-16T18:00,2026-07-17T02:00,9,8,2.378,5.2,21.4,0.782,0.41,0.065,31
46,2026-07-18T10:00,2026-07-18T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,8
47,2026-07-18T19:00,2026-07-18T20:00,2,2,0.8,0.9,1.6,0.177,0.326,0.0,78
48,2026-07-22T03:00,2026-07-22T07:00,5,5,0.46,1.1,2.3,0.778,0.727,0.0128,5
49,2026-07-22T13:00,2026-07-22T16:00,4,4,2.45,6.8,9.8,1.227,0.502,0.16,22
50,2026-07-23T15:00,2026-07-23T18:00,4,4,1.225,2.8,4.9,0.857,0.312,0.2812,4
51,2026-07-23T23:00,2026-07-24T00:00,2,2,1.1,1.8,2.2,0.9,0.389,0.09,3
52,2026-07-24T04:00,2026-07-24T10:00,7,7,0.986,1.9,6.9,0.669,0.504,0.1867,5
53,2026-07-24T16:00,2026-07-24T18:00,3,2,0.767,1.7,2.3,1.062,0.377,0.07,11
54,2026-07-25T06:00,2026-07-25T06:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,16
55,2026-07-25T23:00,2026-07-26T00:00,2,2,0.75,1.2,1.5,0.849,0.625,0.0487,2
56,2026-07-26T03:00,2026-07-26T12:00,10,9,0.71,1.2,7.1,0.553,0.31,0.05,2
57,2026-07-26T15:00,2026-07-26T18:00,4,4,2.025,4.7,8.1,0.917,0.442,0.4579,2
58,2026-07-26T21:00,2026-07-27T01:00,5,5,2.02,4.6,10.1,0.876,0.409,0.5715,6
59,2026-07-27T08:00,2026-07-27T12:00,5,4,0.8,2.1,4.0,1.023,0.584,0.1306,6
60,2026-07-27T19:00,2026-07-27T19:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
61,2026-07-27T22:00,2026-07-28T00:00,3,2,1.067,1.6,3.2,0.71,0.443,0.0323,4
62,2026-07-28T05:00,2026-07-28T10:00,6,5,0.617,1.1,3.7,0.575,0.644,0.0199,6
63,2026-07-28T17:00,2026-07-28T19:00,3,3,0.667,0.9,2.0,0.482,0.194,0.0,7
64,2026-07-29T03:00,2026-07-29T08:00,6,6,0.683,2.1,4.1,1.041,0.655,0.2722,3
65,2026-07-29T12:00,2026-07-29T12:00,1,1,0.7,0.7,0.7,0.0,0.286,0.0,17
66,2026-07-30T06:00,2026-07-30T09:00,4,4,2.175,6.7,8.7,1.392,0.485,1.0,8
67,2026-07-30T18:00,2026-07-30T20:00,3,3,0.633,1.2,1.9,0.779,0.0,0.05,10
68,2026-07-31T07:00,2026-07-31T07:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,47
69,2026-08-02T07:00,2026-08-02T08:00,2,2,0.35,0.4,0.7,0.202,0.416,0.0,21
70,2026-08-03T06:00,2026-08-03T08:00,3,2,0.6,1.2,1.8,1.0,0.472,0.0392,26
71,2026-08-04T11:00,2026-08-04T11:00,1,1,1.0,1.0,1.0,0.0,0.0,0.0,5
72,2026-08-04T17:00,2026-08-04T17:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,-1
