event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
67,2026-04-15T20:00,2026-04-15T20:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,12
68,2026-04-16T09:00,2026-04-16T11:00,3,3,0.333,0.4,1.0,0.173,0.194,0.0,33
69,2026-04-17T21:00,2026-04-18T00:00,4,3,0.35,0.7,1.4,0.825,0.75,0.0,82
70,2026-04-21T11:00,2026-04-22T21:00,35,32,1.103,4.3,38.6,0.931,0.198,0.0124,4
71,2026-04-23T02:00,2026-04-23T03:00,2,2,0.4,0.4,0.8,0.0,0.0,0.0,110
72,2026-04-27T18:00,2026-04-27T18:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
73,2026-04-27T21:00,2026-04-29T11:00,39,39,1.221,3.3,47.6,0.579,0.027,0.002,65
74,2026-05-02T05:00,2026-05-02T05:00,1,1,1.2,1.2,1.2,0.0,0.5,0.0,2
75,2026-05-02T08:00,2026-05-02T12:00,5,5,0.46,0.6,2.3,0.292,0.0,0.0,2
76,2026-05-02T15:00,2026-05-02T22:00,8,8,0.55,1.0,4.4,0.401,0.074,0.0,224
77,2026-05-12T07:00,2026-05-12T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,56
78,2026-05-14T16:00,2026-05-14T16:00,1,1,0.7,0.7,0.7,0.0,0.714,0.0,100
79,2026-05-18T21:00,2026-05-19T06:00,10,9,1.13,3.0,11.3,0.793,0.257,0.0088,2
80,2026-05-19T09:00,2026-05-20T10:00,26,22,0.685,3.2,17.8,0.953,0.284,0.0605,50
81,2026-05-22T13:00,2026-05-22T13:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,20
82,2026-05-23T10:00,2026-05-23T10:00,1,1,1.0,1.0,1.0,0.0,0.2,0.0,2
83,2026-05-23T13:00,2026-05-23T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
84,2026-05-23T18:00,2026-05-24T12:00,19,18,1.674,7.1,31.8,0.987,0.365,0.48,23
85,2026-05-25T12:00,2026-05-25T12:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,4
86,2026-05-25T17:00,2026-05-26T02:00,10,10,2.81,6.2,28.1,0.715,0.413,0.345,4
87,2026-05-26T07:00,2026-05-26T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,31
88,2026-05-27T15:00,2026-05-27T15:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,161
