event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-03-23T08:00,2026-03-23T09:00,2,2,0.5,0.7,1.0,0.566,0.834,0.0,2
58,2026-03-23T12:00,2026-03-24T01:00,14,12,1.4,5.2,19.6,0.913,0.638,0.03,31
59,2026-03-25T09:00,2026-03-25T10:00,2,2,0.7,0.9,1.4,0.404,1.0,0.0,2
60,2026-03-25T13:00,2026-03-25T22:00,10,10,3.24,8.4,32.4,0.884,0.928,0.185,2
61,2026-03-26T01:00,2026-03-26T04:00,4,3,0.55,1.3,2.2,0.921,0.689,0.0,25
62,2026-03-27T06:00,2026-03-27T06:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,2
63,2026-03-27T09:00,2026-03-27T09:00,1,1,0.8,0.8,0.8,0.0,1.0,0.0,6
64,2026-03-27T16:00,2026-03-27T17:00,2,2,0.35,0.4,0.7,0.202,0.167,0.0,10
65,2026-03-28T04:00,2026-03-28T06:00,3,2,0.467,0.9,1.4,0.811,0.222,0.0,18
66,2026-03-29T01:00,2026-03-29T04:00,4,4,1.4,2.5,5.6,0.556,0.81,0.0,11
67,2026-03-29T16:00,2026-03-29T18:00,3,3,6.4,10.2,19.2,0.537,0.984,0.3,3
68,2026-03-29T22:00,2026-03-30T04:00,7,7,2.414,7.2,16.9,1.043,0.712,0.204,17
69,2026-03-30T22:00,2026-03-31T04:00,7,7,2.143,4.6,15.0,0.585,0.009,0.0045,37
70,2026-04-01T18:00,2026-04-01T18:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,3
71,2026-04-01T22:00,2026-04-02T05:00,8,7,1.613,4.8,12.9,1.0,0.391,0.0,9
72,2026-04-02T15:00,2026-04-02T15:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
73,2026-04-02T20:00,2026-04-03T04:00,9,8,3.933,10.9,35.4,1.029,0.255,0.1187,3
74,2026-04-03T08:00,2026-04-03T08:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,50
75,2026-04-05T11:00,2026-04-05T12:00,2,2,1.15,1.3,2.3,0.184,1.0,0.0,12
76,2026-04-06T01:00,2026-04-06T16:00,16,14,1.5,7.7,24.0,1.241,0.519,0.0025,11
77,2026-04-07T04:00,2026-04-07T06:00,3,2,0.433,0.7,1.3,0.874,0.667,0.0,46
78,2026-04-09T05:00,2026-04-09T05:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,4
79,2026-04-09T10:00,2026-04-09T17:00,8,7,4.138,18.7,33.1,1.497,0.74,0.515,7
80,2026-04-10T01:00,2026-04-10T04:00,4,3,2.85,6.4,11.4,1.122,0.661,0.415,4
81,2026-04-10T09:00,2026-04-10T18:00,10,10,2.75,5.8,27.5,0.758,0.767,0.22,3
82,2026-04-10T22:00,2026-04-11T01:00,4,4,2.75,5.9,11.0,0.856,0.471,0.12,2
83,2026-04-11T04:00,2026-04-11T06:00,3,3,0.9,1.1,2.7,0.294,0.056,0.0029,6
84,2026-04-11T13:00,2026-04-11T13:00,1,1,1.1,1.1,1.1,0.0,0.0,0.0035,5
85,2026-04-11T19:00,2026-04-11T20:00,2,2,0.95,1.2,1.9,0.372,0.0,0.002,24
86,2026-04-12T21:00,2026-04-12T21:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,3
87,2026-04-13T01:00,2026-04-13T01:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,23
88,2026-04-14T01:00,2026-04-14T06:00,6,5,4.1,10.5,24.6,1.025,0.644,0.01,7
89,2026-04-14T14:00,2026-04-14T15:00,2,2,0.6,0.9,1.2,0.707,0.445,0.0,9
90,2026-04-15T01:00,2026-04-15T06:00,6,6,2.267,3.8,13.6,0.568,0.372,0.035,14
91,2026-04-15T21:00,2026-04-16T03:00,7,7,2.414,4.1,16.9,0.613,0.621,0.2185,29
92,2026-04-17T09:00,2026-04-17T09:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,62
93,2026-04-20T00:00,2026-04-20T14:00,15,14,1.14,3.6,17.1,0.907,0.18,0.0033,10
94,2026-04-21T01:00,2026-04-21T02:00,2,2,0.4,0.4,0.8,0.0,0.25,0.0,2
95,2026-04-21T05:00,2026-04-21T07:00,3,3,1.167,1.7,3.5,0.649,0.847,0.0,3
96,2026-04-21T11:00,2026-04-21T15:00,5,5,3.04,6.7,15.2,0.857,0.266,0.0689,5
97,2026-04-21T21:00,2026-04-22T03:00,7,7,1.243,2.3,8.7,0.731,0.206,0.0357,123
98,2026-04-27T07:00,2026-04-27T09:00,3,3,1.133,2.4,3.4,0.968,0.208,0.1278,2
99,2026-04-27T12:00,2026-04-27T15:00,4,4,1.85,4.5,7.4,1.013,0.802,0.0525,3
100,2026-04-27T19:00,2026-04-28T20:00,26,26,2.258,5.4,58.7,0.694,0.228,0.13,2
101,2026-04-28T23:00,2026-04-29T02:00,4,4,0.525,0.7,2.1,0.24,0.05,0.0,64
102,2026-05-01T19:00,2026-05-01T20:00,2,2,0.4,0.5,0.8,0.354,1.0,0.0,8
103,2026-05-02T05:00,2026-05-02T17:00,13,12,1.246,4.4,16.2,0.878,0.328,0.0638,100
104,2026-05-06T22:00,2026-05-07T00:00,3,3,0.9,1.5,2.7,0.588,0.451,0.0037,3
105,2026-05-07T04:00,2026-05-07T06:00,3,3,0.4,0.4,1.2,0.0,0.083,0.0,12
106,2026-05-07T19:00,2026-05-07T21:00,3,3,0.733,1.4,2.2,0.787,0.024,0.0005,6
107,2026-05-08T04:00,2026-05-08T04:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,5
108,2026-05-08T10:00,2026-05-08T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,5
109,2026-05-08T16:00,2026-05-08T17:00,2,2,1.2,1.4,2.4,0.236,1.0,0.0,85
110,2026-05-12T07:00,2026-05-13T00:00,18,18,1.689,9.2,30.4,1.201,0.297,0.064,2
111,2026-05-13T03:00,2026-05-13T07:00,5,5,1.24,4.1,6.2,1.302,0.611,0.155,2
112,2026-05-13T10:00,2026-05-13T10:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
113,2026-05-13T13:00,2026-05-13T14:00,2,2,0.3,0.3,0.6,0.0,0.5,0.0,2
114,2026-05-13T17:00,2026-05-13T18:00,2,2,3.1,3.2,6.2,0.046,0.969,0.1925,58
115,2026-05-16T05:00,2026-05-16T09:00,5,5,1.9,4.8,9.5,1.003,0.728,0.874,7
116,2026-05-16T17:00,2026-05-16T18:00,2,2,0.4,0.4,0.8,0.0,0.25,0.0,47
117,2026-05-18T18:00,2026-05-18T18:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,6
118,2026-05-19T01:00,2026-05-19T10:00,10,9,0.76,1.9,7.6,0.713,0.247,0.1102,7
119,2026-05-19T18:00,2026-05-20T02:00,9,9,2.033,3.9,18.3,0.721,0.62,0.1958,4
120,2026-05-20T07:00,2026-05-20T08:00,2,2,0.6,0.9,1.2,0.707,0.0,0.0,4
121,2026-05-20T13:00,2026-05-20T13:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,5
122,2026-05-20T19:00,2026-05-20T23:00,5,5,2.86,6.1,14.3,0.756,0.609,0.07,2
123,2026-05-21T02:00,2026-05-21T02:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,4
124,2026-05-21T07:00,2026-05-21T07:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,19
125,2026-05-22T03:00,2026-05-22T22:00,20,18,2.37,8.5,47.4,1.106,0.527,0.73,2
126,2026-05-23T01:00,2026-05-23T02:00,2,2,0.55,0.7,1.1,0.386,0.34,0.0,25
127,2026-05-24T04:00,2026-05-24T04:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,4
128,2026-05-24T09:00,2026-05-24T09:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,35
129,2026-05-25T21:00,2026-05-26T01:00,5,4,0.68,2.0,3.4,1.107,0.533,0.1313,4
130,2026-05-26T06:00,2026-05-26T07:00,2,2,0.45,0.6,0.9,0.471,0.584,0.0,10
131,2026-05-26T18:00,2026-05-26T22:00,5,5,2.94,9.1,14.7,1.218,0.825,0.605,26
132,2026-05-28T01:00,2026-05-28T03:00,3,3,1.6,2.1,4.8,0.39,0.0,0.0853,17
133,2026-05-28T21:00,2026-05-28T22:00,2,2,0.45,0.6,0.9,0.471,0.25,0.0,22
134,2026-05-29T21:00,2026-05-30T02:00,6,5,0.633,1.0,3.8,0.535,0.439,0.0,99
135,2026-06-03T06:00,2026-06-03T07:00,2,2,2.55,4.5,5.1,1.081,0.445,0.875,2
136,2026-06-03T10:00,2026-06-03T10:00,1,1,1.0,1.0,1.0,0.0,0.6,0.0,2
137,2026-06-03T13:00,2026-06-04T03:00,15,15,3.907,9.6,58.6,0.788,0.56,0.805,28
138,2026-06-05T08:00,2026-06-05T09:00,2,2,0.55,0.7,1.1,0.386,0.285,0.0,15
139,2026-06-06T01:00,2026-06-06T01:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,26
140,2026-06-07T04:00,2026-06-07T12:00,9,9,0.7,1.4,6.3,0.457,0.324,0.0395,2
141,2026-06-07T15:00,2026-06-07T16:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,3
142,2026-06-07T20:00,2026-06-08T12:00,17,17,0.965,2.0,16.4,0.553,0.248,0.0075,101
143,2026-06-12T18:00,2026-06-13T09:00,16,16,2.119,3.4,33.9,0.353,0.433,0.0316,116
144,2026-06-18T06:00,2026-06-18T07:00,2,2,3.75,3.9,7.5,0.057,0.827,0.7032,2
145,2026-06-18T10:00,2026-06-18T11:00,2,2,1.4,1.5,2.8,0.101,0.857,0.1019,9
146,2026-06-18T21:00,2026-06-19T08:00,12,10,1.442,5.5,17.3,1.056,0.725,0.4455,10
147,2026-06-19T19:00,2026-06-19T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
148,2026-06-19T22:00,2026-06-20T10:00,13,13,2.862,12.8,37.2,1.33,0.618,0.665,8
149,2026-06-20T19:00,2026-06-20T23:00,5,5,1.46,3.5,7.3,0.974,0.786,0.3625,8
150,2026-06-21T08:00,2026-06-21T10:00,3,2,0.3,0.6,0.9,1.0,0.278,0.0,8
151,2026-06-21T19:00,2026-06-21T22:00,4,4,2.025,2.9,8.1,0.345,0.87,0.2755,6
152,2026-06-22T05:00,2026-06-22T11:00,7,6,1.143,5.2,8.0,1.593,0.499,0.645,13
153,2026-06-23T01:00,2026-06-23T01:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,23
154,2026-06-24T01:00,2026-06-24T03:00,3,3,1.8,2.9,5.4,0.747,0.571,0.0047,39
155,2026-06-25T19:00,2026-06-25T20:00,2,2,0.9,1.3,1.8,0.629,0.423,0.0008,3
156,2026-06-26T00:00,2026-06-26T01:00,2,2,0.55,0.6,1.1,0.129,0.183,0.0,90
157,2026-06-29T20:00,2026-06-30T01:00,6,6,2.9,8.9,17.4,1.068,0.53,0.53,2
158,2026-06-30T04:00,2026-07-01T02:00,23,22,1.457,4.9,33.5,0.766,0.375,0.4534,2
159,2026-07-01T05:00,2026-07-01T08:00,4,4,0.55,0.7,2.2,0.315,0.167,0.0,11
160,2026-07-01T20:00,2026-07-02T03:00,8,7,1.512,4.4,12.1,0.941,0.707,0.6078,3
161,2026-07-02T07:00,2026-07-02T07:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,28
162,2026-07-03T12:00,2026-07-03T14:00,3,3,0.567,0.7,1.7,0.27,0.238,0.0,3
163,2026-07-03T18:00,2026-07-03T18:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,7
164,2026-07-04T02:00,2026-07-04T02:00,1,1,0.7,0.7,0.7,0.0,0.143,0.0,7
165,2026-07-04T10:00,2026-07-04T15:00,6,5,0.883,1.5,5.3,0.601,0.533,0.1,3
166,2026-07-04T19:00,2026-07-04T22:00,4,4,0.775,1.0,3.1,0.426,0.233,0.0,4
167,2026-07-05T03:00,2026-07-05T03:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,4
168,2026-07-05T08:00,2026-07-05T09:00,2,2,2.25,2.9,4.5,0.409,0.834,0.3515,12
169,2026-07-05T22:00,2026-07-05T23:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,6
170,2026-07-06T06:00,2026-07-06T07:00,2,2,2.45,4.5,4.9,1.183,0.625,0.49,9
171,2026-07-06T17:00,2026-07-06T23:00,7,7,1.829,4.0,12.8,0.701,0.605,0.24,7
172,2026-07-07T07:00,2026-07-07T07:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,18
173,2026-07-08T02:00,2026-07-08T02:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,51
174,2026-07-10T06:00,2026-07-10T06:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
175,2026-07-10T09:00,2026-07-10T09:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,191
176,2026-07-18T09:00,2026-07-18T11:00,3,3,1.267,2.5,3.8,0.844,0.564,0.375,3
177,2026-07-18T15:00,2026-07-18T18:00,4,4,1.775,5.2,7.1,1.301,0.211,0.53,2
178,2026-07-18T21:00,2026-07-19T12:00,16,16,1.587,6.3,25.4,1.021,0.41,0.625,3
179,2026-07-19T16:00,2026-07-20T03:00,12,12,4.925,23.8,59.1,1.27,0.631,0.34,3
180,2026-07-20T07:00,2026-07-20T07:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,16
181,2026-07-21T00:00,2026-07-21T00:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,7
182,2026-07-21T08:00,2026-07-21T09:00,2,2,1.25,1.5,2.5,0.283,0.634,0.1113,3
183,2026-07-21T13:00,2026-07-21T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,109
184,2026-07-26T03:00,2026-07-26T03:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,2
185,2026-07-26T06:00,2026-07-26T07:00,2,2,0.5,0.6,1.0,0.283,0.875,0.0,8
186,2026-07-26T16:00,2026-07-26T19:00,4,4,0.525,0.7,2.1,0.393,0.125,0.0,2
187,2026-07-26T22:00,2026-07-27T09:00,12,11,1.217,5.1,14.6,1.224,0.68,0.125,12
188,2026-07-27T22:00,2026-07-28T00:00,3,3,0.6,0.9,1.8,0.5,0.444,0.0,6
189,2026-07-28T07:00,2026-07-28T10:00,4,3,0.65,1.3,2.6,0.927,0.528,0.075,44
190,2026-07-30T07:00,2026-07-30T07:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,20
191,2026-07-31T04:00,2026-07-31T04:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,32
192,2026-08-01T13:00,2026-08-01T14:00,2,2,1.15,1.5,2.3,0.43,0.838,0.125,17
193,2026-08-02T08:00,2026-08-02T08:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,-1
