event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
52,2026-07-04T06:00,2026-07-04T07:00,2,2,0.55,0.6,1.1,0.129,0.65,0.0,17
53,2026-07-05T01:00,2026-07-05T03:00,3,2,0.267,0.3,0.8,0.217,0.5,0.0,2
54,2026-07-05T06:00,2026-07-05T09:00,4,3,0.375,0.7,1.5,0.667,0.396,0.0,17
55,2026-07-06T03:00,2026-07-06T04:00,2,2,0.3,0.3,0.6,0.0,0.333,0.0,3
56,2026-07-06T08:00,2026-07-06T13:00,6,5,2.083,5.1,12.5,0.951,0.596,1.0,2
57,2026-07-06T16:00,2026-07-06T16:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,2
58,2026-07-06T19:00,2026-07-07T06:00,12,12,4.475,8.4,53.7,0.592,0.566,0.815,25
59,2026-07-08T08:00,2026-07-08T08:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,12
60,2026-07-08T21:00,2026-07-09T00:00,4,4,1.575,3.1,6.3,0.728,0.318,0.3754,5
61,2026-07-09T06:00,2026-07-09T06:00,1,1,1.5,1.5,1.5,0.0,0.4,0.125,2
62,2026-07-09T09:00,2026-07-09T09:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,67
63,2026-07-12T05:00,2026-07-13T16:00,36,35,1.111,7.4,40.0,1.404,0.544,0.315,24
64,2026-07-14T17:00,2026-07-14T18:00,2,2,0.95,1.1,1.9,0.223,0.409,0.025,12
65,2026-07-15T07:00,2026-07-15T10:00,4,4,1.6,2.6,6.4,0.436,0.416,0.4,21
66,2026-07-16T08:00,2026-07-16T14:00,7,7,1.857,4.3,13.0,0.765,0.592,0.825,10
67,2026-07-17T01:00,2026-07-17T01:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,5
68,2026-07-17T07:00,2026-07-17T20:00,14,12,3.15,14.7,44.1,1.299,0.646,1.0,2
69,2026-07-17T23:00,2026-07-17T23:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,43
70,2026-07-19T19:00,2026-07-19T20:00,2,2,0.6,0.6,1.2,0.0,0.333,0.0,54
71,2026-07-22T03:00,2026-07-22T06:00,4,4,0.675,1.2,2.7,0.532,0.287,0.0185,16
72,2026-07-22T23:00,2026-07-23T02:00,4,4,0.45,0.8,1.8,0.529,0.031,0.0,3
73,2026-07-23T06:00,2026-07-23T06:00,1,1,5.8,5.8,5.8,0.0,0.828,0.34,3
74,2026-07-23T10:00,2026-07-23T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,9
75,2026-07-23T20:00,2026-07-23T21:00,2,2,1.0,1.6,2.0,0.849,0.719,0.084,11
76,2026-07-24T09:00,2026-07-24T09:00,1,1,1.9,1.9,1.9,0.0,0.737,0.1912,15
77,2026-07-25T01:00,2026-07-25T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,21
78,2026-07-25T23:00,2026-07-26T02:00,4,4,2.025,4.5,8.1,0.876,0.25,0.875,10
79,2026-07-26T13:00,2026-07-26T15:00,3,3,1.933,2.6,5.8,0.337,0.0,0.4,8
80,2026-07-27T00:00,2026-07-27T00:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,5
81,2026-07-27T06:00,2026-07-27T06:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,25
82,2026-07-28T08:00,2026-07-28T08:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,19
83,2026-07-29T04:00,2026-07-29T05:00,2,2,0.45,0.6,0.9,0.471,0.334,0.0,100
84,2026-08-02T10:00,2026-08-02T10:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,19
85,2026-08-03T06:00,2026-08-03T06:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,-1
