event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
135,2026-07-08T11:00,2026-07-08T11:00,1,1,1.3,1.3,1.3,0.0,0.308,0.0735,10
136,2026-07-08T22:00,2026-07-08T23:00,2,2,0.4,0.5,0.8,0.354,0.8,0.0,3
137,2026-07-09T03:00,2026-07-09T11:00,9,7,1.444,8.7,13.0,1.902,0.475,0.615,9
138,2026-07-09T21:00,2026-07-09T23:00,3,3,1.033,1.9,3.1,0.752,0.496,0.0529,6
139,2026-07-10T06:00,2026-07-10T08:00,3,3,1.967,4.4,5.9,1.096,0.598,0.6163,18
140,2026-07-11T03:00,2026-07-11T03:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,15
141,2026-07-11T19:00,2026-07-11T19:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,10
142,2026-07-12T06:00,2026-07-12T06:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,27
143,2026-07-13T10:00,2026-07-13T10:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,51
144,2026-07-15T14:00,2026-07-15T20:00,7,7,1.8,3.3,12.6,0.567,0.459,0.4,4
145,2026-07-16T01:00,2026-07-16T02:00,2,2,1.95,2.9,3.9,0.689,0.207,0.2494,4
146,2026-07-16T07:00,2026-07-16T09:00,3,2,0.667,1.4,2.0,0.964,0.333,0.0975,9
147,2026-07-16T19:00,2026-07-16T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,7
148,2026-07-17T03:00,2026-07-17T04:00,2,2,0.4,0.4,0.8,0.0,1.0,0.0,25
149,2026-07-18T06:00,2026-07-18T06:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,2
150,2026-07-18T09:00,2026-07-18T10:00,2,2,0.65,1.0,1.3,0.761,0.2,0.0,2
151,2026-07-18T13:00,2026-07-18T13:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
152,2026-07-18T16:00,2026-07-18T18:00,3,3,4.267,5.9,12.8,0.333,0.904,0.68,9
153,2026-07-19T04:00,2026-07-19T10:00,7,6,1.086,3.1,7.6,0.997,0.733,0.525,9
154,2026-07-19T20:00,2026-07-20T00:00,5,4,0.68,1.6,3.4,0.903,0.475,0.1148,21
155,2026-07-20T22:00,2026-07-20T23:00,2,2,1.7,1.9,3.4,0.166,0.673,0.1564,6
156,2026-07-21T06:00,2026-07-21T06:00,1,1,2.1,2.1,2.1,0.0,0.476,0.2173,5
157,2026-07-21T12:00,2026-07-21T14:00,3,3,0.667,0.9,2.0,0.482,0.116,0.0,17
158,2026-07-22T08:00,2026-07-22T08:00,1,1,3.7,3.7,3.7,0.0,0.919,0.675,19
159,2026-07-23T04:00,2026-07-23T07:00,4,4,2.425,7.5,9.7,1.413,0.828,1.0,2
160,2026-07-23T10:00,2026-07-23T11:00,2,2,0.3,0.3,0.6,0.0,0.667,0.0,8
161,2026-07-23T20:00,2026-07-23T23:00,4,4,1.725,2.7,6.9,0.569,0.76,0.1913,7
162,2026-07-24T07:00,2026-07-24T07:00,1,1,1.3,1.3,1.3,0.0,0.615,0.075,69
163,2026-07-27T05:00,2026-07-27T07:00,3,3,1.3,2.7,3.9,0.936,0.485,0.425,13
164,2026-07-27T21:00,2026-07-27T22:00,2,2,1.1,1.9,2.2,1.029,0.342,0.1316,8
165,2026-07-28T07:00,2026-07-28T08:00,2,2,0.75,1.2,1.5,0.849,0.5,0.05,16
166,2026-07-29T01:00,2026-07-29T01:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,5
167,2026-07-29T07:00,2026-07-29T12:00,6,5,0.85,1.7,5.1,0.728,0.599,0.175,15
