event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
69,2026-07-08T03:00,2026-07-08T03:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,3
70,2026-07-08T07:00,2026-07-08T11:00,5,4,0.58,1.2,2.9,0.725,0.333,0.05,6
71,2026-07-08T18:00,2026-07-08T18:00,1,1,0.8,0.8,0.8,0.0,0.875,0.0,8
72,2026-07-09T03:00,2026-07-09T05:00,3,3,0.967,1.6,2.9,0.57,0.31,0.15,8
73,2026-07-09T14:00,2026-07-09T16:00,3,3,1.233,1.8,3.7,0.598,0.481,0.2,54
74,2026-07-11T23:00,2026-07-12T00:00,2,2,0.5,0.7,1.0,0.566,0.0,0.0,2
75,2026-07-12T03:00,2026-07-12T11:00,9,7,0.433,0.9,3.9,0.565,0.39,0.0,5
76,2026-07-12T17:00,2026-07-12T18:00,2,2,0.8,1.0,1.6,0.354,0.784,0.0,3
77,2026-07-12T22:00,2026-07-12T22:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,4
78,2026-07-13T03:00,2026-07-14T01:00,23,21,1.178,3.2,27.1,0.872,0.419,0.3135,30
79,2026-07-15T08:00,2026-07-15T08:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,20
80,2026-07-16T05:00,2026-07-16T08:00,4,3,0.375,0.5,1.5,0.4,0.508,0.0,2
81,2026-07-16T11:00,2026-07-16T12:00,2,2,1.85,2.4,3.7,0.42,0.651,0.35,17
82,2026-07-17T06:00,2026-07-17T06:00,1,1,0.9,0.9,0.9,0.0,0.667,0.0,3
83,2026-07-17T10:00,2026-07-17T10:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,7
84,2026-07-17T18:00,2026-07-17T23:00,6,5,1.383,3.7,8.3,0.961,0.251,0.3375,4
85,2026-07-18T04:00,2026-07-18T07:00,4,4,1.2,3.5,4.8,1.278,0.384,0.2656,17
86,2026-07-19T01:00,2026-07-19T02:00,2,2,0.7,1.0,1.4,0.606,0.45,0.0,3
87,2026-07-19T06:00,2026-07-19T06:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,2
88,2026-07-19T09:00,2026-07-20T14:00,30,28,1.8,5.6,54.0,0.941,0.439,0.425,2
89,2026-07-20T17:00,2026-07-20T17:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,28
90,2026-07-21T22:00,2026-07-22T09:00,12,12,3.742,10.1,44.9,0.928,0.655,0.855,12
91,2026-07-22T22:00,2026-07-23T00:00,3,3,2.733,4.7,8.2,0.636,0.449,0.7354,2
92,2026-07-23T03:00,2026-07-23T08:00,6,5,3.367,10.6,20.2,1.216,0.49,0.935,3
93,2026-07-23T12:00,2026-07-23T12:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,14
94,2026-07-24T03:00,2026-07-24T05:00,3,3,1.067,2.4,3.2,1.087,0.503,0.35,15
95,2026-07-24T21:00,2026-07-24T21:00,1,1,1.3,1.3,1.3,0.0,0.692,0.075,27
96,2026-07-26T01:00,2026-07-26T01:00,1,1,1.4,1.4,1.4,0.0,0.786,0.1,5
97,2026-07-26T07:00,2026-07-26T11:00,5,5,3.1,10.4,15.5,1.361,0.421,1.0,8
98,2026-07-26T20:00,2026-07-26T20:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,57
99,2026-07-29T06:00,2026-07-29T06:00,1,1,0.8,0.8,0.8,0.0,0.625,0.0,26
100,2026-07-30T09:00,2026-07-30T09:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,-1
