event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
68,2026-07-19T09:00,2026-07-19T10:00,2,2,0.5,0.5,1.0,0.0,0.6,0.0,18
69,2026-07-20T05:00,2026-07-20T05:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,75
70,2026-07-23T09:00,2026-07-23T10:00,2,2,0.65,0.9,1.3,0.544,0.5,0.0,7
71,2026-07-23T18:00,2026-07-24T00:00,7,7,0.943,2.5,6.6,0.864,0.152,0.1294,6
72,2026-07-24T07:00,2026-07-24T07:00,1,1,1.0,1.0,1.0,0.0,0.6,0.0,9
73,2026-07-24T17:00,2026-07-24T22:00,6,5,1.85,4.1,11.1,0.864,0.386,0.0969,8
74,2026-07-25T07:00,2026-07-25T11:00,5,4,1.42,5.0,7.1,1.431,0.621,0.69,7
75,2026-07-25T19:00,2026-07-25T22:00,4,4,2.3,6.2,9.2,1.159,0.359,0.64,7
76,2026-07-26T06:00,2026-07-26T07:00,2,2,0.9,1.0,1.8,0.157,0.85,0.0,37
77,2026-07-27T21:00,2026-07-28T04:00,8,6,1.488,4.8,11.9,1.365,0.562,0.925,5
78,2026-07-28T10:00,2026-07-28T15:00,6,5,0.983,3.2,5.9,1.183,0.24,0.5308,3
79,2026-07-28T19:00,2026-07-28T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,10
80,2026-07-29T06:00,2026-07-29T06:00,1,1,1.0,1.0,1.0,0.0,0.6,0.0,3
81,2026-07-29T10:00,2026-07-29T10:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,4
82,2026-07-29T15:00,2026-07-30T08:00,18,16,0.889,3.8,16.0,1.001,0.335,0.385,5
83,2026-07-30T14:00,2026-07-30T15:00,2,2,0.45,0.6,0.9,0.471,0.666,0.0,2
84,2026-07-30T18:00,2026-07-30T19:00,2,2,0.5,0.7,1.0,0.566,0.452,0.0,5
85,2026-07-31T01:00,2026-07-31T01:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,76
86,2026-08-03T06:00,2026-08-03T06:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,-1
