event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
63,2026-07-06T11:00,2026-07-06T11:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
64,2026-07-06T16:00,2026-07-06T17:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,31
65,2026-07-08T01:00,2026-07-08T01:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,3
66,2026-07-08T05:00,2026-07-08T06:00,2,2,0.85,1.3,1.7,0.749,0.49,0.0131,5
67,2026-07-08T12:00,2026-07-08T20:00,9,9,1.156,1.8,10.4,0.354,0.173,0.0075,2
68,2026-07-08T23:00,2026-07-09T07:00,9,7,0.5,1.0,4.5,0.583,0.465,0.0,18
69,2026-07-10T02:00,2026-07-10T09:00,8,6,0.9,3.7,7.2,1.311,0.4,0.1586,17
70,2026-07-11T03:00,2026-07-11T06:00,4,4,0.625,1.0,2.5,0.46,0.783,0.0,22
71,2026-07-12T05:00,2026-07-12T06:00,2,2,1.4,2.2,2.8,0.808,0.584,0.159,3
72,2026-07-12T10:00,2026-07-12T10:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,2
73,2026-07-12T13:00,2026-07-12T17:00,5,5,1.08,2.4,5.4,0.784,0.377,0.0473,7
74,2026-07-13T01:00,2026-07-13T01:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,37
75,2026-07-14T15:00,2026-07-14T17:00,3,3,1.1,1.4,3.3,0.241,0.676,0.0085,14
76,2026-07-15T08:00,2026-07-15T08:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,22
77,2026-07-16T07:00,2026-07-16T09:00,3,2,0.6,0.9,1.8,0.726,0.204,0.0,16
78,2026-07-17T02:00,2026-07-17T02:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
79,2026-07-17T06:00,2026-07-17T06:00,1,1,0.8,0.8,0.8,0.0,0.125,0.0,25
80,2026-07-18T08:00,2026-07-18T08:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,7
81,2026-07-18T16:00,2026-07-18T23:00,8,8,1.913,3.5,15.3,0.594,0.271,0.0578,79
82,2026-07-22T07:00,2026-07-22T09:00,3,2,0.4,0.7,1.2,0.75,0.286,0.0,34
83,2026-07-23T20:00,2026-07-23T22:00,3,3,2.933,4.4,8.8,0.465,0.457,0.4463,5
84,2026-07-24T04:00,2026-07-24T10:00,7,6,1.8,4.4,12.6,0.87,0.345,0.374,8
85,2026-07-24T19:00,2026-07-25T03:00,9,9,0.989,1.7,8.9,0.412,0.27,0.0219,3
86,2026-07-25T07:00,2026-07-25T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,18
87,2026-07-26T02:00,2026-07-26T03:00,2,2,0.3,0.3,0.6,0.0,0.333,0.0,3
88,2026-07-26T07:00,2026-07-26T09:00,3,2,0.233,0.4,0.7,0.892,0.0,0.0,8
89,2026-07-26T18:00,2026-07-26T22:00,5,5,1.18,2.0,5.9,0.615,0.59,0.0304,5
90,2026-07-27T04:00,2026-07-27T19:00,16,14,1.219,2.5,19.5,0.638,0.599,0.0942,10
91,2026-07-28T06:00,2026-07-28T10:00,5,4,1.08,3.5,5.4,1.29,0.46,0.4094,56
92,2026-07-30T19:00,2026-07-31T08:00,14,14,1.543,3.2,21.6,0.59,0.12,0.022,4
93,2026-07-31T13:00,2026-07-31T13:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,18
94,2026-08-01T08:00,2026-08-01T10:00,3,3,0.4,0.6,1.2,0.433,0.444,0.0,42
95,2026-08-03T05:00,2026-08-03T05:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,3
96,2026-08-03T09:00,2026-08-03T09:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,5
97,2026-08-03T15:00,2026-08-03T16:00,2,2,1.4,1.9,2.8,0.505,0.529,0.0416,-1
