event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
134,2026-07-10T08:00,2026-07-10T08:00,1,1,1.0,1.0,1.0,0.0,0.5,0.0,15
135,2026-07-11T00:00,2026-07-11T00:00,1,1,0.9,0.9,0.9,0.0,0.667,0.0,2
136,2026-07-11T03:00,2026-07-11T05:00,3,3,1.4,3.2,4.2,1.116,0.042,0.1788,3
137,2026-07-11T09:00,2026-07-11T16:00,8,7,0.625,1.2,5.0,0.474,0.0,0.015,9
138,2026-07-12T02:00,2026-07-12T03:00,2,2,1.55,2.6,3.1,0.958,0.139,0.328,2
139,2026-07-12T06:00,2026-07-12T07:00,2,2,0.55,0.7,1.1,0.386,0.41,0.0,7
140,2026-07-12T15:00,2026-07-12T15:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,2
141,2026-07-12T18:00,2026-07-12T20:00,3,2,0.267,0.4,0.8,0.573,0.5,0.0,5
142,2026-07-13T02:00,2026-07-13T03:00,2,2,0.3,0.3,0.6,0.0,0.333,0.0,3
143,2026-07-13T07:00,2026-07-13T23:00,17,17,0.941,2.6,16.0,0.692,0.52,0.24,2
144,2026-07-14T02:00,2026-07-14T07:00,6,6,1.05,1.8,6.3,0.499,0.776,0.2,3
145,2026-07-14T11:00,2026-07-14T12:00,2,2,0.45,0.5,0.9,0.157,0.775,0.0,8
146,2026-07-14T21:00,2026-07-14T22:00,2,2,0.45,0.6,0.9,0.471,0.334,0.0,2
147,2026-07-15T01:00,2026-07-15T06:00,6,6,0.633,1.1,3.8,0.431,0.254,0.0124,9
148,2026-07-15T16:00,2026-07-15T16:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,11
149,2026-07-16T04:00,2026-07-16T06:00,3,2,0.5,1.0,1.5,0.872,0.167,0.0,22
150,2026-07-17T05:00,2026-07-17T07:00,3,3,1.0,1.8,3.0,0.693,0.445,0.036,22
151,2026-07-18T06:00,2026-07-18T09:00,4,4,0.825,1.5,3.3,0.58,0.419,0.0419,15
152,2026-07-19T01:00,2026-07-19T02:00,2,2,0.55,0.8,1.1,0.643,0.354,0.0,3
153,2026-07-19T06:00,2026-07-19T09:00,4,4,0.9,2.0,3.6,0.841,0.694,0.1237,6
154,2026-07-19T16:00,2026-07-19T17:00,2,2,0.55,0.8,1.1,0.643,0.5,0.0,12
155,2026-07-20T06:00,2026-07-20T06:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,118
156,2026-07-25T05:00,2026-07-25T15:00,11,10,0.991,4.1,10.9,1.165,0.28,0.775,3
157,2026-07-25T19:00,2026-07-27T12:00,42,42,2.029,6.7,85.2,0.797,0.631,0.715,3
158,2026-07-27T16:00,2026-07-27T16:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,3
159,2026-07-27T20:00,2026-07-28T01:00,6,5,1.067,4.1,6.4,1.436,0.455,0.2402,4
160,2026-07-28T06:00,2026-07-28T07:00,2,2,1.2,2.1,2.4,1.061,0.357,0.2571,24
161,2026-07-29T08:00,2026-07-29T09:00,2,2,1.45,1.6,2.9,0.146,0.875,0.15,27
162,2026-07-30T13:00,2026-07-30T14:00,2,2,0.8,1.3,1.6,0.884,0.0,0.075,16
163,2026-07-31T07:00,2026-07-31T09:00,3,3,0.7,1.1,2.1,0.495,0.412,0.025,3
164,2026-07-31T13:00,2026-07-31T16:00,4,4,2.45,5.8,9.8,0.951,0.243,1.0,-1
