event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
53,2026-05-16T13:00,2026-05-16T15:00,3,3,1.267,1.4,3.8,0.182,0.505,0.064,3
54,2026-05-16T19:00,2026-05-17T11:00,17,16,0.835,1.8,14.2,0.643,0.617,0.171,5
55,2026-05-17T17:00,2026-05-18T00:00,8,7,2.225,7.5,17.8,1.307,0.37,0.49,2
56,2026-05-18T03:00,2026-05-18T10:00,8,7,1.1,3.6,8.8,1.051,0.746,0.3575,5
57,2026-05-18T16:00,2026-05-19T05:00,14,14,1.821,7.4,25.5,1.032,0.47,0.63,13
58,2026-05-19T19:00,2026-05-19T22:00,4,4,3.975,8.1,15.9,0.742,0.857,0.8,2
59,2026-05-20T01:00,2026-05-20T08:00,8,8,1.613,7.8,12.9,1.578,0.478,0.57,4
60,2026-05-20T13:00,2026-05-20T13:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,5
61,2026-05-20T19:00,2026-05-21T10:00,16,15,1.35,2.3,21.6,0.47,0.193,0.2385,7
62,2026-05-21T18:00,2026-05-21T21:00,4,4,1.4,2.9,5.6,0.823,0.576,0.3349,4
63,2026-05-22T02:00,2026-05-22T09:00,8,8,0.637,1.2,5.1,0.466,0.42,0.05,16
64,2026-05-23T02:00,2026-05-23T03:00,2,2,0.3,0.3,0.6,0.0,0.5,0.0,160
65,2026-05-29T20:00,2026-05-29T22:00,3,3,0.767,0.9,2.3,0.301,0.37,0.0,2
66,2026-05-30T01:00,2026-05-30T01:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,5
67,2026-05-30T07:00,2026-05-30T08:00,2,2,0.45,0.6,0.9,0.471,0.834,0.0,23
68,2026-05-31T08:00,2026-05-31T09:00,2,2,0.45,0.5,0.9,0.157,0.2,0.0,91
69,2026-06-04T05:00,2026-06-04T10:00,6,6,0.7,1.3,4.2,0.469,0.561,0.075,8
70,2026-06-04T19:00,2026-06-04T20:00,2,2,2.5,4.0,5.0,0.849,0.4,0.5175,12
71,2026-06-05T09:00,2026-06-05T09:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,20
72,2026-06-06T06:00,2026-06-06T07:00,2,2,1.95,3.3,3.9,0.979,0.424,0.575,5
73,2026-06-06T13:00,2026-06-06T13:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,11
74,2026-06-07T01:00,2026-06-07T03:00,3,2,0.3,0.4,0.9,0.333,0.833,0.0,2
75,2026-06-07T06:00,2026-06-07T08:00,3,3,0.967,1.5,2.9,0.521,0.615,0.125,16
76,2026-06-08T01:00,2026-06-08T01:00,1,1,0.9,0.9,0.9,0.0,1.0,0.0,2
77,2026-06-08T04:00,2026-06-08T10:00,7,7,1.543,4.2,10.8,1.139,0.513,0.8,2
78,2026-06-08T13:00,2026-06-08T14:00,2,2,0.65,0.8,1.3,0.326,0.0,0.0,88
79,2026-06-12T07:00,2026-06-12T08:00,2,2,0.55,0.6,1.1,0.129,0.433,0.0,10
80,2026-06-12T19:00,2026-06-12T20:00,2,2,3.1,5.9,6.2,1.277,0.5,0.97,5
81,2026-06-13T02:00,2026-06-13T08:00,7,7,1.443,3.1,10.1,0.895,0.662,0.525,4
82,2026-06-13T13:00,2026-06-13T13:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
83,2026-06-13T16:00,2026-06-14T05:00,14,13,2.157,13.0,30.2,1.699,0.368,1.0,4
84,2026-06-14T10:00,2026-06-14T13:00,4,4,0.45,0.6,1.8,0.287,0.083,0.0,4
85,2026-06-14T18:00,2026-06-14T18:00,1,1,3.9,3.9,3.9,0.0,0.974,0.725,5
86,2026-06-15T00:00,2026-06-15T08:00,9,9,2.956,9.2,26.6,0.994,0.272,1.0,4
87,2026-06-15T13:00,2026-06-15T16:00,4,4,2.575,6.0,10.3,0.957,0.69,0.575,7
88,2026-06-16T00:00,2026-06-16T07:00,8,8,1.4,2.1,11.2,0.322,0.13,0.1801,13
89,2026-06-16T21:00,2026-06-17T02:00,6,6,1.683,4.5,10.1,0.9,0.511,0.42,4
90,2026-06-17T07:00,2026-06-17T08:00,2,2,0.8,0.9,1.6,0.177,0.421,0.0,7
91,2026-06-17T16:00,2026-06-18T06:00,15,15,2.113,4.8,31.7,0.701,0.469,0.95,2
92,2026-06-18T09:00,2026-06-18T09:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,3
93,2026-06-18T13:00,2026-06-18T13:00,1,1,0.6,0.6,0.6,0.0,0.167,0.0,3
94,2026-06-18T17:00,2026-06-19T00:00,8,7,2.325,8.0,18.6,1.387,0.284,1.0,3
95,2026-06-19T04:00,2026-06-19T05:00,2,2,1.8,2.0,3.6,0.157,0.969,0.25,15
96,2026-06-19T21:00,2026-06-20T01:00,5,5,0.9,1.9,4.5,0.648,0.499,0.225,4
97,2026-06-20T06:00,2026-06-20T07:00,2,2,0.35,0.4,0.7,0.202,1.0,0.0,11
98,2026-06-20T19:00,2026-06-20T19:00,1,1,0.9,0.9,0.9,0.0,0.889,0.0,3
99,2026-06-20T23:00,2026-06-20T23:00,1,1,0.9,0.9,0.9,0.0,0.556,0.0,2
100,2026-06-21T02:00,2026-06-21T07:00,6,5,0.517,0.9,3.1,0.605,0.715,0.0,14
101,2026-06-21T22:00,2026-06-21T22:00,1,1,1.6,1.6,1.6,0.0,0.938,0.15,24
102,2026-06-22T23:00,2026-06-23T02:00,4,4,3.275,9.8,13.1,1.344,0.437,1.0,3
103,2026-06-23T06:00,2026-06-23T06:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,6
104,2026-06-23T13:00,2026-06-23T13:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
105,2026-06-23T16:00,2026-06-23T18:00,3,3,1.433,2.6,4.3,0.746,0.497,0.4,21
106,2026-06-24T16:00,2026-06-24T18:00,3,3,2.933,6.0,8.8,0.916,0.85,1.0,3
107,2026-06-24T22:00,2026-06-25T01:00,4,4,1.3,2.5,5.2,0.859,0.39,0.375,4
108,2026-06-25T06:00,2026-06-25T10:00,5,5,4.22,10.2,21.1,0.95,0.528,1.0,6
109,2026-06-25T17:00,2026-06-25T21:00,5,5,1.48,2.3,7.4,0.444,0.361,0.2437,3
110,2026-06-26T01:00,2026-06-26T02:00,2,2,0.4,0.5,0.8,0.354,0.1,0.0,2
111,2026-06-26T05:00,2026-06-26T08:00,4,4,0.4,0.5,1.6,0.204,0.0,0.0,7
112,2026-06-26T16:00,2026-06-27T00:00,9,8,1.0,3.1,9.0,0.844,0.563,0.2179,5
113,2026-06-27T06:00,2026-06-27T11:00,6,5,1.367,3.2,8.2,0.958,0.544,0.55,14
114,2026-06-28T02:00,2026-06-28T04:00,3,3,0.633,1.0,1.9,0.508,0.55,0.0,6
115,2026-06-28T11:00,2026-06-28T11:00,1,1,0.6,0.6,0.6,0.0,0.333,0.0,6
116,2026-06-28T18:00,2026-06-28T18:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
117,2026-06-28T21:00,2026-06-29T00:00,4,3,0.45,0.9,1.8,0.691,0.222,0.0,3
118,2026-06-29T04:00,2026-06-29T11:00,8,7,0.463,1.0,3.7,0.632,0.11,0.0,5
119,2026-06-29T17:00,2026-06-30T04:00,12,12,1.958,4.6,23.5,0.744,0.513,0.6615,2
120,2026-06-30T07:00,2026-06-30T07:00,1,1,4.1,4.1,4.1,0.0,0.951,0.6355,3
121,2026-06-30T11:00,2026-06-30T11:00,1,1,1.2,1.2,1.2,0.0,0.917,0.0472,4
122,2026-06-30T16:00,2026-07-01T09:00,18,14,1.083,3.3,19.5,0.972,0.615,0.529,19
123,2026-07-02T05:00,2026-07-02T05:00,1,1,1.1,1.1,1.1,0.0,0.818,0.025,2
124,2026-07-02T08:00,2026-07-02T12:00,5,4,0.52,1.0,2.6,0.809,0.258,0.0,17
125,2026-07-03T06:00,2026-07-03T06:00,1,1,8.7,8.7,8.7,0.0,0.943,1.0,2
126,2026-07-03T09:00,2026-07-03T09:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,3
127,2026-07-03T13:00,2026-07-03T17:00,5,4,0.4,0.9,2.0,0.81,0.295,0.0,4
128,2026-07-03T22:00,2026-07-04T02:00,5,4,0.94,2.5,4.7,1.005,0.713,0.0469,3
129,2026-07-04T06:00,2026-07-06T08:00,51,49,6.145,37.2,313.4,1.131,0.474,0.99,4
130,2026-07-06T13:00,2026-07-06T14:00,2,2,1.3,1.8,2.6,0.544,0.729,0.12,2
131,2026-07-06T17:00,2026-07-07T06:00,14,14,1.079,4.8,15.1,1.058,0.51,0.6318,2
132,2026-07-07T09:00,2026-07-07T14:00,6,5,0.583,1.1,3.5,0.636,0.312,0.0141,6
133,2026-07-07T21:00,2026-07-07T22:00,2,2,8.85,15.5,17.7,1.063,0.548,0.46,4
134,2026-07-08T03:00,2026-07-08T04:00,2,2,0.4,0.5,0.8,0.354,0.367,0.0,4
135,2026-07-08T09:00,2026-07-08T11:00,3,3,0.467,0.6,1.4,0.327,0.767,0.0,4
136,2026-07-08T16:00,2026-07-08T19:00,4,4,0.6,1.1,2.4,0.593,0.222,0.0126,3
137,2026-07-08T23:00,2026-07-09T00:00,2,2,0.65,0.7,1.3,0.109,0.0,0.0,4
138,2026-07-09T05:00,2026-07-09T08:00,4,4,1.425,3.1,5.7,0.835,0.762,0.525,8
139,2026-07-09T17:00,2026-07-09T17:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,10
140,2026-07-10T04:00,2026-07-10T07:00,4,3,0.75,1.6,3.0,0.881,0.562,0.1283,18
141,2026-07-11T02:00,2026-07-11T02:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,4
142,2026-07-11T07:00,2026-07-11T08:00,2,2,0.65,0.9,1.3,0.544,0.403,0.0,21
143,2026-07-12T06:00,2026-07-12T06:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,65
144,2026-07-15T00:00,2026-07-15T07:00,8,8,1.137,2.7,9.1,0.651,0.121,0.3081,5
145,2026-07-15T13:00,2026-07-15T13:00,1,1,1.0,1.0,1.0,0.0,0.6,0.0,3
146,2026-07-15T17:00,2026-07-15T17:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,3
147,2026-07-15T21:00,2026-07-15T21:00,1,1,0.8,0.8,0.8,0.0,0.375,0.0,2
148,2026-07-16T00:00,2026-07-16T01:00,2,2,0.4,0.5,0.8,0.354,0.167,0.0,2
149,2026-07-16T04:00,2026-07-16T10:00,7,7,0.9,3.0,6.3,1.044,0.424,0.5,5
150,2026-07-16T16:00,2026-07-17T10:00,19,14,1.042,5.2,19.8,1.247,0.459,0.745,6
151,2026-07-17T17:00,2026-07-17T20:00,4,4,0.8,1.6,3.2,0.743,0.332,0.135,2
152,2026-07-17T23:00,2026-07-18T06:00,8,6,0.375,1.0,3.0,0.764,0.71,0.0,9
153,2026-07-18T16:00,2026-07-18T16:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,2
154,2026-07-18T19:00,2026-07-18T21:00,3,3,0.7,1.1,2.1,0.571,0.242,0.025,8
155,2026-07-19T06:00,2026-07-19T06:00,1,1,0.8,0.8,0.8,0.0,0.5,0.0,8
156,2026-07-19T15:00,2026-07-19T21:00,7,7,1.757,6.4,12.3,1.203,0.563,0.89,4
157,2026-07-20T02:00,2026-07-20T15:00,14,13,0.864,2.2,12.1,0.77,0.373,0.294,2
158,2026-07-20T18:00,2026-07-21T05:00,12,11,2.442,10.5,29.3,1.139,0.461,0.725,13
159,2026-07-21T19:00,2026-07-21T20:00,2,2,0.55,0.6,1.1,0.129,0.55,0.0,5
160,2026-07-22T02:00,2026-07-22T03:00,2,2,0.45,0.6,0.9,0.471,0.667,0.0,21
161,2026-07-23T01:00,2026-07-23T07:00,7,7,0.786,2.5,5.5,1.003,0.58,0.375,11
162,2026-07-23T19:00,2026-07-24T03:00,9,8,1.111,3.0,10.0,0.917,0.513,0.4925,91
163,2026-07-27T23:00,2026-07-27T23:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,27
164,2026-07-29T03:00,2026-07-29T03:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,5
165,2026-07-29T09:00,2026-07-29T11:00,3,2,0.267,0.4,0.8,0.573,0.806,0.0,8
166,2026-07-29T20:00,2026-07-30T09:00,14,13,1.857,12.5,26.0,1.747,0.669,0.5,4
167,2026-07-30T14:00,2026-07-30T21:00,8,8,1.738,3.6,13.9,0.716,0.515,0.2568,4
168,2026-07-31T02:00,2026-07-31T11:00,10,10,1.61,4.5,16.1,0.949,0.64,0.5994,5
169,2026-07-31T17:00,2026-07-31T18:00,2,2,1.05,1.8,2.1,1.01,0.472,0.093,11
170,2026-08-01T06:00,2026-08-01T09:00,4,3,0.6,1.2,2.4,0.758,0.542,0.0422,7
171,2026-08-01T17:00,2026-08-01T18:00,2,2,0.3,0.3,0.6,0.0,0.167,0.0,8
172,2026-08-02T03:00,2026-08-02T07:00,5,5,1.34,3.5,6.7,0.959,0.771,0.5719,2
173,2026-08-02T10:00,2026-08-02T10:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,5
174,2026-08-02T16:00,2026-08-02T18:00,3,3,0.9,1.8,2.7,0.882,0.296,0.074,7
175,2026-08-03T02:00,2026-08-03T03:00,2,2,0.75,1.2,1.5,0.849,0.584,0.0227,2
176,2026-08-03T06:00,2026-08-03T08:00,3,3,3.233,7.5,9.7,1.144,0.608,0.765,4
177,2026-08-03T13:00,2026-08-03T13:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,4
178,2026-08-03T18:00,2026-08-03T18:00,1,1,1.0,1.0,1.0,0.0,0.1,0.0,8
179,2026-08-04T03:00,2026-08-04T12:00,10,9,1.56,5.0,15.6,1.096,0.578,0.685,3
180,2026-08-04T16:00,2026-08-04T16:00,1,1,0.8,0.8,0.8,0.0,0.375,0.0,2
181,2026-08-04T19:00,2026-08-04T19:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,2
182,2026-08-04T22:00,2026-08-04T23:00,2,2,0.9,1.1,1.8,0.314,0.558,0.0105,-1
