event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
43,2026-07-05T06:00,2026-07-05T08:00,3,3,0.867,1.7,2.6,0.851,0.739,0.1111,93
44,2026-07-09T06:00,2026-07-09T06:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,24
45,2026-07-10T07:00,2026-07-10T08:00,2,2,0.65,0.8,1.3,0.326,0.0,0.0,3
46,2026-07-10T12:00,2026-07-10T12:00,1,1,0.8,0.8,0.8,0.0,0.25,0.0,2
47,2026-07-10T15:00,2026-07-10T15:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,2
48,2026-07-10T18:00,2026-07-10T21:00,4,3,0.875,2.1,3.5,0.989,0.535,0.1334,3
49,2026-07-11T01:00,2026-07-11T01:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
50,2026-07-11T04:00,2026-07-11T13:00,10,10,1.99,5.0,19.9,0.95,0.634,0.7,67
51,2026-07-14T09:00,2026-07-14T13:00,5,5,2.1,3.3,10.5,0.345,0.042,0.0075,39
52,2026-07-16T05:00,2026-07-16T18:00,14,13,1.364,3.0,19.1,0.639,0.0,0.065,32
53,2026-07-18T03:00,2026-07-18T03:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,53
54,2026-07-20T09:00,2026-07-20T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,20
55,2026-07-21T06:00,2026-07-21T06:00,1,1,1.0,1.0,1.0,0.0,0.4,0.0,2
56,2026-07-21T09:00,2026-07-21T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
57,2026-07-21T13:00,2026-07-21T17:00,5,4,0.46,1.0,2.3,0.808,0.0,0.0,36
58,2026-07-23T06:00,2026-07-23T07:00,2,2,0.35,0.4,0.7,0.202,0.291,0.0,2
59,2026-07-23T10:00,2026-07-23T12:00,3,3,1.1,1.7,3.3,0.656,0.476,0.0674,32
60,2026-07-24T21:00,2026-07-24T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,55
61,2026-07-27T05:00,2026-07-27T06:00,2,2,0.6,0.8,1.2,0.471,0.562,0.0,2
62,2026-07-27T09:00,2026-07-27T10:00,2,2,0.7,1.0,1.4,0.606,0.3,0.0,7
63,2026-07-27T18:00,2026-07-27T22:00,5,5,1.7,3.5,8.5,0.895,0.609,0.033,7
64,2026-07-28T06:00,2026-07-28T06:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
65,2026-07-28T09:00,2026-07-28T10:00,2,2,0.45,0.6,0.9,0.471,0.416,0.0,2
66,2026-07-28T13:00,2026-07-28T13:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,5
67,2026-07-28T19:00,2026-07-28T19:00,1,1,0.9,0.9,0.9,0.0,0.667,0.0,5
68,2026-07-29T01:00,2026-07-29T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
69,2026-07-29T05:00,2026-07-29T05:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,19
70,2026-07-30T01:00,2026-07-30T01:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,6
71,2026-07-30T08:00,2026-07-30T10:00,3,3,0.867,1.8,2.6,0.94,0.296,0.163,4
72,2026-07-30T15:00,2026-07-30T15:00,1,1,0.6,0.6,0.6,0.0,0.167,0.0,13
73,2026-07-31T05:00,2026-07-31T09:00,5,5,1.84,3.3,9.2,0.546,0.689,0.3277,25
74,2026-08-01T11:00,2026-08-01T13:00,3,2,0.967,1.6,2.9,0.734,0.333,0.114,10
75,2026-08-02T00:00,2026-08-02T00:00,1,1,1.6,1.6,1.6,0.0,1.0,0.1065,6
76,2026-08-02T07:00,2026-08-02T14:00,8,7,1.525,3.1,12.2,0.738,0.659,0.4594,5
77,2026-08-02T20:00,2026-08-03T07:00,12,10,1.15,4.9,13.8,1.269,0.622,0.4339,5
78,2026-08-03T13:00,2026-08-04T04:00,16,13,0.625,1.5,10.0,0.712,0.0,0.0088,9
79,2026-08-04T14:00,2026-08-04T15:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,-1
