event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
31,2026-03-24T02:00,2026-03-24T05:00,4,4,0.5,0.8,2.0,0.49,0.198,0.0,48
32,2026-03-26T06:00,2026-03-26T06:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,13
33,2026-03-26T20:00,2026-03-26T21:00,2,2,0.45,0.6,0.9,0.471,0.5,0.0,63
34,2026-03-29T13:00,2026-03-29T21:00,9,9,2.122,6.1,19.1,0.886,0.361,0.015,3
35,2026-03-30T01:00,2026-03-30T04:00,4,4,1.275,2.3,5.1,0.703,0.534,0.0244,2
36,2026-03-30T07:00,2026-03-30T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,20
37,2026-03-31T04:00,2026-03-31T09:00,6,6,1.433,3.1,8.6,0.784,0.056,0.0032,48
38,2026-04-02T10:00,2026-04-02T10:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
39,2026-04-02T13:00,2026-04-02T13:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,2
40,2026-04-02T16:00,2026-04-02T16:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,3
41,2026-04-02T20:00,2026-04-02T22:00,3,3,0.4,0.6,1.2,0.433,0.0,0.0,5
42,2026-04-03T04:00,2026-04-03T10:00,7,7,0.714,1.1,5.0,0.438,0.146,0.0003,50
43,2026-04-05T13:00,2026-04-05T13:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,71
44,2026-04-08T13:00,2026-04-08T14:00,2,2,1.35,2.3,2.7,0.995,1.0,0.1885,4
45,2026-04-08T19:00,2026-04-08T19:00,1,1,3.2,3.2,3.2,0.0,1.0,0.1788,5
46,2026-04-09T01:00,2026-04-09T04:00,4,3,0.7,1.9,2.8,1.149,0.849,0.0045,8
47,2026-04-09T13:00,2026-04-09T13:00,1,1,1.0,1.0,1.0,0.0,0.0,0.0,36
48,2026-04-11T02:00,2026-04-11T13:00,12,10,0.567,1.3,6.8,0.584,0.335,0.0034,5
49,2026-04-11T19:00,2026-04-12T03:00,9,8,0.4,0.6,3.6,0.375,0.037,0.0,31
50,2026-04-13T11:00,2026-04-13T18:00,8,7,2.05,6.9,16.4,1.085,0.716,0.0128,15
51,2026-04-14T10:00,2026-04-14T13:00,4,3,0.375,0.7,1.5,0.796,0.143,0.0,19
52,2026-04-15T09:00,2026-04-15T09:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,14
53,2026-04-16T00:00,2026-04-16T02:00,3,3,1.233,2.5,3.7,0.904,0.547,0.0037,3
54,2026-04-16T06:00,2026-04-16T07:00,2,2,0.45,0.5,0.9,0.157,0.1,0.0,105
55,2026-04-20T17:00,2026-04-21T04:00,12,12,0.683,1.8,8.2,0.611,0.0,0.0,7
56,2026-04-21T12:00,2026-04-22T03:00,16,16,1.738,3.4,27.8,0.634,0.263,0.009,5
57,2026-04-22T09:00,2026-04-22T13:00,5,3,0.34,0.6,1.7,0.61,0.133,0.0,4
58,2026-04-22T18:00,2026-04-22T19:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,118
59,2026-04-27T18:00,2026-04-29T00:00,31,31,2.481,5.8,76.9,0.546,0.005,0.005,4
60,2026-04-29T05:00,2026-04-29T08:00,4,4,0.625,0.9,2.5,0.355,0.028,0.0,64
61,2026-05-02T01:00,2026-05-02T01:00,1,1,0.8,0.8,0.8,0.0,1.0,0.0,4
62,2026-05-02T06:00,2026-05-02T18:00,13,12,1.0,2.1,13.0,0.587,0.04,0.0014,106
63,2026-05-07T05:00,2026-05-07T08:00,4,4,0.625,1.1,2.5,0.512,0.05,0.0014,4
64,2026-05-07T13:00,2026-05-07T13:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,143
65,2026-05-13T13:00,2026-05-13T13:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
66,2026-05-13T19:00,2026-05-14T01:00,7,7,0.971,2.1,6.8,0.722,0.621,0.033,6
67,2026-05-14T08:00,2026-05-14T11:00,4,3,0.4,0.6,1.6,0.54,0.412,0.0,17
68,2026-05-15T05:00,2026-05-15T06:00,2,2,0.55,0.7,1.1,0.386,0.0,0.0,64
69,2026-05-17T23:00,2026-05-18T00:00,2,2,0.6,0.7,1.2,0.236,0.143,0.0,9
70,2026-05-18T10:00,2026-05-18T22:00,13,11,1.208,3.1,15.7,0.736,0.434,0.0349,2
71,2026-05-19T01:00,2026-05-19T21:00,21,20,1.467,6.5,30.8,0.942,0.395,0.55,3
72,2026-05-20T01:00,2026-05-20T08:00,8,8,1.45,5.3,11.6,1.184,0.324,0.155,37
73,2026-05-21T22:00,2026-05-22T07:00,10,8,1.21,7.0,12.1,1.74,0.455,0.51,2
74,2026-05-22T10:00,2026-05-22T11:00,2,2,1.8,2.6,3.6,0.629,0.231,0.1,2
75,2026-05-22T14:00,2026-05-22T14:00,1,1,4.3,4.3,4.3,0.0,0.907,0.363,7
76,2026-05-22T22:00,2026-05-22T22:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,2
77,2026-05-23T01:00,2026-05-23T01:00,1,1,0.9,0.9,0.9,0.0,0.444,0.0,5
78,2026-05-23T07:00,2026-05-23T19:00,13,11,0.831,3.0,10.8,0.963,0.336,0.42,3
79,2026-05-23T23:00,2026-05-24T07:00,9,8,1.156,2.5,10.4,0.662,0.151,0.1613,2
80,2026-05-24T10:00,2026-05-24T12:00,3,3,0.433,0.5,1.3,0.133,0.083,0.0,3
81,2026-05-24T16:00,2026-05-24T17:00,2,2,0.85,1.0,1.7,0.25,0.071,0.0,4
82,2026-05-24T22:00,2026-05-25T00:00,3,3,1.867,2.8,5.6,0.509,0.643,0.2385,3
83,2026-05-25T04:00,2026-05-25T04:00,1,1,1.0,1.0,1.0,0.0,0.9,0.0,3
84,2026-05-25T08:00,2026-05-25T08:00,1,1,1.7,1.7,1.7,0.0,0.882,0.1645,4
85,2026-05-25T13:00,2026-05-25T19:00,7,7,2.1,5.3,14.7,0.753,0.22,0.625,3
86,2026-05-25T23:00,2026-05-26T03:00,5,5,4.08,11.5,20.4,1.082,0.616,0.55,7
87,2026-05-26T11:00,2026-05-26T13:00,3,3,4.067,7.4,12.2,0.8,0.553,0.005,175
88,2026-06-02T21:00,2026-06-02T21:00,1,1,0.8,0.8,0.8,0.0,0.25,0.0,2
89,2026-06-03T00:00,2026-06-03T07:00,8,8,5.35,12.2,42.8,0.892,0.437,0.14,7
90,2026-06-03T15:00,2026-06-03T16:00,2,2,0.55,0.8,1.1,0.643,0.0,0.0,78
91,2026-06-06T23:00,2026-06-07T01:00,3,3,0.6,0.9,1.8,0.441,0.739,0.0,17
92,2026-06-07T19:00,2026-06-08T02:00,8,8,0.963,1.6,7.7,0.461,0.15,0.003,7
93,2026-06-08T10:00,2026-06-08T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,111
94,2026-06-13T02:00,2026-06-13T06:00,5,5,0.88,1.4,4.4,0.45,0.231,0.0,50
95,2026-06-15T09:00,2026-06-15T09:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,71
96,2026-06-18T09:00,2026-06-18T10:00,2,2,0.3,0.3,0.6,0.0,0.167,0.0,3
97,2026-06-18T14:00,2026-06-18T16:00,3,3,0.867,1.3,2.6,0.437,0.426,0.0386,2
98,2026-06-18T19:00,2026-06-19T12:00,18,18,1.017,2.6,18.3,0.639,0.271,0.172,12
99,2026-06-20T01:00,2026-06-20T05:00,5,5,0.4,0.6,2.0,0.306,0.383,0.0,3
100,2026-06-20T09:00,2026-06-20T09:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,10
101,2026-06-20T20:00,2026-06-21T03:00,8,8,2.85,6.5,22.8,0.727,0.713,0.21,2
102,2026-06-21T06:00,2026-06-21T06:00,1,1,2.2,2.2,2.2,0.0,0.545,0.0195,4
103,2026-06-21T11:00,2026-06-21T11:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
104,2026-06-21T15:00,2026-06-22T06:00,16,16,2.919,6.7,46.7,0.692,0.523,0.46,2
105,2026-06-22T09:00,2026-06-22T10:00,2,2,0.7,0.9,1.4,0.404,0.689,0.0,3
106,2026-06-22T14:00,2026-06-22T16:00,3,2,0.233,0.3,0.7,0.495,0.222,0.0,2
107,2026-06-22T19:00,2026-06-23T14:00,20,20,2.705,8.0,54.1,0.94,0.206,0.105,14
108,2026-06-24T05:00,2026-06-24T05:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,120
109,2026-06-29T06:00,2026-06-29T08:00,3,2,0.333,0.4,1.0,0.346,0.583,0.0,6
110,2026-06-29T15:00,2026-06-30T01:00,11,11,3.1,5.9,34.1,0.559,0.678,0.39,8
111,2026-06-30T10:00,2026-06-30T19:00,10,10,1.72,3.9,17.2,0.63,0.211,0.0075,25
112,2026-07-01T21:00,2026-07-01T23:00,3,3,0.767,0.9,2.3,0.199,0.792,0.0,5
113,2026-07-02T05:00,2026-07-02T16:00,12,10,1.658,7.4,19.9,1.347,0.441,0.65,3
114,2026-07-02T20:00,2026-07-03T00:00,5,4,0.92,2.2,4.6,0.911,0.185,0.177,3
115,2026-07-03T04:00,2026-07-03T05:00,2,2,0.85,1.3,1.7,0.749,0.346,0.075,2
116,2026-07-03T08:00,2026-07-03T08:00,1,1,3.4,3.4,3.4,0.0,0.912,0.543,10
117,2026-07-03T19:00,2026-07-04T02:00,8,8,1.8,4.6,14.4,0.801,0.303,0.72,8
118,2026-07-04T11:00,2026-07-05T08:00,22,19,1.577,5.4,34.7,0.978,0.254,0.615,17
119,2026-07-06T02:00,2026-07-06T02:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,20
120,2026-07-06T23:00,2026-07-06T23:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
121,2026-07-07T03:00,2026-07-07T13:00,11,9,0.718,3.1,7.9,1.16,0.266,0.2467,42
122,2026-07-09T08:00,2026-07-09T08:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,59
123,2026-07-11T20:00,2026-07-13T00:00,29,27,4.638,14.8,134.5,0.944,0.533,0.52,2
124,2026-07-13T03:00,2026-07-13T13:00,11,10,0.909,1.6,10.0,0.517,0.587,0.144,112
125,2026-07-18T06:00,2026-07-18T06:00,1,1,2.0,2.0,2.0,0.0,0.65,0.25,2
126,2026-07-18T09:00,2026-07-18T12:00,4,4,1.05,1.5,4.2,0.4,0.664,0.1163,6
127,2026-07-18T19:00,2026-07-20T04:00,34,31,1.629,8.5,55.4,0.997,0.504,0.3465,2
128,2026-07-20T07:00,2026-07-20T07:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,4
129,2026-07-20T12:00,2026-07-20T12:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,2
130,2026-07-20T15:00,2026-07-20T16:00,2,2,0.3,0.3,0.6,0.0,0.834,0.0,2
131,2026-07-20T19:00,2026-07-20T20:00,2,2,0.45,0.6,0.9,0.471,0.25,0.0,2
132,2026-07-20T23:00,2026-07-20T23:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,5
133,2026-07-21T05:00,2026-07-21T12:00,8,8,2.562,7.5,20.5,0.986,0.479,0.745,2
134,2026-07-21T15:00,2026-07-21T17:00,3,3,0.467,0.5,1.4,0.124,0.0,0.0,3
135,2026-07-21T21:00,2026-07-21T21:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,6
136,2026-07-22T04:00,2026-07-22T07:00,4,3,2.375,6.3,9.5,1.207,0.494,0.755,2
137,2026-07-22T10:00,2026-07-22T10:00,1,1,2.1,2.1,2.1,0.0,0.762,0.275,8
138,2026-07-22T19:00,2026-07-22T20:00,2,2,1.1,1.7,2.2,0.771,0.5,0.0963,5
139,2026-07-23T02:00,2026-07-23T05:00,4,3,0.75,1.5,3.0,0.796,0.2,0.125,3
140,2026-07-23T09:00,2026-07-23T09:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,17
141,2026-07-24T03:00,2026-07-24T03:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
142,2026-07-24T06:00,2026-07-24T06:00,1,1,1.0,1.0,1.0,0.0,1.0,0.0,2
143,2026-07-24T09:00,2026-07-24T09:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,42
144,2026-07-26T04:00,2026-07-26T06:00,3,3,4.233,8.9,12.7,1.018,0.724,1.0,6
145,2026-07-26T13:00,2026-07-26T14:00,2,2,2.8,5.2,5.6,1.212,0.471,1.0,6
146,2026-07-26T21:00,2026-07-27T01:00,5,4,0.72,1.1,3.6,0.514,0.245,0.025,17
147,2026-07-27T19:00,2026-07-28T00:00,6,5,0.567,0.8,3.4,0.365,0.0,0.0,4
148,2026-07-28T05:00,2026-07-28T05:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,-1
