event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
34,2026-06-13T05:00,2026-06-13T13:00,9,8,1.956,6.5,17.6,0.999,0.622,0.51,19
35,2026-06-14T09:00,2026-06-14T09:00,1,1,1.1,1.1,1.1,0.0,0.636,0.0066,19
36,2026-06-15T05:00,2026-06-15T06:00,2,2,0.45,0.5,0.9,0.157,0.1,0.0,4
37,2026-06-15T11:00,2026-06-15T14:00,4,4,2.925,4.7,11.7,0.655,0.416,0.4486,3
38,2026-06-15T18:00,2026-06-15T18:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
39,2026-06-15T22:00,2026-06-15T22:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,10
40,2026-06-16T09:00,2026-06-16T10:00,2,2,1.75,2.4,3.5,0.525,1.0,0.2432,2
41,2026-06-16T13:00,2026-06-16T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
42,2026-06-16T16:00,2026-06-16T18:00,3,3,2.333,3.4,7.0,0.583,0.491,0.306,2
43,2026-06-16T21:00,2026-06-16T23:00,3,3,0.5,0.6,1.5,0.346,0.444,0.0,3
44,2026-06-17T03:00,2026-06-17T03:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,48
45,2026-06-19T04:00,2026-06-19T06:00,3,3,1.367,2.5,4.1,0.722,0.44,0.2363,4
46,2026-06-19T11:00,2026-06-19T13:00,3,3,1.9,3.6,5.7,0.779,0.185,0.1268,5
47,2026-06-19T19:00,2026-06-20T01:00,7,6,0.586,1.2,4.1,0.74,0.386,0.01,85
48,2026-06-23T15:00,2026-06-23T20:00,6,4,0.95,3.9,5.7,1.565,0.285,0.1668,6
49,2026-06-24T03:00,2026-06-24T07:00,5,4,0.3,0.4,1.5,0.408,0.167,0.0,8
50,2026-06-24T16:00,2026-06-24T18:00,3,3,1.967,2.8,5.9,0.648,0.733,0.154,95
51,2026-06-28T18:00,2026-06-29T00:00,7,6,2.071,6.3,14.5,1.063,0.467,0.295,4
52,2026-06-29T05:00,2026-06-29T08:00,4,4,0.375,0.4,1.5,0.133,0.75,0.0,13
53,2026-06-29T22:00,2026-06-30T01:00,4,3,0.525,1.3,2.1,1.059,0.269,0.0435,3
54,2026-06-30T05:00,2026-06-30T07:00,3,3,0.467,0.6,1.4,0.327,0.589,0.0,2
55,2026-06-30T10:00,2026-06-30T13:00,4,4,0.575,0.8,2.3,0.386,0.267,0.0,5
56,2026-06-30T19:00,2026-06-30T20:00,2,2,0.7,0.9,1.4,0.404,0.6,0.0,43
57,2026-07-02T16:00,2026-07-02T17:00,2,2,1.25,1.9,2.5,0.735,0.421,0.1811,17
58,2026-07-03T11:00,2026-07-03T12:00,2,2,2.1,3.5,4.2,0.943,0.471,0.625,49
59,2026-07-05T14:00,2026-07-05T15:00,2,2,0.45,0.5,0.9,0.157,0.125,0.0,22
60,2026-07-06T14:00,2026-07-06T15:00,2,2,2.35,2.5,4.7,0.09,0.795,0.27,5
61,2026-07-06T21:00,2026-07-06T23:00,3,3,1.167,1.7,3.5,0.649,0.569,0.1225,2
62,2026-07-07T02:00,2026-07-07T08:00,7,7,1.1,3.2,7.7,1.033,0.769,0.5143,34
63,2026-07-08T19:00,2026-07-08T21:00,3,3,1.833,3.9,5.5,0.982,0.324,0.5691,21
64,2026-07-09T19:00,2026-07-10T02:00,8,8,2.038,4.0,16.3,0.653,0.274,0.75,4
65,2026-07-10T07:00,2026-07-10T08:00,2,2,1.75,2.2,3.5,0.364,0.341,0.3,3
66,2026-07-10T12:00,2026-07-10T21:00,10,9,2.98,9.0,29.8,1.153,0.415,0.98,5
67,2026-07-11T03:00,2026-07-11T08:00,6,6,1.483,3.7,8.9,0.876,0.714,0.675,2
68,2026-07-11T11:00,2026-07-11T16:00,6,5,1.067,1.6,6.4,0.615,0.606,0.15,8
69,2026-07-12T01:00,2026-07-12T02:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,5
70,2026-07-12T08:00,2026-07-12T09:00,2,2,0.35,0.4,0.7,0.202,0.416,0.0,18
71,2026-07-13T04:00,2026-07-13T04:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,128
72,2026-07-18T13:00,2026-07-18T13:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,9
73,2026-07-18T23:00,2026-07-18T23:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,28
74,2026-07-20T04:00,2026-07-20T08:00,5,4,1.42,4.5,7.1,1.229,0.555,0.5556,4
75,2026-07-20T13:00,2026-07-20T17:00,5,5,4.22,7.7,21.1,0.805,0.5,0.36,25
76,2026-07-21T19:00,2026-07-21T19:00,1,1,1.3,1.3,1.3,0.0,0.0,0.0619,7
77,2026-07-22T03:00,2026-07-22T08:00,6,6,0.917,1.7,5.5,0.634,0.22,0.1732,13
78,2026-07-22T22:00,2026-07-23T04:00,7,7,1.0,2.0,7.0,0.648,0.057,0.0725,4
79,2026-07-23T09:00,2026-07-23T10:00,2,2,0.95,1.4,1.9,0.67,0.928,0.065,2
80,2026-07-23T13:00,2026-07-23T13:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,17
81,2026-07-24T07:00,2026-07-24T07:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,20
82,2026-07-25T04:00,2026-07-25T05:00,2,2,0.7,1.0,1.4,0.606,0.4,0.0,4
83,2026-07-25T10:00,2026-07-25T10:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,8
84,2026-07-25T19:00,2026-07-25T20:00,2,2,0.55,0.6,1.1,0.129,0.0,0.0,5
85,2026-07-26T02:00,2026-07-26T03:00,2,2,0.8,1.3,1.6,0.884,0.423,0.0446,3
86,2026-07-26T07:00,2026-07-26T08:00,2,2,1.95,3.2,3.9,0.907,0.676,0.4647,70
87,2026-07-29T07:00,2026-07-29T07:00,1,1,2.0,2.0,2.0,0.0,0.75,0.22,6
88,2026-07-29T14:00,2026-07-29T14:00,1,1,1.0,1.0,1.0,0.0,0.4,0.0,6
89,2026-07-29T21:00,2026-07-29T22:00,2,2,0.7,1.0,1.4,0.606,0.575,0.0,11
90,2026-07-30T10:00,2026-07-30T10:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,20
91,2026-07-31T07:00,2026-07-31T07:00,1,1,1.0,1.0,1.0,0.0,0.3,0.0,2
92,2026-07-31T10:00,2026-07-31T11:00,2,2,0.35,0.4,0.7,0.202,0.375,0.0,43
93,2026-08-02T07:00,2026-08-02T09:00,3,3,1.167,1.5,3.5,0.423,0.529,0.125,3
94,2026-08-02T13:00,2026-08-02T13:00,1,1,1.0,1.0,1.0,0.0,0.7,0.0,5
95,2026-08-02T19:00,2026-08-02T19:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,12
96,2026-08-03T08:00,2026-08-03T08:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,3
97,2026-08-03T12:00,2026-08-03T12:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,-1
