event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
45,2026-04-13T04:00,2026-04-13T09:00,6,6,1.25,2.5,7.5,0.615,0.272,0.0131,15
46,2026-04-14T01:00,2026-04-14T02:00,2,2,0.9,1.0,1.8,0.157,0.713,0.0,131
47,2026-04-19T14:00,2026-04-19T18:00,5,5,2.04,7.6,10.2,1.531,0.636,0.43,6
48,2026-04-20T01:00,2026-04-20T01:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,6
49,2026-04-20T08:00,2026-04-20T10:00,3,3,0.533,0.7,1.6,0.286,0.0,0.0,2
50,2026-04-20T13:00,2026-04-20T16:00,4,4,0.475,0.6,1.9,0.316,0.0,0.0,10
51,2026-04-21T03:00,2026-04-21T10:00,8,8,2.012,4.1,16.1,0.613,0.244,0.0116,2
52,2026-04-21T13:00,2026-04-21T14:00,2,2,0.7,0.8,1.4,0.202,0.916,0.0,125
53,2026-04-26T20:00,2026-04-26T23:00,4,4,1.425,2.4,5.7,0.639,0.489,0.06,4
54,2026-04-27T04:00,2026-04-27T06:00,3,3,0.9,1.2,2.7,0.401,0.033,0.005,4
55,2026-04-27T11:00,2026-04-27T15:00,5,5,0.88,1.6,4.4,0.529,0.171,0.006,3
56,2026-04-27T19:00,2026-04-27T23:00,5,4,0.42,0.6,2.1,0.353,0.123,0.0,2
57,2026-04-28T02:00,2026-04-28T03:00,2,2,1.5,1.6,3.0,0.094,0.156,0.007,3
58,2026-04-28T07:00,2026-04-28T07:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,2
59,2026-04-28T10:00,2026-04-28T19:00,10,10,0.72,1.5,7.2,0.577,0.05,0.0025,69
60,2026-05-01T17:00,2026-05-01T17:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,2
61,2026-05-01T20:00,2026-05-02T01:00,6,5,0.85,1.2,5.1,0.457,0.43,0.0005,107
62,2026-05-06T13:00,2026-05-06T16:00,4,4,3.675,6.9,14.7,0.885,0.719,0.345,8
63,2026-05-07T01:00,2026-05-07T01:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,7
64,2026-05-07T09:00,2026-05-07T13:00,5,5,0.34,0.4,1.7,0.161,0.0,0.0,121
65,2026-05-12T15:00,2026-05-12T15:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,9
66,2026-05-13T01:00,2026-05-13T04:00,4,4,0.575,0.9,2.3,0.386,0.794,0.0,32
67,2026-05-14T13:00,2026-05-14T15:00,3,2,0.233,0.4,0.7,0.892,0.194,0.0,12
68,2026-05-15T04:00,2026-05-15T04:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,8
69,2026-05-15T13:00,2026-05-15T18:00,6,5,0.833,2.1,5.0,0.907,0.474,0.0798,2
70,2026-05-15T21:00,2026-05-17T07:00,35,31,0.94,2.8,32.9,0.766,0.404,0.1732,2
71,2026-05-17T10:00,2026-05-17T11:00,2,2,0.9,1.0,1.8,0.157,0.575,0.0,7
72,2026-05-17T19:00,2026-05-18T14:00,20,19,2.62,10.0,52.4,0.935,0.408,0.245,11
73,2026-05-19T02:00,2026-05-19T09:00,8,8,0.875,2.1,7.0,0.789,0.192,0.0055,66
74,2026-05-22T04:00,2026-05-22T05:00,2,2,1.05,1.8,2.1,1.01,0.0,0.017,31
75,2026-05-23T13:00,2026-05-23T19:00,7,7,0.771,1.3,5.4,0.522,0.149,0.0188,2
76,2026-05-23T22:00,2026-05-23T22:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,2
77,2026-05-24T01:00,2026-05-24T08:00,8,7,0.512,1.1,4.1,0.63,0.274,0.0165,7
78,2026-05-24T16:00,2026-05-24T18:00,3,3,0.4,0.5,1.2,0.25,0.178,0.0,6
79,2026-05-25T01:00,2026-05-25T02:00,2,2,0.65,1.0,1.3,0.761,0.05,0.0,2
80,2026-05-25T05:00,2026-05-25T05:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
81,2026-05-25T10:00,2026-05-25T23:00,14,12,1.736,6.4,24.3,1.112,0.395,0.471,13
82,2026-05-26T13:00,2026-05-26T16:00,4,4,0.975,1.5,3.9,0.57,0.35,0.0013,5
83,2026-05-26T22:00,2026-05-26T23:00,2,2,0.6,0.7,1.2,0.236,0.214,0.0,25
84,2026-05-28T01:00,2026-05-28T02:00,2,2,2.5,3.7,5.0,0.679,0.973,0.0169,7
85,2026-05-28T10:00,2026-05-28T10:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,4
86,2026-05-28T15:00,2026-05-28T15:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,88
87,2026-06-01T08:00,2026-06-01T09:00,2,2,0.65,0.8,1.3,0.326,1.0,0.0,4
88,2026-06-01T14:00,2026-06-01T14:00,1,1,1.0,1.0,1.0,0.0,0.9,0.0,118
89,2026-06-06T13:00,2026-06-06T15:00,3,3,1.567,2.5,4.7,0.576,0.276,0.0919,2
90,2026-06-06T18:00,2026-06-06T18:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,8
91,2026-06-07T03:00,2026-06-07T04:00,2,2,0.75,0.8,1.5,0.094,0.071,0.0,2
92,2026-06-07T07:00,2026-06-07T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
93,2026-06-07T12:00,2026-06-07T12:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
94,2026-06-07T15:00,2026-06-07T22:00,8,8,1.137,2.5,9.1,0.642,0.0,0.0,101
95,2026-06-12T04:00,2026-06-12T07:00,4,4,0.6,0.7,2.4,0.136,0.107,0.0,112
96,2026-06-17T00:00,2026-06-17T00:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,15
97,2026-06-17T16:00,2026-06-17T17:00,2,2,0.3,0.3,0.6,0.0,0.167,0.0,3
98,2026-06-17T21:00,2026-06-18T16:00,20,20,1.32,2.9,26.4,0.571,0.381,0.0165,17
99,2026-06-19T10:00,2026-06-19T11:00,2,2,0.6,0.7,1.2,0.236,0.171,0.0,21
100,2026-06-20T09:00,2026-06-20T10:00,2,2,0.65,0.9,1.3,0.544,0.57,0.0,7
101,2026-06-20T18:00,2026-06-20T18:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
102,2026-06-20T22:00,2026-06-21T08:00,11,10,1.027,4.6,11.3,1.343,0.504,0.036,3
103,2026-06-21T12:00,2026-06-21T15:00,4,3,0.8,1.7,3.2,0.984,0.456,0.0175,6
104,2026-06-21T22:00,2026-06-22T13:00,16,14,1.087,7.6,17.4,1.645,0.159,0.025,13
105,2026-06-23T03:00,2026-06-23T04:00,2,2,0.65,0.9,1.3,0.544,0.389,0.0,21
106,2026-06-24T02:00,2026-06-24T04:00,3,3,0.5,0.7,1.5,0.346,0.702,0.0,14
107,2026-06-24T19:00,2026-06-24T20:00,2,2,0.45,0.5,0.9,0.157,0.875,0.0,128
108,2026-06-30T05:00,2026-06-30T11:00,7,6,0.471,0.8,3.3,0.454,0.0,0.0,36
109,2026-07-02T00:00,2026-07-02T00:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,11
110,2026-07-02T12:00,2026-07-02T18:00,7,7,0.914,1.9,6.4,0.729,0.214,0.0575,7
111,2026-07-03T02:00,2026-07-03T04:00,3,3,1.133,2.1,3.4,0.801,0.824,0.1018,2
112,2026-07-03T07:00,2026-07-03T09:00,3,3,0.5,0.6,1.5,0.2,0.0,0.0,6
113,2026-07-03T16:00,2026-07-03T21:00,6,5,0.483,0.8,2.9,0.514,0.0,0.0,3
114,2026-07-04T01:00,2026-07-04T03:00,3,3,0.967,1.2,2.9,0.333,0.0,0.017,26
115,2026-07-05T06:00,2026-07-05T07:00,2,2,0.3,0.3,0.6,0.0,0.167,0.0,73
116,2026-07-08T09:00,2026-07-08T09:00,1,1,1.0,1.0,1.0,0.0,0.9,0.0,22
117,2026-07-09T08:00,2026-07-09T08:00,1,1,0.7,0.7,0.7,0.0,0.714,0.0,3
118,2026-07-09T12:00,2026-07-09T12:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,43
119,2026-07-11T08:00,2026-07-11T10:00,3,3,0.6,0.7,1.8,0.289,0.655,0.0,26
120,2026-07-12T13:00,2026-07-12T15:00,3,3,1.1,1.7,3.3,0.472,0.419,0.175,9
121,2026-07-13T01:00,2026-07-13T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,5
122,2026-07-13T07:00,2026-07-13T08:00,2,2,0.55,0.7,1.1,0.386,0.25,0.0,48
123,2026-07-15T09:00,2026-07-15T10:00,2,2,0.8,1.0,1.6,0.354,0.3,0.0,15
124,2026-07-16T02:00,2026-07-16T05:00,4,3,0.25,0.3,1.0,0.4,0.083,0.0,24
125,2026-07-17T06:00,2026-07-17T08:00,3,3,0.533,0.6,1.6,0.217,0.278,0.0,4
126,2026-07-17T13:00,2026-07-18T10:00,22,21,1.655,4.1,36.4,0.682,0.31,0.6394,7
127,2026-07-18T18:00,2026-07-18T22:00,5,5,2.5,5.4,12.5,0.808,0.541,0.36,107
128,2026-07-23T10:00,2026-07-23T10:00,1,1,1.2,1.2,1.2,0.0,0.75,0.05,50
129,2026-07-25T13:00,2026-07-25T15:00,3,3,0.5,0.8,1.5,0.529,0.75,0.0,22
130,2026-07-26T14:00,2026-07-26T16:00,3,3,3.8,6.7,11.4,0.821,0.617,0.91,8
131,2026-07-27T01:00,2026-07-27T02:00,2,2,0.95,1.6,1.9,0.968,0.281,0.0848,4
132,2026-07-27T07:00,2026-07-27T08:00,2,2,2.3,3.8,4.6,0.922,0.158,0.385,3
133,2026-07-27T12:00,2026-07-28T06:00,19,19,2.447,6.2,46.5,0.681,0.544,0.5292,5
134,2026-07-28T12:00,2026-07-28T12:00,1,1,1.2,1.2,1.2,0.0,0.75,0.0417,2
135,2026-07-28T15:00,2026-07-28T16:00,2,2,1.15,2.0,2.3,1.045,0.425,0.0762,14
136,2026-07-29T07:00,2026-07-29T09:00,3,3,2.967,7.2,8.9,1.239,0.463,1.0,4
137,2026-07-29T14:00,2026-07-29T15:00,2,2,1.1,1.9,2.2,1.029,0.5,0.225,10
138,2026-07-30T02:00,2026-07-30T10:00,9,8,0.589,1.7,5.3,0.789,0.814,0.175,38
139,2026-08-01T01:00,2026-08-01T03:00,3,2,0.267,0.3,0.8,0.217,1.0,0.0,3
140,2026-08-01T07:00,2026-08-01T08:00,2,2,0.75,0.8,1.5,0.094,0.938,0.0,9
141,2026-08-01T18:00,2026-08-01T19:00,2,2,0.95,1.6,1.9,0.968,0.5,0.15,10
142,2026-08-02T06:00,2026-08-02T10:00,5,5,1.32,2.0,6.6,0.483,0.692,0.25,2
143,2026-08-02T13:00,2026-08-02T20:00,8,6,0.3,0.6,2.4,0.563,0.292,0.0,3
144,2026-08-03T00:00,2026-08-03T00:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,7
145,2026-08-03T08:00,2026-08-03T08:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,3
146,2026-08-03T12:00,2026-08-03T12:00,1,1,1.5,1.5,1.5,0.0,1.0,0.125,5
147,2026-08-03T18:00,2026-08-04T10:00,17,17,1.671,6.5,28.4,0.936,0.257,0.395,2
148,2026-08-04T13:00,2026-08-04T14:00,2,2,2.4,3.1,4.8,0.412,0.0,0.3727,3
149,2026-08-04T18:00,2026-08-04T20:00,3,3,1.067,2.2,3.2,0.92,0.545,0.093,-1
