event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
76,2026-04-09T09:00,2026-04-09T18:00,10,9,3.45,14.1,34.5,1.351,0.866,0.585,6
77,2026-04-10T01:00,2026-04-10T03:00,3,3,4.267,7.2,12.8,0.819,0.983,0.465,5
78,2026-04-10T09:00,2026-04-10T09:00,1,1,0.9,0.9,0.9,0.0,1.0,0.0,2
79,2026-04-10T12:00,2026-04-10T18:00,7,7,3.814,5.8,26.7,0.479,0.726,0.185,2
80,2026-04-10T21:00,2026-04-11T01:00,5,5,1.2,3.1,6.0,0.984,0.525,0.0131,2
81,2026-04-11T04:00,2026-04-11T05:00,2,2,0.5,0.5,1.0,0.0,0.0,0.0,7
82,2026-04-11T13:00,2026-04-11T13:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,5
83,2026-04-11T19:00,2026-04-11T20:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,16
84,2026-04-12T13:00,2026-04-12T13:00,1,1,2.0,2.0,2.0,0.0,1.0,0.0288,11
85,2026-04-13T01:00,2026-04-13T03:00,3,2,0.333,0.5,1.0,0.624,0.333,0.0,21
86,2026-04-14T01:00,2026-04-14T05:00,5,4,4.3,16.7,21.5,1.627,0.566,0.0312,19
87,2026-04-15T01:00,2026-04-15T06:00,6,6,2.917,7.4,17.5,0.802,0.488,0.0131,13
88,2026-04-15T20:00,2026-04-16T02:00,7,7,4.0,8.2,28.0,0.621,0.677,0.255,29
89,2026-04-17T08:00,2026-04-17T09:00,2,2,0.3,0.3,0.6,0.0,1.0,0.0,60
90,2026-04-19T22:00,2026-04-20T18:00,21,20,1.705,4.5,35.8,0.769,0.236,0.081,6
91,2026-04-21T01:00,2026-04-21T02:00,2,2,0.65,0.8,1.3,0.326,0.412,0.0,4
92,2026-04-21T07:00,2026-04-21T07:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,3
93,2026-04-21T11:00,2026-04-21T16:00,6,6,4.15,5.5,24.9,0.419,0.445,0.1187,4
94,2026-04-21T21:00,2026-04-22T02:00,6,6,1.367,3.5,8.2,0.898,0.091,0.0406,123
95,2026-04-27T06:00,2026-04-27T16:00,11,10,1.155,4.2,12.7,0.972,0.562,0.136,3
96,2026-04-27T20:00,2026-04-28T20:00,25,25,1.88,5.3,47.0,0.654,0.16,0.018,4
97,2026-04-29T01:00,2026-04-29T02:00,2,2,0.45,0.5,0.9,0.157,0.125,0.0,76
98,2026-05-02T07:00,2026-05-02T16:00,10,10,2.59,7.1,25.9,0.835,0.311,0.245,2
99,2026-05-02T19:00,2026-05-02T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,97
100,2026-05-06T21:00,2026-05-07T02:00,6,5,0.933,2.6,5.6,0.995,0.472,0.024,2
101,2026-05-07T05:00,2026-05-07T06:00,2,2,0.5,0.7,1.0,0.566,0.0,0.0,6
102,2026-05-07T13:00,2026-05-07T13:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,5
103,2026-05-07T19:00,2026-05-07T21:00,3,3,0.9,1.2,2.7,0.577,0.111,0.0002,23
104,2026-05-08T21:00,2026-05-08T21:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,82
105,2026-05-12T08:00,2026-05-13T00:00,17,15,1.659,7.2,28.2,1.128,0.249,0.165,2
106,2026-05-13T03:00,2026-05-13T05:00,3,3,1.7,3.7,5.1,1.026,0.479,0.1148,11
107,2026-05-13T17:00,2026-05-13T18:00,2,2,0.5,0.5,1.0,0.0,0.8,0.0,40
108,2026-05-15T11:00,2026-05-15T11:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,17
109,2026-05-16T05:00,2026-05-16T07:00,3,3,1.267,2.0,3.8,0.593,0.373,0.08,9
110,2026-05-16T17:00,2026-05-16T18:00,2,2,0.45,0.6,0.9,0.471,0.583,0.0,37
111,2026-05-18T08:00,2026-05-18T08:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,8
112,2026-05-18T17:00,2026-05-18T18:00,2,2,0.4,0.4,0.8,0.0,0.0,0.0,6
113,2026-05-19T01:00,2026-05-19T10:00,10,9,1.64,4.6,16.4,0.754,0.369,0.054,7
114,2026-05-19T18:00,2026-05-20T00:00,7,7,1.757,5.4,12.3,0.982,0.585,0.075,3
115,2026-05-20T04:00,2026-05-20T07:00,4,3,0.3,0.5,1.2,0.72,0.062,0.0,5
116,2026-05-20T13:00,2026-05-20T13:00,1,1,1.0,1.0,1.0,0.0,0.2,0.0,5
117,2026-05-20T19:00,2026-05-20T23:00,5,5,1.5,2.4,7.5,0.422,0.6,0.0026,25
118,2026-05-22T01:00,2026-05-22T03:00,3,3,0.667,1.4,2.0,0.953,0.643,0.055,4
119,2026-05-22T08:00,2026-05-22T08:00,1,1,1.4,1.4,1.4,0.0,0.857,0.0495,2
120,2026-05-22T11:00,2026-05-22T22:00,12,12,4.05,13.1,48.6,0.952,0.587,0.67,2
121,2026-05-23T01:00,2026-05-23T02:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,4
122,2026-05-23T07:00,2026-05-23T08:00,2,2,0.5,0.7,1.0,0.566,0.309,0.0,5
123,2026-05-23T14:00,2026-05-23T14:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,14
124,2026-05-24T05:00,2026-05-24T09:00,5,3,0.3,0.6,1.5,0.707,0.517,0.0,37
125,2026-05-25T23:00,2026-05-26T01:00,3,3,1.333,2.5,4.0,0.766,0.13,0.375,4
126,2026-05-26T06:00,2026-05-26T07:00,2,2,0.55,0.7,1.1,0.386,0.572,0.0,10
127,2026-05-26T18:00,2026-05-26T21:00,4,3,0.35,0.5,1.4,0.495,0.4,0.0,19
128,2026-05-27T17:00,2026-05-27T21:00,5,5,1.22,2.0,6.1,0.694,0.582,0.07,3
129,2026-05-28T01:00,2026-05-28T03:00,3,3,3.9,9.1,11.7,1.169,0.576,0.225,34
130,2026-05-29T14:00,2026-05-29T14:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,3
131,2026-05-29T18:00,2026-05-29T19:00,2,2,0.35,0.4,0.7,0.202,0.25,0.0,106
132,2026-06-03T06:00,2026-06-03T10:00,5,4,1.18,3.1,5.9,1.094,0.405,0.525,3
133,2026-06-03T14:00,2026-06-04T04:00,15,14,4.1,13.2,61.5,0.986,0.561,0.6738,28
134,2026-06-05T09:00,2026-06-05T10:00,2,2,0.75,1.0,1.5,0.471,0.3,0.0,40
135,2026-06-07T03:00,2026-06-07T08:00,6,6,0.9,1.6,5.4,0.621,0.517,0.0765,3
136,2026-06-07T12:00,2026-06-07T12:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,5
137,2026-06-07T18:00,2026-06-08T13:00,20,20,1.115,2.5,22.3,0.712,0.287,0.0225,98
138,2026-06-12T16:00,2026-06-13T09:00,18,18,1.694,3.2,30.5,0.583,0.405,0.0289,116
139,2026-06-18T06:00,2026-06-18T12:00,7,5,1.257,4.1,8.8,1.224,0.417,0.6704,8
140,2026-06-18T21:00,2026-06-19T00:00,4,4,0.725,1.1,2.9,0.483,0.437,0.0015,4
141,2026-06-19T05:00,2026-06-19T10:00,6,6,0.633,1.0,3.8,0.395,0.136,0.0,2
142,2026-06-19T13:00,2026-06-19T13:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,2
143,2026-06-19T16:00,2026-06-19T17:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,2
144,2026-06-19T20:00,2026-06-20T10:00,15,12,1.02,7.7,15.3,1.84,0.437,0.495,8
145,2026-06-20T19:00,2026-06-20T23:00,5,4,2.06,7.2,10.3,1.405,0.392,0.455,19
146,2026-06-21T19:00,2026-06-21T19:00,1,1,2.3,2.3,2.3,0.0,0.696,0.2129,7
147,2026-06-22T03:00,2026-06-22T11:00,9,8,0.922,2.8,8.3,0.943,0.55,0.2227,13
148,2026-06-23T01:00,2026-06-23T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
149,2026-06-23T04:00,2026-06-23T06:00,3,3,0.3,0.3,0.9,0.0,0.0,0.0,18
150,2026-06-24T01:00,2026-06-24T01:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,41
151,2026-06-25T19:00,2026-06-25T20:00,2,2,1.1,1.7,2.2,0.771,0.324,0.0017,11
152,2026-06-26T08:00,2026-06-26T09:00,2,2,0.95,1.6,1.9,0.968,0.584,0.0353,82
153,2026-06-29T20:00,2026-06-29T20:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,2
154,2026-06-29T23:00,2026-06-30T00:00,2,2,1.25,1.7,2.5,0.509,0.625,0.0604,4
155,2026-06-30T05:00,2026-06-30T06:00,2,2,1.55,2.7,3.1,1.049,0.607,0.017,4
156,2026-06-30T11:00,2026-07-01T10:00,24,23,0.879,1.9,21.1,0.621,0.217,0.0495,2
157,2026-07-01T13:00,2026-07-01T13:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,2
158,2026-07-01T16:00,2026-07-01T16:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
159,2026-07-01T19:00,2026-07-01T22:00,4,4,0.55,0.8,2.2,0.378,0.504,0.0,2
160,2026-07-02T01:00,2026-07-02T03:00,3,3,1.6,3.1,4.8,0.841,0.412,0.3675,5
161,2026-07-02T09:00,2026-07-02T09:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,23
162,2026-07-03T09:00,2026-07-03T09:00,1,1,0.7,0.7,0.7,0.0,0.143,0.0,2
163,2026-07-03T12:00,2026-07-03T13:00,2,2,1.4,2.2,2.8,0.808,0.182,0.2115,12
164,2026-07-04T02:00,2026-07-04T02:00,1,1,0.7,0.7,0.7,0.0,0.429,0.0,4
165,2026-07-04T07:00,2026-07-04T07:00,1,1,2.3,2.3,2.3,0.0,0.957,0.325,2
166,2026-07-04T10:00,2026-07-04T14:00,5,5,1.46,3.2,7.3,0.869,0.477,0.4373,3
167,2026-07-04T18:00,2026-07-04T21:00,4,4,0.55,0.8,2.2,0.433,0.485,0.0,9
168,2026-07-05T07:00,2026-07-05T10:00,4,4,1.1,1.7,4.4,0.498,0.795,0.175,5
169,2026-07-05T16:00,2026-07-05T16:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,5
170,2026-07-05T22:00,2026-07-05T22:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,7
171,2026-07-06T06:00,2026-07-06T06:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,7
172,2026-07-06T14:00,2026-07-06T20:00,7,7,2.214,5.0,15.5,0.787,0.356,0.17,10
173,2026-07-07T07:00,2026-07-07T07:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,22
174,2026-07-08T06:00,2026-07-08T06:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,241
175,2026-07-18T08:00,2026-07-19T09:00,26,25,1.358,5.3,35.3,0.909,0.412,0.605,7
176,2026-07-19T17:00,2026-07-20T00:00,8,8,1.775,2.7,14.2,0.382,0.556,0.0999,2
177,2026-07-20T03:00,2026-07-20T03:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,21
178,2026-07-21T01:00,2026-07-21T01:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,2
179,2026-07-21T04:00,2026-07-21T05:00,2,2,1.3,1.4,2.6,0.109,0.834,0.088,2
180,2026-07-21T08:00,2026-07-21T09:00,2,2,2.85,4.4,5.7,0.769,0.678,0.5865,3
181,2026-07-21T13:00,2026-07-21T15:00,3,3,0.933,1.2,2.8,0.27,0.056,0.05,11
182,2026-07-22T03:00,2026-07-22T03:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,15
183,2026-07-22T19:00,2026-07-22T19:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,80
184,2026-07-26T04:00,2026-07-26T04:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,2
185,2026-07-26T07:00,2026-07-26T07:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,9
186,2026-07-26T17:00,2026-07-26T17:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,2
187,2026-07-26T20:00,2026-07-27T01:00,6,5,1.917,5.0,11.5,0.982,0.333,0.092,2
188,2026-07-27T04:00,2026-07-27T04:00,1,1,1.6,1.6,1.6,0.0,0.437,0.0735,14
189,2026-07-27T19:00,2026-07-27T22:00,4,4,1.5,1.9,6.0,0.272,0.512,0.0922,7
190,2026-07-28T06:00,2026-07-28T09:00,4,3,0.7,1.4,2.8,0.825,0.397,0.0655,45
191,2026-07-30T07:00,2026-07-30T07:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,54
192,2026-08-01T14:00,2026-08-01T15:00,2,2,0.65,0.9,1.3,0.544,0.389,0.0,16
193,2026-08-02T08:00,2026-08-02T08:00,1,1,0.9,0.9,0.9,0.0,0.556,0.0,41
194,2026-08-04T02:00,2026-08-04T02:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,-1
