event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
108,2026-04-12T19:00,2026-04-13T00:00,6,5,1.667,3.4,10.0,0.799,0.436,0.105,15
109,2026-04-13T16:00,2026-04-13T16:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,6
110,2026-04-13T23:00,2026-04-13T23:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,16
111,2026-04-14T16:00,2026-04-14T16:00,1,1,1.0,1.0,1.0,0.0,0.9,0.0,6
112,2026-04-14T23:00,2026-04-14T23:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
113,2026-04-15T05:00,2026-04-15T05:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
114,2026-04-15T08:00,2026-04-15T08:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,3
115,2026-04-15T12:00,2026-04-15T23:00,12,12,3.508,21.0,42.1,1.625,0.896,0.65,10
116,2026-04-16T10:00,2026-04-16T10:00,1,1,0.7,0.7,0.7,0.0,0.857,0.0,20
117,2026-04-17T07:00,2026-04-17T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,12
118,2026-04-17T20:00,2026-04-17T22:00,3,3,0.3,0.3,0.9,0.0,0.333,0.0,33
119,2026-04-19T08:00,2026-04-19T10:00,3,3,1.867,3.4,5.6,0.831,1.0,0.552,2
120,2026-04-19T13:00,2026-04-19T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
121,2026-04-19T16:00,2026-04-19T21:00,6,6,3.667,9.1,22.0,0.907,0.737,0.36,4
122,2026-04-20T02:00,2026-04-20T02:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,19
123,2026-04-20T22:00,2026-04-21T14:00,17,15,1.676,7.2,28.5,1.129,0.382,0.335,3
124,2026-04-21T18:00,2026-04-21T19:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,21
125,2026-04-22T17:00,2026-04-22T20:00,4,4,0.7,0.9,2.8,0.387,1.0,0.0,2
126,2026-04-22T23:00,2026-04-22T23:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,90
127,2026-04-26T18:00,2026-04-27T01:00,8,8,0.537,1.1,4.3,0.544,0.3,0.0008,4
128,2026-04-27T06:00,2026-04-27T07:00,2,2,1.35,2.3,2.7,0.995,0.582,0.0032,10
129,2026-04-27T18:00,2026-04-27T18:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,6
130,2026-04-28T01:00,2026-04-28T04:00,4,4,0.425,0.6,1.7,0.353,0.267,0.0,6
