event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
63,2026-05-08T19:00,2026-05-09T05:00,11,10,1.073,3.1,11.8,0.893,0.21,0.068,24
64,2026-05-10T06:00,2026-05-10T06:00,1,1,0.7,0.7,0.7,0.0,0.429,0.0,43
65,2026-05-12T02:00,2026-05-12T04:00,3,3,0.333,0.4,1.0,0.173,0.417,0.0,46
66,2026-05-14T03:00,2026-05-14T08:00,6,6,2.95,7.6,17.7,0.976,0.55,1.0,6
67,2026-05-14T15:00,2026-05-15T00:00,10,10,1.38,5.5,13.8,1.097,0.542,0.69,4
68,2026-05-15T05:00,2026-05-15T12:00,8,7,0.875,3.4,7.0,1.214,0.4,0.168,7
69,2026-05-15T20:00,2026-05-16T00:00,5,5,0.66,1.5,3.3,0.723,0.413,0.0094,3
70,2026-05-16T04:00,2026-05-16T06:00,3,2,0.467,0.9,1.4,0.811,0.648,0.0,18
71,2026-05-17T01:00,2026-05-17T01:00,1,1,0.9,0.9,0.9,0.0,0.667,0.0,3
72,2026-05-17T05:00,2026-05-17T13:00,9,6,0.333,0.6,3.0,0.474,0.259,0.0,11
73,2026-05-18T01:00,2026-05-18T01:00,1,1,0.8,0.8,0.8,0.0,0.75,0.0,4
74,2026-05-18T06:00,2026-05-18T13:00,8,7,1.025,3.6,8.2,1.182,0.573,0.1658,2
75,2026-05-18T16:00,2026-05-18T16:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
76,2026-05-18T19:00,2026-05-19T08:00,14,14,1.657,9.1,23.2,1.333,0.57,0.535,6
77,2026-05-19T15:00,2026-05-19T16:00,2,2,0.5,0.6,1.0,0.283,1.0,0.0,3
78,2026-05-19T20:00,2026-05-20T03:00,8,8,1.825,4.1,14.6,0.714,0.348,0.2054,2
79,2026-05-20T06:00,2026-05-20T07:00,2,2,1.1,1.5,2.2,0.514,0.519,0.0563,4
80,2026-05-20T12:00,2026-05-20T20:00,9,9,1.6,5.5,14.4,1.104,0.36,0.455,2
81,2026-05-20T23:00,2026-05-21T00:00,2,2,0.7,0.8,1.4,0.202,0.5,0.0,3
82,2026-05-21T04:00,2026-05-21T10:00,7,6,0.771,1.9,5.4,0.849,0.335,0.1181,2
83,2026-05-21T13:00,2026-05-21T14:00,2,2,0.5,0.6,1.0,0.283,0.25,0.0,4
84,2026-05-21T19:00,2026-05-21T20:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,26
85,2026-05-22T23:00,2026-05-22T23:00,1,1,0.8,0.8,0.8,0.0,0.875,0.0,4
86,2026-05-23T04:00,2026-05-23T06:00,3,3,1.4,3.2,4.2,1.123,0.567,0.55,96
87,2026-05-27T07:00,2026-05-27T09:00,3,2,0.3,0.5,0.9,0.667,0.422,0.0,50
88,2026-05-29T12:00,2026-05-29T12:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,21
89,2026-05-30T10:00,2026-05-30T11:00,2,2,0.6,0.9,1.2,0.707,0.389,0.0,13
90,2026-05-31T01:00,2026-05-31T01:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,3
91,2026-05-31T05:00,2026-05-31T08:00,4,4,1.325,3.5,5.3,1.096,0.306,0.2344,17
92,2026-06-01T02:00,2026-06-01T06:00,5,5,1.06,1.5,5.3,0.272,0.313,0.0844,2
93,2026-06-01T09:00,2026-06-01T09:00,1,1,0.7,0.7,0.7,0.0,0.143,0.0,21
94,2026-06-02T07:00,2026-06-02T09:00,3,3,0.7,1.2,2.1,0.623,0.222,0.0297,22
95,2026-06-03T08:00,2026-06-03T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,23
96,2026-06-04T08:00,2026-06-04T10:00,3,3,0.367,0.5,1.1,0.315,0.645,0.0,16
97,2026-06-05T03:00,2026-06-05T05:00,3,3,2.4,5.8,7.2,1.227,0.752,1.0,2
98,2026-06-05T08:00,2026-06-05T10:00,3,3,4.133,5.4,12.4,0.51,0.654,1.0,2
99,2026-06-05T13:00,2026-06-05T13:00,1,1,0.9,0.9,0.9,0.0,0.0,0.0,4
100,2026-06-05T18:00,2026-06-05T18:00,1,1,1.2,1.2,1.2,0.0,0.75,0.0365,6
101,2026-06-06T01:00,2026-06-06T04:00,4,3,2.2,3.9,8.8,0.772,0.619,0.725,2
102,2026-06-06T07:00,2026-06-06T13:00,7,6,1.143,4.3,8.0,1.281,0.172,0.7879,3
103,2026-06-06T17:00,2026-06-06T19:00,3,3,2.667,5.6,8.0,0.964,0.544,0.48,4
104,2026-06-07T00:00,2026-06-07T00:00,1,1,0.7,0.7,0.7,0.0,0.143,0.0,3
105,2026-06-07T04:00,2026-06-07T08:00,5,4,2.0,4.2,10.0,0.901,0.709,0.625,6
106,2026-06-07T15:00,2026-06-07T21:00,7,6,1.314,3.0,9.2,0.736,0.244,0.485,3
107,2026-06-08T01:00,2026-06-08T18:00,18,17,1.672,5.8,30.1,0.99,0.492,1.0,72
108,2026-06-11T19:00,2026-06-11T20:00,2,2,1.8,3.1,3.6,1.021,0.484,0.1601,10
109,2026-06-12T07:00,2026-06-12T11:00,5,4,1.42,5.7,7.1,1.688,0.388,0.67,8
110,2026-06-12T20:00,2026-06-12T21:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,6
111,2026-06-13T04:00,2026-06-13T06:00,3,3,0.967,1.2,2.9,0.333,0.833,0.05,14
112,2026-06-13T21:00,2026-06-14T00:00,4,4,1.725,3.6,6.9,0.877,0.482,0.5883,2
113,2026-06-14T03:00,2026-06-14T20:00,18,17,1.567,6.4,28.2,1.003,0.399,0.9,4
114,2026-06-15T01:00,2026-06-15T04:00,4,4,1.55,3.5,6.2,0.865,0.404,0.4813,2
115,2026-06-15T07:00,2026-06-15T11:00,5,5,2.02,3.9,10.1,0.612,0.295,0.4096,5
116,2026-06-15T17:00,2026-06-15T20:00,4,4,1.3,2.7,5.2,0.797,0.565,0.2125,4
117,2026-06-16T01:00,2026-06-16T12:00,12,12,6.708,26.9,80.5,1.19,0.586,0.535,5
118,2026-06-16T18:00,2026-06-16T18:00,1,1,1.1,1.1,1.1,0.0,0.818,0.0094,4
119,2026-06-16T23:00,2026-06-17T00:00,2,2,1.55,2.7,3.1,1.049,0.296,0.391,4
120,2026-06-17T05:00,2026-06-17T10:00,6,6,2.317,5.5,13.9,0.859,0.202,0.705,9
121,2026-06-17T20:00,2026-06-18T10:00,15,14,1.953,6.2,29.3,0.938,0.102,0.61,2
122,2026-06-18T13:00,2026-06-18T14:00,2,2,1.95,3.3,3.9,0.979,0.916,0.575,7
123,2026-06-18T22:00,2026-06-18T22:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,2
124,2026-06-19T01:00,2026-06-19T04:00,4,4,0.35,0.4,1.4,0.165,0.083,0.0,2
125,2026-06-19T07:00,2026-06-19T08:00,2,2,0.45,0.6,0.9,0.471,0.916,0.0,20
126,2026-06-20T05:00,2026-06-20T06:00,2,2,0.3,0.3,0.6,0.0,0.5,0.0,46
127,2026-06-22T05:00,2026-06-22T07:00,3,2,0.3,0.4,0.9,0.333,0.583,0.0,21
128,2026-06-23T05:00,2026-06-23T07:00,3,3,1.067,1.3,3.2,0.236,0.552,0.075,20
129,2026-06-24T04:00,2026-06-24T06:00,3,3,0.767,1.2,2.3,0.494,0.7,0.05,19
130,2026-06-25T02:00,2026-06-25T06:00,5,4,0.98,1.8,4.9,0.627,0.523,0.2,3
131,2026-06-25T10:00,2026-06-25T10:00,1,1,3.3,3.3,3.3,0.0,0.909,0.575,2
132,2026-06-25T13:00,2026-06-25T13:00,1,1,4.6,4.6,4.6,0.0,0.935,0.9,11
133,2026-06-26T01:00,2026-06-26T11:00,11,11,1.073,2.8,11.8,0.753,0.368,0.3217,13
134,2026-06-27T01:00,2026-06-27T02:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,4
135,2026-06-27T07:00,2026-06-27T08:00,2,2,4.6,7.6,9.2,0.922,0.547,0.62,2
136,2026-06-27T11:00,2026-06-27T11:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,4
137,2026-06-27T16:00,2026-06-28T09:00,18,17,3.228,14.6,58.1,1.185,0.634,0.935,16
138,2026-06-29T02:00,2026-06-29T02:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,2
139,2026-06-29T05:00,2026-06-29T08:00,4,4,0.975,1.9,3.9,0.667,0.336,0.153,2
140,2026-06-29T11:00,2026-06-29T11:00,1,1,1.7,1.7,1.7,0.0,0.118,0.1522,16
141,2026-06-30T04:00,2026-06-30T06:00,3,3,3.767,10.5,11.3,1.548,0.822,0.78,16
142,2026-06-30T23:00,2026-06-30T23:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,23
143,2026-07-01T23:00,2026-07-02T01:00,3,2,0.233,0.3,0.7,0.495,0.0,0.0,3
144,2026-07-02T05:00,2026-07-02T08:00,4,4,0.575,0.9,2.3,0.411,0.646,0.0,4
145,2026-07-02T13:00,2026-07-02T14:00,2,2,0.55,0.8,1.1,0.643,0.0,0.0,10
146,2026-07-03T01:00,2026-07-03T09:00,9,7,0.822,3.4,7.4,1.22,0.499,0.6,3
147,2026-07-03T13:00,2026-07-03T19:00,7,6,0.614,1.9,4.3,1.023,0.134,0.1417,4
148,2026-07-04T00:00,2026-07-04T12:00,13,11,1.985,4.5,25.8,0.786,0.46,0.6169,13
149,2026-07-05T02:00,2026-07-05T12:00,11,7,0.355,0.7,3.9,0.555,0.438,0.0,4
150,2026-07-05T17:00,2026-07-05T18:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,5
151,2026-07-06T00:00,2026-07-06T14:00,15,14,1.12,2.4,16.8,0.645,0.347,0.273,4
152,2026-07-06T19:00,2026-07-07T12:00,18,17,2.2,8.7,39.6,1.119,0.368,0.64,4
153,2026-07-07T17:00,2026-07-07T17:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,7
154,2026-07-08T01:00,2026-07-08T02:00,2,2,0.3,0.3,0.6,0.0,0.666,0.0,4
155,2026-07-08T07:00,2026-07-08T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,20
156,2026-07-09T04:00,2026-07-09T04:00,1,1,1.6,1.6,1.6,0.0,0.688,0.0998,2
157,2026-07-09T07:00,2026-07-09T07:00,1,1,1.4,1.4,1.4,0.0,0.429,0.0515,16
158,2026-07-10T00:00,2026-07-10T01:00,2,2,0.7,0.9,1.4,0.404,0.411,0.0,83
159,2026-07-13T13:00,2026-07-13T14:00,2,2,1.85,3.0,3.7,0.879,0.45,0.5,4
160,2026-07-13T19:00,2026-07-14T11:00,17,17,1.265,5.1,21.5,1.009,0.537,0.395,6
161,2026-07-14T18:00,2026-07-15T09:00,16,15,1.038,2.8,16.6,0.836,0.418,0.1552,3
162,2026-07-15T13:00,2026-07-15T13:00,1,1,0.9,0.9,0.9,0.0,0.778,0.0,5
163,2026-07-15T19:00,2026-07-16T07:00,13,13,1.146,3.4,14.9,0.919,0.426,0.4312,10
164,2026-07-16T18:00,2026-07-16T20:00,3,3,1.3,2.8,3.9,1.0,0.432,0.3217,3
165,2026-07-17T00:00,2026-07-17T00:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,3
166,2026-07-17T04:00,2026-07-17T11:00,8,7,1.288,2.4,10.3,0.589,0.446,0.35,12
167,2026-07-18T00:00,2026-07-18T00:00,1,1,1.0,1.0,1.0,0.0,1.0,0.0,2
168,2026-07-18T03:00,2026-07-18T11:00,9,7,1.278,5.1,11.5,1.384,0.696,1.0,18
169,2026-07-19T06:00,2026-07-19T09:00,4,4,1.225,3.1,4.9,1.048,0.575,0.2704,19
170,2026-07-20T05:00,2026-07-20T08:00,4,4,0.675,1.0,2.7,0.408,0.525,0.0,10
171,2026-07-20T19:00,2026-07-20T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
172,2026-07-20T23:00,2026-07-21T08:00,10,8,0.92,2.4,9.2,0.73,0.591,0.2397,17
173,2026-07-22T02:00,2026-07-22T02:00,1,1,1.3,1.3,1.3,0.0,0.923,0.0473,24
174,2026-07-23T03:00,2026-07-23T05:00,3,3,0.333,0.4,1.0,0.173,0.667,0.0,49
175,2026-07-25T07:00,2026-07-25T11:00,5,5,1.94,4.2,9.7,1.001,0.388,0.752,2
176,2026-07-25T14:00,2026-07-25T14:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,4
177,2026-07-25T19:00,2026-07-26T07:00,13,13,3.062,6.9,39.8,0.616,0.37,0.252,10
178,2026-07-26T18:00,2026-07-27T00:00,7,7,0.914,2.8,6.4,0.935,0.323,0.1867,3
179,2026-07-27T04:00,2026-07-27T04:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
180,2026-07-27T07:00,2026-07-27T09:00,3,3,1.067,2.1,3.2,0.84,0.508,0.2296,16
181,2026-07-28T02:00,2026-07-28T07:00,6,6,1.733,4.8,10.4,0.923,0.625,0.437,7
182,2026-07-28T15:00,2026-07-28T15:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
183,2026-07-28T19:00,2026-07-29T15:00,21,21,2.019,5.1,42.4,0.7,0.39,0.745,9
184,2026-07-30T01:00,2026-07-30T09:00,9,9,1.178,3.3,10.6,0.752,0.464,0.5232,3
185,2026-07-30T13:00,2026-07-30T13:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,6
186,2026-07-30T20:00,2026-07-31T03:00,8,8,1.637,2.8,13.1,0.549,0.482,0.2385,4
187,2026-07-31T08:00,2026-07-31T10:00,3,3,0.4,0.5,1.2,0.25,0.328,0.0,4
188,2026-07-31T15:00,2026-07-31T16:00,2,2,0.4,0.5,0.8,0.354,0.633,0.0,2
189,2026-07-31T19:00,2026-07-31T22:00,4,4,0.7,1.0,2.8,0.421,0.551,0.0,2
190,2026-08-01T01:00,2026-08-01T03:00,3,3,0.467,0.6,1.4,0.327,0.756,0.0,2
191,2026-08-01T06:00,2026-08-01T15:00,10,9,1.14,3.7,11.4,1.061,0.339,0.3375,6
192,2026-08-01T22:00,2026-08-02T00:00,3,3,2.067,2.5,6.2,0.322,0.836,0.1207,5
193,2026-08-02T06:00,2026-08-02T10:00,5,4,0.7,1.3,3.5,0.631,0.477,0.0645,2
194,2026-08-02T13:00,2026-08-02T22:00,10,10,1.38,3.8,13.8,0.804,0.452,0.154,7
195,2026-08-03T06:00,2026-08-03T16:00,11,10,1.382,6.3,15.2,1.276,0.42,0.47,9
196,2026-08-04T02:00,2026-08-04T12:00,11,11,2.091,4.8,23.0,0.601,0.686,0.5969,5
197,2026-08-04T18:00,2026-08-04T18:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,-1
