event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
86,2026-07-23T09:00,2026-07-23T09:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,4
87,2026-07-23T14:00,2026-07-23T19:00,6,5,0.917,1.9,5.5,0.82,0.512,0.05,6
88,2026-07-24T02:00,2026-07-24T02:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,27
89,2026-07-25T06:00,2026-07-25T10:00,5,4,1.1,4.0,5.5,1.484,0.68,0.375,6
90,2026-07-25T17:00,2026-07-25T17:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,2
91,2026-07-25T20:00,2026-07-25T21:00,2,2,0.6,0.9,1.2,0.707,0.334,0.0,5
92,2026-07-26T03:00,2026-07-26T05:00,3,3,2.667,4.6,8.0,0.818,0.688,0.36,22
93,2026-07-27T04:00,2026-07-27T04:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,50
94,2026-07-29T07:00,2026-07-29T07:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,18
95,2026-07-30T02:00,2026-07-30T08:00,7,5,0.286,0.4,2.0,0.374,0.357,0.0,17
96,2026-07-31T02:00,2026-07-31T07:00,6,5,0.417,0.7,2.5,0.413,0.283,0.0,16
97,2026-08-01T00:00,2026-08-01T06:00,7,5,0.443,1.1,3.1,0.712,0.402,0.025,3
98,2026-08-01T10:00,2026-08-01T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
99,2026-08-01T14:00,2026-08-01T14:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,16
100,2026-08-02T07:00,2026-08-02T07:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,47
101,2026-08-04T07:00,2026-08-04T08:00,2,2,0.7,1.1,1.4,0.808,0.045,0.025,-1
