event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
33,2026-05-14T17:00,2026-05-14T18:00,2,2,0.65,0.7,1.3,0.109,0.0,0.0,32
34,2026-05-16T03:00,2026-05-16T09:00,7,7,2.171,5.7,15.2,1.061,0.76,0.55,17
35,2026-05-17T03:00,2026-05-17T12:00,10,8,0.53,1.3,5.3,0.75,0.414,0.0214,284
36,2026-05-29T09:00,2026-05-29T09:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,6
37,2026-05-29T16:00,2026-05-29T17:00,2,2,3.7,4.3,7.4,0.229,0.795,0.6971,2
38,2026-05-29T20:00,2026-05-29T21:00,2,2,1.3,1.8,2.6,0.544,0.673,0.113,10
39,2026-05-30T08:00,2026-05-30T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,99
40,2026-06-03T12:00,2026-06-03T12:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,6
41,2026-06-03T19:00,2026-06-04T01:00,7,6,0.671,1.5,4.7,0.713,0.304,0.0925,2
42,2026-06-04T04:00,2026-06-05T15:00,36,34,1.525,4.6,54.9,0.817,0.526,0.3528,5
43,2026-06-05T21:00,2026-06-05T21:00,1,1,0.7,0.7,0.7,0.0,0.714,0.0,12
44,2026-06-06T10:00,2026-06-06T15:00,6,5,1.083,2.2,6.5,0.837,0.313,0.1965,18
45,2026-06-07T10:00,2026-06-07T12:00,3,3,0.567,0.9,1.7,0.509,0.315,0.0,2
46,2026-06-07T15:00,2026-06-07T18:00,4,4,1.4,2.0,5.6,0.477,0.712,0.1263,3
47,2026-06-07T22:00,2026-06-08T16:00,19,18,1.537,7.6,29.2,1.103,0.523,0.275,2
48,2026-06-08T19:00,2026-06-10T07:00,37,36,2.538,7.0,93.9,0.724,0.489,0.675,9
49,2026-06-10T17:00,2026-06-10T18:00,2,2,1.3,1.5,2.6,0.218,0.557,0.0688,6
50,2026-06-11T01:00,2026-06-11T16:00,16,14,0.894,3.6,14.3,1.069,0.47,0.1885,2
51,2026-06-11T19:00,2026-06-11T19:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,4
52,2026-06-12T00:00,2026-06-12T12:00,13,13,1.862,6.6,24.2,0.991,0.565,0.63,35
53,2026-06-14T00:00,2026-06-14T02:00,3,3,1.433,1.6,4.3,0.107,0.765,0.1193,2
54,2026-06-14T05:00,2026-06-15T19:00,39,37,1.623,5.1,63.3,0.756,0.387,0.46,6
55,2026-06-16T02:00,2026-06-16T06:00,5,5,1.08,2.8,5.4,0.92,0.605,0.2137,3
56,2026-06-16T10:00,2026-06-16T14:00,5,4,0.8,2.1,4.0,1.0,0.36,0.1224,3
57,2026-06-16T18:00,2026-06-16T18:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,6
58,2026-06-17T01:00,2026-06-17T03:00,3,3,0.467,0.6,1.4,0.247,0.333,0.0,6
59,2026-06-17T10:00,2026-06-17T10:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,159
60,2026-06-24T02:00,2026-06-24T06:00,5,5,0.54,0.9,2.7,0.483,0.656,0.0,3
61,2026-06-24T10:00,2026-06-25T06:00,21,19,2.367,11.3,49.7,1.395,0.551,0.61,2
62,2026-06-25T09:00,2026-06-26T13:00,29,28,2.248,6.9,65.2,0.943,0.277,0.75,2
63,2026-06-26T16:00,2026-06-27T07:00,16,16,2.763,5.5,44.2,0.587,0.488,0.59,2
64,2026-06-27T10:00,2026-06-27T12:00,3,3,1.767,2.6,5.3,0.721,0.499,0.2257,121
65,2026-07-02T14:00,2026-07-02T14:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,49
66,2026-07-04T16:00,2026-07-04T16:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,149
67,2026-07-10T22:00,2026-07-11T09:00,12,11,1.767,4.2,21.2,0.767,0.646,0.784,3
68,2026-07-11T13:00,2026-07-11T16:00,4,4,0.75,1.2,3.0,0.516,0.715,0.05,2
69,2026-07-11T19:00,2026-07-12T04:00,10,9,1.05,2.0,10.5,0.547,0.556,0.225,27
70,2026-07-13T08:00,2026-07-13T13:00,6,4,0.317,0.5,1.9,0.506,0.528,0.0,2
71,2026-07-13T16:00,2026-07-13T16:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,10
72,2026-07-14T03:00,2026-07-14T09:00,7,7,0.7,1.5,4.9,0.644,0.379,0.0944,2
73,2026-07-14T12:00,2026-07-14T12:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,5
74,2026-07-14T18:00,2026-07-14T22:00,5,4,0.54,1.3,2.7,0.814,0.152,0.0469,7
75,2026-07-15T06:00,2026-07-15T07:00,2,2,0.3,0.3,0.6,0.0,1.0,0.0,2
76,2026-07-15T10:00,2026-07-15T12:00,3,3,1.633,3.8,4.9,1.152,0.307,0.525,16
77,2026-07-16T05:00,2026-07-16T13:00,9,9,1.489,3.4,13.4,0.677,0.56,0.582,6
78,2026-07-16T20:00,2026-07-16T21:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,3
79,2026-07-17T01:00,2026-07-17T01:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,2
80,2026-07-17T04:00,2026-07-17T06:00,3,3,0.633,1.1,1.9,0.657,0.562,0.0188,3
81,2026-07-17T10:00,2026-07-17T19:00,10,9,0.79,2.4,7.9,0.981,0.212,0.1575,3
82,2026-07-17T23:00,2026-07-17T23:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,2
83,2026-07-18T02:00,2026-07-18T02:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
84,2026-07-18T05:00,2026-07-18T10:00,6,6,1.517,5.4,9.1,1.264,0.475,0.74,10
85,2026-07-18T21:00,2026-07-19T12:00,16,13,0.681,2.3,10.9,0.815,0.503,0.2811,3
86,2026-07-19T16:00,2026-07-19T17:00,2,2,0.65,0.9,1.3,0.544,0.389,0.0,2
87,2026-07-19T20:00,2026-07-19T21:00,2,2,2.3,3.2,4.6,0.553,0.234,0.1155,8
88,2026-07-20T06:00,2026-07-20T09:00,4,3,0.375,0.7,1.5,0.796,0.264,0.0,67
89,2026-07-23T05:00,2026-07-23T06:00,2,2,0.35,0.4,0.7,0.202,0.291,0.0,22
90,2026-07-24T05:00,2026-07-24T06:00,2,2,0.6,0.7,1.2,0.236,0.829,0.0,4
91,2026-07-24T11:00,2026-07-24T14:00,4,4,0.575,1.0,2.3,0.592,0.132,0.0,3
92,2026-07-24T18:00,2026-07-24T22:00,5,5,0.54,0.8,2.7,0.426,0.136,0.0,3
93,2026-07-25T02:00,2026-07-25T08:00,7,5,1.129,4.7,7.9,1.431,0.277,0.7446,19
94,2026-07-26T04:00,2026-07-26T08:00,5,5,0.68,1.7,3.4,0.872,0.813,0.1732,2
95,2026-07-26T11:00,2026-07-26T12:00,2,2,0.55,0.8,1.1,0.643,1.0,0.0,6
96,2026-07-26T19:00,2026-07-26T20:00,2,2,0.45,0.6,0.9,0.471,0.334,0.0,57
97,2026-07-29T06:00,2026-07-29T06:00,1,1,0.8,0.8,0.8,0.0,0.25,0.0,47
98,2026-07-31T06:00,2026-07-31T08:00,3,3,2.1,5.1,6.3,1.241,0.743,1.0,44
99,2026-08-02T05:00,2026-08-02T07:00,3,3,0.8,1.5,2.4,0.781,0.389,0.125,26
100,2026-08-03T10:00,2026-08-03T10:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,-1
