event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
43,2026-04-02T11:00,2026-04-02T14:00,4,4,0.7,1.2,2.8,0.606,1.0,0.0,53
44,2026-04-04T20:00,2026-04-04T20:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,20
45,2026-04-05T17:00,2026-04-06T00:00,8,8,2.075,3.6,16.6,0.518,0.241,0.0175,17
46,2026-04-06T18:00,2026-04-07T00:00,7,6,0.843,1.7,5.9,0.642,0.0,0.0044,19
47,2026-04-07T20:00,2026-04-07T23:00,4,4,0.775,1.2,3.1,0.452,0.347,0.01,49
48,2026-04-10T01:00,2026-04-10T06:00,6,5,1.067,1.9,6.4,0.662,1.0,0.081,5
49,2026-04-10T12:00,2026-04-10T12:00,1,1,0.8,0.8,0.8,0.0,0.875,0.0,8
50,2026-04-10T21:00,2026-04-11T01:00,5,5,0.58,0.7,2.9,0.225,0.567,0.0,44
51,2026-04-12T22:00,2026-04-13T05:00,8,8,0.775,1.9,6.2,0.612,0.296,0.0056,13
52,2026-04-13T19:00,2026-04-13T23:00,5,5,1.1,2.1,5.5,0.668,0.221,0.0248,18
53,2026-04-14T18:00,2026-04-14T21:00,4,4,0.95,1.8,3.8,0.629,0.239,0.016,7
54,2026-04-15T05:00,2026-04-15T05:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,34
55,2026-04-16T16:00,2026-04-16T16:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,61
56,2026-04-19T06:00,2026-04-19T12:00,7,7,2.586,7.5,18.1,1.166,0.813,0.415,2
57,2026-04-19T15:00,2026-04-19T16:00,2,2,3.1,4.1,6.2,0.456,1.0,0.1201,20
58,2026-04-20T13:00,2026-04-20T14:00,2,2,0.4,0.4,0.8,0.0,0.0,0.0,3
59,2026-04-20T18:00,2026-04-21T03:00,10,10,1.7,4.7,17.0,0.852,0.216,0.0093,119
60,2026-04-26T03:00,2026-04-26T10:00,8,8,2.263,5.5,18.1,0.768,0.716,0.1,6
61,2026-04-26T17:00,2026-04-26T20:00,4,4,0.5,0.7,2.0,0.462,0.416,0.0,10
62,2026-04-27T07:00,2026-04-27T08:00,2,2,1.05,1.1,2.1,0.067,0.464,0.001,3
63,2026-04-27T12:00,2026-04-27T18:00,7,7,0.614,1.6,4.3,0.772,0.045,0.0083,5
64,2026-04-28T00:00,2026-04-28T07:00,8,8,1.2,2.2,9.6,0.452,0.0,0.0,77
65,2026-05-01T13:00,2026-05-01T23:00,11,10,0.609,1.1,6.7,0.425,0.023,0.0,138
66,2026-05-07T18:00,2026-05-07T19:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,103
67,2026-05-12T03:00,2026-05-12T04:00,2,2,0.6,0.9,1.2,0.707,0.334,0.0,59
68,2026-05-14T16:00,2026-05-15T08:00,17,17,2.682,5.8,45.6,0.541,0.533,0.0315,6
69,2026-05-15T15:00,2026-05-15T22:00,8,8,2.138,3.8,17.1,0.594,0.499,0.0245,20
70,2026-05-16T19:00,2026-05-17T02:00,8,8,2.8,7.4,22.4,0.809,0.738,0.04,16
71,2026-05-17T19:00,2026-05-17T22:00,4,4,0.775,1.1,3.1,0.509,0.083,0.003,3
72,2026-05-18T02:00,2026-05-18T05:00,4,4,0.475,0.7,1.9,0.36,0.188,0.0,70
73,2026-05-21T04:00,2026-05-21T12:00,9,7,0.389,0.8,3.5,0.698,0.296,0.0,2
74,2026-05-21T15:00,2026-05-21T21:00,7,7,8.086,31.6,56.6,1.301,0.584,0.2594,24
75,2026-05-22T22:00,2026-05-23T00:00,3,3,0.767,1.4,2.3,0.718,0.576,0.0285,5
76,2026-05-23T06:00,2026-05-23T10:00,5,4,0.74,1.4,3.7,0.762,0.438,0.0505,9
77,2026-05-23T20:00,2026-05-24T04:00,9,7,0.8,1.9,7.2,0.908,0.303,0.117,2
78,2026-05-24T07:00,2026-05-24T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
79,2026-05-24T13:00,2026-05-24T13:00,1,1,2.6,2.6,2.6,0.0,1.0,0.4,3
80,2026-05-24T17:00,2026-05-25T00:00,8,8,1.262,2.5,10.1,0.605,0.555,0.1575,64
81,2026-05-27T17:00,2026-05-27T17:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,25
82,2026-05-28T19:00,2026-05-28T23:00,5,4,0.68,1.3,3.4,0.731,0.598,0.0,73
83,2026-06-01T01:00,2026-06-01T01:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,42
84,2026-06-02T20:00,2026-06-02T23:00,4,4,1.35,3.2,5.4,0.938,0.469,0.0,77
85,2026-06-06T05:00,2026-06-06T05:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,10
86,2026-06-06T16:00,2026-06-06T16:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,5
87,2026-06-06T22:00,2026-06-07T18:00,21,20,1.186,3.0,24.9,0.727,0.154,0.06,2
88,2026-06-07T21:00,2026-06-08T02:00,6,6,0.7,1.4,4.2,0.557,0.0,0.0,86
89,2026-06-11T17:00,2026-06-11T18:00,2,2,0.55,0.8,1.1,0.643,0.834,0.0,2
90,2026-06-11T21:00,2026-06-12T00:00,4,4,0.725,0.9,2.9,0.236,0.0,0.0,103
91,2026-06-16T08:00,2026-06-16T08:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,14
92,2026-06-16T23:00,2026-06-17T07:00,9,9,2.522,6.3,22.7,0.789,0.282,0.02,21
93,2026-06-18T05:00,2026-06-18T06:00,2,2,0.3,0.3,0.6,0.0,0.167,0.0,55
94,2026-06-20T14:00,2026-06-20T14:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,5
95,2026-06-20T20:00,2026-06-21T07:00,12,12,1.442,3.9,17.3,0.753,0.405,0.058,11
96,2026-06-21T19:00,2026-06-22T07:00,13,12,0.6,1.4,7.8,0.514,0.451,0.0,11
97,2026-06-22T19:00,2026-06-22T21:00,3,3,1.067,1.5,3.2,0.624,0.551,0.0006,18
98,2026-06-23T16:00,2026-06-23T17:00,2,2,0.55,0.7,1.1,0.386,0.0,0.0,32
99,2026-06-25T02:00,2026-06-25T04:00,3,3,0.5,0.6,1.5,0.2,0.0,0.0,20
100,2026-06-26T01:00,2026-06-26T02:00,2,2,0.8,1.0,1.6,0.354,1.0,0.0,53
101,2026-06-28T08:00,2026-06-28T08:00,1,1,0.9,0.9,0.9,0.0,0.333,0.0,38
102,2026-06-29T23:00,2026-06-30T00:00,2,2,0.55,0.8,1.1,0.643,0.0,0.0,40
103,2026-07-01T17:00,2026-07-02T02:00,10,10,0.97,2.5,9.7,0.643,0.349,0.3412,25
104,2026-07-03T04:00,2026-07-03T04:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,323
105,2026-07-16T16:00,2026-07-16T16:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
106,2026-07-16T19:00,2026-07-16T20:00,2,2,1.4,2.4,2.8,1.01,0.375,0.182,226
107,2026-07-26T07:00,2026-07-26T07:00,1,1,1.0,1.0,1.0,0.0,0.8,0.0,10
108,2026-07-26T18:00,2026-07-26T18:00,1,1,1.9,1.9,1.9,0.0,0.684,0.0551,2
109,2026-07-26T21:00,2026-07-26T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,11
110,2026-07-27T09:00,2026-07-27T15:00,7,6,0.614,1.4,4.3,0.7,0.355,0.045,14
111,2026-07-28T06:00,2026-07-28T06:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,12
112,2026-07-28T19:00,2026-07-28T20:00,2,2,0.6,0.9,1.2,0.707,0.5,0.0,14
113,2026-07-29T11:00,2026-07-29T11:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,4
114,2026-07-29T16:00,2026-07-29T21:00,6,5,0.6,1.5,3.6,0.816,0.388,0.125,8
115,2026-07-30T06:00,2026-07-30T06:00,1,1,1.8,1.8,1.8,0.0,0.889,0.051,2
116,2026-07-30T09:00,2026-07-30T09:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,11
117,2026-07-30T21:00,2026-07-30T22:00,2,2,1.3,2.1,2.6,0.87,0.528,0.2131,2
118,2026-07-31T01:00,2026-07-31T03:00,3,3,0.367,0.5,1.1,0.315,0.556,0.0,4
119,2026-07-31T08:00,2026-07-31T08:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,9
120,2026-07-31T18:00,2026-08-01T00:00,7,7,1.314,4.5,9.2,1.128,0.357,0.7481,3
121,2026-08-01T04:00,2026-08-01T10:00,7,6,1.043,4.1,7.3,1.365,0.525,0.62,2
122,2026-08-01T13:00,2026-08-01T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
123,2026-08-01T16:00,2026-08-03T04:00,37,37,2.224,9.8,82.3,0.799,0.419,0.445,-1
