event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
86,2026-06-08T05:00,2026-06-08T09:00,5,5,3.44,13.0,17.2,1.557,0.498,1.0,3
87,2026-06-08T13:00,2026-06-08T14:00,2,2,0.75,1.0,1.5,0.471,0.0,0.0,85
88,2026-06-12T04:00,2026-06-12T08:00,5,5,0.62,1.0,3.1,0.528,0.329,0.0,10
89,2026-06-12T19:00,2026-06-12T21:00,3,3,1.0,1.9,3.0,0.819,0.246,0.1687,3
90,2026-06-13T01:00,2026-06-13T08:00,8,8,1.575,4.8,12.6,0.995,0.483,0.95,7
91,2026-06-13T16:00,2026-06-13T21:00,6,5,2.75,11.1,16.5,1.548,0.489,1.0,3
92,2026-06-14T01:00,2026-06-14T06:00,6,5,0.883,2.3,5.3,0.845,0.755,0.325,7
93,2026-06-14T14:00,2026-06-14T14:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
94,2026-06-14T17:00,2026-06-14T18:00,2,2,13.85,16.3,27.7,0.25,1.0,1.0,5
95,2026-06-15T00:00,2026-06-15T07:00,8,8,3.837,10.1,30.7,1.045,0.356,1.0,5
96,2026-06-15T13:00,2026-06-15T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,7
97,2026-06-15T21:00,2026-06-16T07:00,11,10,1.691,6.8,18.6,1.102,0.264,0.355,10
98,2026-06-16T18:00,2026-06-17T03:00,10,9,1.23,2.9,12.3,0.826,0.394,0.2898,3
99,2026-06-17T07:00,2026-06-17T09:00,3,3,1.133,1.6,3.4,0.444,0.048,0.15,7
100,2026-06-17T17:00,2026-06-18T05:00,13,13,3.454,11.0,44.9,0.85,0.427,1.0,2
101,2026-06-18T08:00,2026-06-18T08:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,8
102,2026-06-18T17:00,2026-06-19T04:00,12,11,1.65,3.8,19.8,0.849,0.178,0.7,15
103,2026-06-19T20:00,2026-06-20T02:00,7,7,0.6,0.9,4.2,0.36,0.397,0.0,4
104,2026-06-20T07:00,2026-06-20T08:00,2,2,0.35,0.4,0.7,0.202,1.0,0.0,13
105,2026-06-20T22:00,2026-06-21T01:00,4,4,0.6,0.8,2.4,0.36,0.26,0.0,3
106,2026-06-21T05:00,2026-06-21T08:00,4,4,1.65,2.9,6.6,0.627,0.795,0.475,12
107,2026-06-21T21:00,2026-06-21T23:00,3,3,0.6,0.8,1.8,0.333,0.333,0.0,4
108,2026-06-22T04:00,2026-06-22T05:00,2,2,0.35,0.4,0.7,0.202,0.709,0.0,2
109,2026-06-22T08:00,2026-06-22T08:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,13
110,2026-06-22T22:00,2026-06-23T12:00,15,14,0.893,2.5,13.4,0.767,0.392,0.375,17
111,2026-06-24T06:00,2026-06-24T06:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,5
112,2026-06-24T12:00,2026-06-24T12:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,4
113,2026-06-24T17:00,2026-06-24T19:00,3,2,0.6,1.3,1.8,1.041,0.333,0.075,2
114,2026-06-24T22:00,2026-06-24T22:00,1,1,5.3,5.3,5.3,0.0,0.943,1.0,2
115,2026-06-25T01:00,2026-06-25T01:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,5
116,2026-06-25T07:00,2026-06-25T11:00,5,5,4.42,9.3,22.1,0.989,0.37,1.0,5
117,2026-06-25T17:00,2026-06-25T20:00,4,4,2.25,5.2,9.0,0.93,0.533,0.68,4
118,2026-06-26T01:00,2026-06-26T04:00,4,4,0.7,1.2,2.8,0.481,0.042,0.039,11
119,2026-06-26T16:00,2026-06-26T18:00,3,3,1.033,1.6,3.1,0.533,0.496,0.0225,10
120,2026-06-27T05:00,2026-06-27T08:00,4,4,2.4,4.9,9.6,0.758,0.433,0.7556,16
121,2026-06-28T01:00,2026-06-28T01:00,1,1,0.9,0.9,0.9,0.0,0.333,0.0,4
122,2026-06-28T06:00,2026-06-28T08:00,3,3,0.733,1.5,2.2,0.908,0.478,0.125,8
123,2026-06-28T17:00,2026-06-28T21:00,5,4,1.02,2.1,5.1,0.847,0.39,0.1471,2
124,2026-06-29T00:00,2026-06-29T04:00,5,5,0.74,1.0,3.7,0.352,0.452,0.0,2
125,2026-06-29T07:00,2026-06-29T10:00,4,4,1.775,5.4,7.1,1.363,0.444,0.485,7
126,2026-06-29T18:00,2026-06-30T04:00,11,11,1.164,3.3,12.8,0.756,0.416,0.1581,2
127,2026-06-30T07:00,2026-06-30T07:00,1,1,3.8,3.8,3.8,0.0,0.947,0.6475,6
