event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
81,2026-05-25T00:00,2026-05-25T00:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,100
82,2026-05-29T05:00,2026-05-29T11:00,7,7,1.771,4.8,12.4,0.844,0.501,0.95,11
83,2026-05-29T23:00,2026-05-29T23:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,6
84,2026-05-30T06:00,2026-05-30T11:00,6,5,0.8,3.0,4.8,1.369,0.225,0.3775,68
85,2026-06-02T08:00,2026-06-02T08:00,1,1,1.2,1.2,1.2,0.0,0.167,0.05,20
86,2026-06-03T05:00,2026-06-03T05:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,30
87,2026-06-04T12:00,2026-06-04T12:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,12
88,2026-06-05T01:00,2026-06-05T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,5
89,2026-06-05T07:00,2026-06-05T09:00,3,3,4.467,6.4,13.4,0.692,0.536,0.68,10
90,2026-06-05T20:00,2026-06-05T21:00,2,2,0.75,0.8,1.5,0.094,0.509,0.0,3
91,2026-06-06T01:00,2026-06-06T01:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,5
92,2026-06-06T07:00,2026-06-06T11:00,5,5,1.48,2.2,7.4,0.352,0.467,0.117,3
93,2026-06-06T15:00,2026-06-06T15:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
94,2026-06-06T18:00,2026-06-06T21:00,4,3,1.2,3.0,4.8,1.069,0.738,0.115,2
95,2026-06-07T00:00,2026-06-07T00:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,4
96,2026-06-07T05:00,2026-06-07T07:00,3,3,0.567,0.7,1.7,0.204,0.514,0.0,10
97,2026-06-07T18:00,2026-06-07T18:00,1,1,2.1,2.1,2.1,0.0,0.571,0.2173,9
98,2026-06-08T04:00,2026-06-09T03:00,24,23,3.354,14.0,80.5,1.036,0.49,0.845,2
99,2026-06-09T06:00,2026-06-09T15:00,10,10,1.18,3.8,11.8,0.977,0.237,0.028,82
100,2026-06-13T02:00,2026-06-13T09:00,8,7,1.325,5.8,10.6,1.436,0.545,0.44,6
101,2026-06-13T16:00,2026-06-14T16:00,25,25,3.22,10.7,80.5,0.864,0.469,0.64,2
102,2026-06-14T19:00,2026-06-15T12:00,18,16,1.644,8.1,29.6,1.22,0.615,0.81,3
103,2026-06-15T16:00,2026-06-15T16:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
104,2026-06-15T19:00,2026-06-15T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
105,2026-06-15T22:00,2026-06-17T06:00,33,32,1.909,7.7,63.0,0.904,0.414,0.3364,5
106,2026-06-17T12:00,2026-06-17T20:00,9,8,0.389,1.0,3.5,0.686,0.278,0.0,3
107,2026-06-18T00:00,2026-06-18T09:00,10,10,1.84,3.3,18.4,0.555,0.33,0.2846,9
108,2026-06-18T19:00,2026-06-18T19:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,3
109,2026-06-18T23:00,2026-06-18T23:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,5
110,2026-06-19T05:00,2026-06-19T06:00,2,2,0.5,0.6,1.0,0.283,0.416,0.0,22
111,2026-06-20T05:00,2026-06-20T08:00,4,4,0.375,0.6,1.5,0.4,0.291,0.0,106
112,2026-06-24T19:00,2026-06-24T19:00,1,1,2.3,2.3,2.3,0.0,0.522,0.2015,5
113,2026-06-25T01:00,2026-06-25T03:00,3,3,0.8,1.7,2.4,0.976,0.544,0.175,2
114,2026-06-25T06:00,2026-06-25T10:00,5,4,1.1,2.1,5.5,0.671,0.651,0.275,4
115,2026-06-25T15:00,2026-06-25T18:00,4,4,4.4,13.8,17.6,1.446,0.625,0.955,12
116,2026-06-26T07:00,2026-06-26T16:00,10,9,1.25,4.1,12.5,0.929,0.499,0.3139,4
117,2026-06-26T21:00,2026-06-27T01:00,5,5,1.58,2.8,7.9,0.596,0.493,0.0756,3
118,2026-06-27T05:00,2026-06-27T06:00,2,2,1.3,2.2,2.6,0.979,0.273,0.1485,2
119,2026-06-27T09:00,2026-06-27T09:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,8
120,2026-06-27T18:00,2026-06-27T18:00,1,1,1.0,1.0,1.0,0.0,0.6,0.0,3
121,2026-06-27T22:00,2026-06-28T00:00,3,3,3.967,8.3,11.9,1.019,0.79,0.61,4
122,2026-06-28T05:00,2026-06-28T08:00,4,4,4.175,9.0,16.7,0.852,0.608,0.56,8
123,2026-06-28T17:00,2026-06-29T00:00,8,6,0.325,0.8,2.6,0.802,0.36,0.0,5
