event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
27,2026-05-06T04:00,2026-05-06T09:00,6,6,1.567,2.7,9.4,0.709,0.035,0.0245,143
28,2026-05-12T09:00,2026-05-12T09:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,6
29,2026-05-12T16:00,2026-05-12T16:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,12
30,2026-05-13T05:00,2026-05-13T11:00,7,6,0.614,1.1,4.3,0.654,0.02,0.001,13
31,2026-05-14T01:00,2026-05-14T02:00,2,2,0.55,0.6,1.1,0.129,0.45,0.0,22
32,2026-05-15T01:00,2026-05-15T01:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,16
33,2026-05-15T18:00,2026-05-16T04:00,11,9,1.427,3.7,15.7,0.938,0.447,0.009,22
34,2026-05-17T03:00,2026-05-17T13:00,11,10,2.245,7.7,24.7,0.975,0.289,0.0236,86
35,2026-05-21T04:00,2026-05-21T09:00,6,6,0.9,1.7,5.4,0.549,0.431,0.01,8
36,2026-05-21T18:00,2026-05-21T20:00,3,3,1.933,3.7,5.8,0.825,0.108,0.0,3
37,2026-05-22T00:00,2026-05-22T00:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,33
38,2026-05-23T10:00,2026-05-23T10:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,5
39,2026-05-23T16:00,2026-05-23T16:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,22
40,2026-05-24T15:00,2026-05-24T21:00,7,7,2.586,7.6,18.1,0.912,0.446,0.15,258
41,2026-06-04T16:00,2026-06-04T18:00,3,3,0.867,1.4,2.6,0.533,0.611,0.0115,20
42,2026-06-05T15:00,2026-06-05T19:00,5,4,2.66,8.1,13.3,1.205,0.451,0.435,7
43,2026-06-06T03:00,2026-06-06T08:00,6,5,1.267,3.2,7.6,0.896,0.397,0.0935,4
44,2026-06-06T13:00,2026-06-06T15:00,3,3,0.733,0.9,2.2,0.394,0.0,0.0,258
45,2026-06-17T10:00,2026-06-17T11:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,11
46,2026-06-17T23:00,2026-06-18T06:00,8,8,0.812,1.6,6.5,0.532,0.327,0.0083,50
47,2026-06-20T09:00,2026-06-20T10:00,2,2,0.5,0.7,1.0,0.566,0.143,0.0,15
48,2026-06-21T02:00,2026-06-21T21:00,20,20,1.32,2.3,26.4,0.34,0.015,0.0162,40
49,2026-06-23T14:00,2026-06-23T19:00,6,5,0.417,0.8,2.5,0.615,0.479,0.0,109
50,2026-06-28T09:00,2026-06-28T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,21
51,2026-06-29T07:00,2026-06-29T08:00,2,2,0.7,0.8,1.4,0.202,0.312,0.0,4
52,2026-06-29T13:00,2026-06-29T15:00,3,3,0.633,0.9,1.9,0.397,0.0,0.0,18
53,2026-06-30T10:00,2026-06-30T10:00,1,1,1.0,1.0,1.0,0.0,0.6,0.0,45
54,2026-07-02T08:00,2026-07-02T09:00,2,2,1.05,1.4,2.1,0.471,0.571,0.028,96
55,2026-07-06T10:00,2026-07-06T10:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,101
56,2026-07-10T16:00,2026-07-10T18:00,3,3,2.4,3.7,7.2,0.47,0.09,0.675,3
57,2026-07-10T22:00,2026-07-11T00:00,3,3,0.4,0.5,1.2,0.25,0.2,0.0,2
58,2026-07-11T03:00,2026-07-11T03:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
59,2026-07-11T09:00,2026-07-11T21:00,13,13,1.038,4.7,13.5,1.105,0.357,0.185,61
60,2026-07-14T11:00,2026-07-14T14:00,4,4,3.2,7.4,12.8,1.014,0.497,0.85,4
61,2026-07-14T19:00,2026-07-14T19:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,35
62,2026-07-16T07:00,2026-07-16T07:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,4
63,2026-07-16T12:00,2026-07-16T18:00,7,7,4.157,11.9,29.1,1.034,0.642,0.95,106
64,2026-07-21T05:00,2026-07-21T05:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,122
65,2026-07-26T08:00,2026-07-26T11:00,4,3,0.5,1.0,2.0,0.816,0.725,0.0,6
66,2026-07-26T18:00,2026-07-26T19:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,91
67,2026-07-30T15:00,2026-07-30T15:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,5
68,2026-07-30T21:00,2026-07-30T21:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,10
69,2026-07-31T08:00,2026-08-01T04:00,21,20,1.576,9.3,33.1,1.246,0.294,0.483,2
70,2026-08-01T07:00,2026-08-01T08:00,2,2,0.6,0.7,1.2,0.236,0.272,0.0,2
71,2026-08-01T11:00,2026-08-01T11:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
72,2026-08-01T15:00,2026-08-02T07:00,17,16,1.776,5.8,30.2,0.898,0.346,0.03,7
73,2026-08-02T15:00,2026-08-03T08:00,18,18,1.622,4.4,29.2,0.71,0.121,0.0049,5
74,2026-08-03T14:00,2026-08-04T12:00,23,23,1.187,3.3,27.3,0.517,0.053,0.0034,3
75,2026-08-04T16:00,2026-08-04T23:00,8,8,1.025,3.0,8.2,0.903,0.23,0.0225,-1
