event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
51,2026-04-29T07:00,2026-04-29T08:00,2,2,0.4,0.5,0.8,0.354,0.167,0.0,65
52,2026-05-02T02:00,2026-05-02T02:00,1,1,2.2,2.2,2.2,0.0,1.0,0.0,4
53,2026-05-02T07:00,2026-05-02T16:00,10,9,0.69,1.2,6.9,0.466,0.108,0.0002,2
54,2026-05-02T19:00,2026-05-02T19:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,8
55,2026-05-03T04:00,2026-05-03T04:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,255
56,2026-05-13T20:00,2026-05-13T22:00,3,3,2.733,4.2,8.2,0.499,0.443,0.104,3
57,2026-05-14T02:00,2026-05-14T03:00,2,2,1.4,1.7,2.8,0.303,0.955,0.084,111
58,2026-05-18T19:00,2026-05-19T10:00,16,16,1.294,2.8,20.7,0.698,0.327,0.0158,2
59,2026-05-19T13:00,2026-05-19T17:00,5,5,1.1,2.0,5.5,0.582,0.088,0.0138,3
60,2026-05-19T21:00,2026-05-20T04:00,8,7,0.85,2.4,6.8,0.945,0.31,0.0473,43
61,2026-05-22T00:00,2026-05-22T00:00,1,1,0.8,0.8,0.8,0.0,0.875,0.0,5
62,2026-05-22T06:00,2026-05-22T08:00,3,3,1.3,2.3,3.9,0.684,0.399,0.1056,2
63,2026-05-22T11:00,2026-05-22T14:00,4,4,3.475,7.6,13.9,0.989,0.508,0.72,19
64,2026-05-23T10:00,2026-05-23T12:00,3,3,0.867,2.0,2.6,1.132,0.183,0.2025,2
65,2026-05-23T15:00,2026-05-23T15:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,7
66,2026-05-23T23:00,2026-05-24T08:00,10,10,2.37,4.7,23.7,0.534,0.389,0.407,12
67,2026-05-24T21:00,2026-05-25T03:00,7,6,1.186,2.9,8.3,0.897,0.525,0.2066,2
68,2026-05-25T06:00,2026-05-25T07:00,2,2,0.55,0.8,1.1,0.643,0.688,0.0,5
69,2026-05-25T13:00,2026-05-25T22:00,10,10,2.13,4.1,21.3,0.478,0.459,0.3914,148
70,2026-06-01T03:00,2026-06-01T03:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,44
71,2026-06-03T00:00,2026-06-03T00:00,1,1,2.5,2.5,2.5,0.0,0.92,0.2081,3
72,2026-06-03T04:00,2026-06-03T07:00,4,4,2.25,5.3,9.0,0.926,0.601,0.045,9
73,2026-06-03T17:00,2026-06-03T18:00,2,2,1.2,1.3,2.4,0.118,0.182,0.0214,96
74,2026-06-07T19:00,2026-06-08T02:00,8,7,0.625,1.2,5.0,0.699,0.269,0.0012,8
75,2026-06-08T11:00,2026-06-08T13:00,3,3,0.433,0.6,1.3,0.353,0.556,0.0,6
76,2026-06-08T20:00,2026-06-08T20:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,82
77,2026-06-12T07:00,2026-06-12T07:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,90
78,2026-06-16T02:00,2026-06-16T06:00,5,5,0.4,0.5,2.0,0.25,0.237,0.0,49
79,2026-06-18T08:00,2026-06-18T09:00,2,2,1.0,1.1,2.0,0.141,0.955,0.0223,3
80,2026-06-18T13:00,2026-06-19T10:00,22,21,1.468,3.7,32.3,0.717,0.394,0.3375,2
81,2026-06-19T13:00,2026-06-19T13:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
82,2026-06-19T16:00,2026-06-19T21:00,6,6,0.4,0.7,2.4,0.387,0.359,0.0,27
83,2026-06-21T01:00,2026-06-21T03:00,3,2,0.3,0.4,0.9,0.333,0.917,0.0,3
84,2026-06-21T07:00,2026-06-21T09:00,3,2,0.267,0.3,0.8,0.217,0.111,0.0,3
85,2026-06-21T13:00,2026-06-22T04:00,16,14,1.738,6.4,27.8,1.044,0.418,0.196,4
86,2026-06-22T09:00,2026-06-22T10:00,2,2,2.85,3.3,5.7,0.223,0.875,0.0105,4
87,2026-06-22T15:00,2026-06-22T15:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,4
88,2026-06-22T20:00,2026-06-22T21:00,2,2,0.35,0.4,0.7,0.202,0.541,0.0,4
89,2026-06-23T02:00,2026-06-23T08:00,7,7,4.6,10.9,32.2,0.876,0.408,0.055,10
90,2026-06-23T19:00,2026-06-23T20:00,2,2,1.35,1.9,2.7,0.576,0.707,0.0011,3
91,2026-06-24T00:00,2026-06-24T01:00,2,2,0.5,0.7,1.0,0.566,0.357,0.0,53
92,2026-06-26T07:00,2026-06-26T07:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,21
93,2026-06-27T05:00,2026-06-27T06:00,2,2,0.45,0.5,0.9,0.157,0.75,0.0,54
94,2026-06-29T13:00,2026-06-30T03:00,15,15,0.887,3.1,13.3,0.883,0.3,0.0184,9
95,2026-06-30T13:00,2026-06-30T19:00,7,7,0.8,1.2,5.6,0.473,0.261,0.0007,36
96,2026-07-02T08:00,2026-07-02T15:00,8,8,2.663,6.2,21.3,0.752,0.38,0.615,2
97,2026-07-02T18:00,2026-07-03T03:00,10,9,1.34,3.0,13.4,0.836,0.589,0.304,2
98,2026-07-03T06:00,2026-07-03T09:00,4,4,1.075,2.8,4.3,1.088,0.33,0.2272,11
99,2026-07-03T21:00,2026-07-04T02:00,6,6,1.667,2.8,10.0,0.575,0.393,0.4387,2
100,2026-07-04T05:00,2026-07-04T06:00,2,2,1.2,1.8,2.4,0.707,0.945,0.169,5
101,2026-07-04T12:00,2026-07-05T09:00,22,21,1.95,6.5,42.9,0.952,0.303,0.97,17
102,2026-07-06T03:00,2026-07-06T05:00,3,2,0.2,0.3,0.6,0.866,0.111,0.0,22
103,2026-07-07T04:00,2026-07-07T12:00,9,7,1.378,4.6,12.4,1.2,0.729,0.603,8
104,2026-07-07T21:00,2026-07-07T23:00,3,3,1.633,3.9,4.9,1.203,0.333,0.3407,7
105,2026-07-08T07:00,2026-07-08T07:00,1,1,0.8,0.8,0.8,0.0,0.375,0.0,11
106,2026-07-08T19:00,2026-07-08T20:00,2,2,0.55,0.7,1.1,0.386,0.0,0.0,55
107,2026-07-11T04:00,2026-07-11T05:00,2,2,0.35,0.4,0.7,0.202,0.416,0.0,13
108,2026-07-11T19:00,2026-07-11T19:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,6
109,2026-07-12T02:00,2026-07-12T12:00,11,11,1.873,4.4,20.6,0.752,0.572,0.1913,4
110,2026-07-12T17:00,2026-07-13T09:00,17,15,3.171,18.8,53.9,1.529,0.455,0.391,3
111,2026-07-13T13:00,2026-07-13T17:00,5,5,0.62,0.9,3.1,0.368,0.342,0.0,4
112,2026-07-13T22:00,2026-07-13T22:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,101
113,2026-07-18T04:00,2026-07-18T13:00,10,8,1.06,2.9,10.6,0.75,0.68,0.2351,11
114,2026-07-19T01:00,2026-07-19T13:00,13,13,1.377,4.3,17.9,0.932,0.47,0.5816,5
115,2026-07-19T19:00,2026-07-20T11:00,17,15,1.371,4.1,23.3,0.966,0.357,0.2092,6
116,2026-07-20T18:00,2026-07-20T20:00,3,3,0.367,0.5,1.1,0.315,0.333,0.0,2
117,2026-07-20T23:00,2026-07-20T23:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,7
118,2026-07-21T07:00,2026-07-21T14:00,8,8,3.375,14.3,27.0,1.38,0.365,0.59,9
119,2026-07-22T00:00,2026-07-22T00:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,4
120,2026-07-22T05:00,2026-07-22T06:00,2,2,5.45,7.8,10.9,0.61,0.842,1.0,3
121,2026-07-22T10:00,2026-07-22T10:00,1,1,1.2,1.2,1.2,0.0,0.833,0.05,2
122,2026-07-22T13:00,2026-07-22T13:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,13
123,2026-07-23T03:00,2026-07-23T06:00,4,3,1.85,4.3,7.4,0.939,0.4,0.825,2
124,2026-07-23T09:00,2026-07-23T10:00,2,2,4.75,9.0,9.5,1.265,0.689,0.675,2
125,2026-07-23T13:00,2026-07-23T13:00,1,1,2.7,2.7,2.7,0.0,0.63,0.425,13
126,2026-07-24T03:00,2026-07-24T04:00,2,2,0.45,0.5,0.9,0.157,0.575,0.0,45
127,2026-07-26T02:00,2026-07-26T05:00,4,4,2.775,8.3,11.1,1.337,0.568,0.945,97
128,2026-07-30T07:00,2026-07-30T07:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,71
129,2026-08-02T07:00,2026-08-02T08:00,2,2,0.8,1.2,1.6,0.707,0.167,0.05,-1
