event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
76,2026-06-15T07:00,2026-06-15T08:00,2,2,0.85,1.4,1.7,0.915,0.523,0.0205,21
77,2026-06-16T06:00,2026-06-16T09:00,4,4,0.425,0.7,1.7,0.445,0.062,0.0,39
78,2026-06-18T01:00,2026-06-18T04:00,4,4,0.525,0.8,2.1,0.422,0.354,0.0,18
79,2026-06-18T23:00,2026-06-19T01:00,3,3,0.467,0.6,1.4,0.327,0.2,0.0,2
80,2026-06-19T04:00,2026-06-19T04:00,1,1,1.2,1.2,1.2,0.0,0.333,0.0332,2
81,2026-06-19T07:00,2026-06-19T16:00,10,10,1.53,4.2,15.3,0.849,0.244,0.5,4
82,2026-06-19T21:00,2026-06-19T22:00,2,2,0.4,0.5,0.8,0.354,0.167,0.0,2
83,2026-06-20T01:00,2026-06-20T05:00,5,4,0.44,0.9,2.2,0.635,0.209,0.0,17
84,2026-06-20T23:00,2026-06-21T00:00,2,2,0.6,0.9,1.2,0.707,0.834,0.0,6
85,2026-06-21T07:00,2026-06-21T08:00,2,2,0.35,0.4,0.7,0.202,0.125,0.0,4
86,2026-06-21T13:00,2026-06-21T13:00,1,1,0.7,0.7,0.7,0.0,0.429,0.0,5
87,2026-06-21T19:00,2026-06-21T19:00,1,1,0.7,0.7,0.7,0.0,0.714,0.0,8
88,2026-06-22T04:00,2026-06-22T10:00,7,7,2.814,6.3,19.7,0.905,0.293,0.835,5
89,2026-06-22T16:00,2026-06-23T06:00,15,14,1.327,4.4,19.9,0.839,0.407,0.075,2
90,2026-06-23T09:00,2026-06-24T01:00,17,16,1.682,5.1,28.6,0.823,0.577,0.15,2
91,2026-06-24T04:00,2026-06-24T09:00,6,5,0.517,1.4,3.1,0.878,0.762,0.001,123
92,2026-06-29T13:00,2026-06-29T14:00,2,2,0.95,1.6,1.9,0.968,0.375,0.1058,2
93,2026-06-29T17:00,2026-06-30T12:00,20,17,1.59,4.3,31.8,0.693,0.375,0.4207,2
94,2026-06-30T15:00,2026-07-01T06:00,16,16,2.294,9.1,36.7,1.002,0.408,0.0604,2
95,2026-07-01T09:00,2026-07-01T09:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,15
96,2026-07-02T01:00,2026-07-02T03:00,3,2,0.433,0.6,1.3,0.48,0.578,0.0,2
97,2026-07-02T06:00,2026-07-02T14:00,9,9,0.967,2.0,8.7,0.583,0.259,0.195,5
98,2026-07-02T20:00,2026-07-02T20:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,8
99,2026-07-03T05:00,2026-07-03T09:00,5,4,1.28,4.2,6.4,1.292,0.257,0.8,3
100,2026-07-03T13:00,2026-07-03T14:00,2,2,0.65,0.7,1.3,0.109,0.0,0.0,11
101,2026-07-04T02:00,2026-07-04T02:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,3
102,2026-07-04T06:00,2026-07-04T07:00,2,2,2.75,4.9,5.5,1.106,0.855,0.975,7
103,2026-07-04T15:00,2026-07-04T23:00,9,9,2.156,4.3,19.4,0.67,0.119,0.1388,2
104,2026-07-05T02:00,2026-07-05T02:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,10
105,2026-07-05T13:00,2026-07-05T13:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,7
106,2026-07-05T21:00,2026-07-05T23:00,3,3,0.867,1.3,2.6,0.437,0.538,0.0413,66
107,2026-07-08T18:00,2026-07-09T01:00,8,7,0.8,2.8,6.4,1.082,0.513,0.2722,2
108,2026-07-09T04:00,2026-07-09T04:00,1,1,0.6,0.6,0.6,0.0,0.333,0.0,51
109,2026-07-11T08:00,2026-07-11T08:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,4
110,2026-07-11T13:00,2026-07-12T03:00,15,13,0.833,3.0,12.5,0.898,0.276,0.0575,3
111,2026-07-12T07:00,2026-07-12T07:00,1,1,1.2,1.2,1.2,0.0,0.083,0.0347,5
112,2026-07-12T13:00,2026-07-12T18:00,6,6,0.9,1.5,5.4,0.477,0.128,0.0663,4
113,2026-07-12T23:00,2026-07-13T00:00,2,2,0.4,0.5,0.8,0.354,0.467,0.0,127
114,2026-07-18T08:00,2026-07-18T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,4
115,2026-07-18T13:00,2026-07-18T14:00,2,2,1.45,2.4,2.9,0.927,0.0,0.35,14
116,2026-07-19T05:00,2026-07-19T09:00,5,5,7.48,19.4,37.4,1.024,0.785,1.0,9
117,2026-07-19T19:00,2026-07-19T20:00,2,2,0.8,1.3,1.6,0.884,0.0,0.0518,8
118,2026-07-20T05:00,2026-07-20T11:00,7,7,2.0,9.6,14.0,1.718,0.278,0.72,8
119,2026-07-20T20:00,2026-07-20T22:00,3,3,0.7,0.8,2.1,0.247,0.25,0.0,2
120,2026-07-21T01:00,2026-07-21T02:00,2,2,0.35,0.4,0.7,0.202,0.875,0.0,5
121,2026-07-21T08:00,2026-07-21T16:00,9,9,2.411,8.2,21.7,1.157,0.386,0.85,233
122,2026-07-31T10:00,2026-07-31T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,44
123,2026-08-02T07:00,2026-08-02T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,-1
