event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
83,2026-05-30T18:00,2026-05-30T18:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,30
84,2026-06-01T01:00,2026-06-01T02:00,2,2,0.55,0.6,1.1,0.129,0.0,0.0,19
85,2026-06-01T22:00,2026-06-01T22:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,16
86,2026-06-02T15:00,2026-06-02T18:00,4,3,0.6,0.9,2.4,0.593,0.75,0.0,60
87,2026-06-05T07:00,2026-06-05T10:00,4,3,0.475,1.2,1.9,1.037,0.292,0.0212,28
88,2026-06-06T15:00,2026-06-06T15:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,6
89,2026-06-06T22:00,2026-06-07T07:00,10,8,0.56,1.1,5.6,0.566,0.229,0.0001,10
90,2026-06-07T18:00,2026-06-08T00:00,7,7,1.271,1.9,8.9,0.374,0.0,0.0,85
91,2026-06-11T14:00,2026-06-11T14:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,58
92,2026-06-14T01:00,2026-06-14T01:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,42
93,2026-06-15T20:00,2026-06-15T20:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,4
94,2026-06-16T01:00,2026-06-16T01:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,18
95,2026-06-16T20:00,2026-06-17T01:00,6,6,1.7,3.3,10.2,0.654,0.269,0.0032,65
96,2026-06-19T19:00,2026-06-20T01:00,7,6,1.2,3.5,8.4,1.033,0.078,0.0906,17
97,2026-06-20T19:00,2026-06-20T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
98,2026-06-20T22:00,2026-06-21T02:00,5,5,1.14,2.3,5.7,0.687,0.208,0.0016,71
99,2026-06-24T02:00,2026-06-24T03:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,17
100,2026-06-24T21:00,2026-06-25T03:00,7,6,0.829,1.6,5.8,0.653,0.013,0.0001,98
101,2026-06-29T06:00,2026-06-29T06:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,48
102,2026-07-01T07:00,2026-07-01T08:00,2,2,0.4,0.5,0.8,0.354,0.2,0.0,4
103,2026-07-01T13:00,2026-07-01T14:00,2,2,2.15,3.6,4.3,0.954,0.222,0.2048,9
104,2026-07-02T00:00,2026-07-02T00:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
105,2026-07-02T03:00,2026-07-02T03:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,3
106,2026-07-02T07:00,2026-07-02T12:00,6,5,1.05,2.8,6.3,0.899,0.379,0.135,14
