event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
38,2026-05-22T05:00,2026-05-22T05:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,47
39,2026-05-24T05:00,2026-05-24T05:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,12
40,2026-05-24T18:00,2026-05-25T08:00,15,14,0.687,1.5,10.3,0.613,0.246,0.0163,252
41,2026-06-04T21:00,2026-06-04T22:00,2,2,0.65,0.9,1.3,0.544,0.278,0.0,20
42,2026-06-05T19:00,2026-06-05T19:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,11
43,2026-06-06T07:00,2026-06-06T07:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
44,2026-06-06T10:00,2026-06-06T13:00,4,3,0.425,0.7,1.7,0.522,0.0,0.0,281
45,2026-06-18T07:00,2026-06-18T07:00,1,1,1.4,1.4,1.4,0.0,0.0,0.043,4
46,2026-06-18T12:00,2026-06-18T12:00,1,1,1.2,1.2,1.2,0.0,0.667,0.0067,2
47,2026-06-18T15:00,2026-06-19T04:00,14,12,0.621,1.3,8.7,0.613,0.197,0.0041,32
48,2026-06-20T13:00,2026-06-20T14:00,2,2,2.2,3.2,4.4,0.643,0.172,0.0413,3
49,2026-06-20T18:00,2026-06-21T16:00,23,23,2.239,7.4,51.5,0.84,0.338,0.0709,139
50,2026-06-27T12:00,2026-06-27T13:00,2,2,1.8,2.1,3.6,0.236,0.567,0.0798,69
51,2026-06-30T11:00,2026-06-30T11:00,1,1,0.7,0.7,0.7,0.0,0.714,0.0,122
52,2026-07-05T14:00,2026-07-05T16:00,3,3,3.6,9.4,10.8,1.396,0.407,1.0,12
53,2026-07-06T05:00,2026-07-06T11:00,7,6,1.186,4.0,8.3,1.16,0.223,0.75,2
54,2026-07-06T14:00,2026-07-06T19:00,6,6,1.317,2.3,7.9,0.652,0.407,0.2697,81
55,2026-07-10T05:00,2026-07-10T06:00,2,2,0.3,0.3,0.6,0.0,0.167,0.0,11
56,2026-07-10T18:00,2026-07-10T19:00,2,2,2.75,4.1,5.5,0.694,0.75,0.5774,11
57,2026-07-11T07:00,2026-07-11T08:00,2,2,0.4,0.4,0.8,0.0,0.375,0.0,79
58,2026-07-14T16:00,2026-07-15T00:00,9,9,3.822,11.8,34.4,1.086,0.43,0.98,39
59,2026-07-16T16:00,2026-07-17T02:00,11,11,3.382,8.5,37.2,0.817,0.313,0.155,30
60,2026-07-18T09:00,2026-07-18T10:00,2,2,0.85,1.0,1.7,0.25,0.5,0.0,6
61,2026-07-18T17:00,2026-07-18T18:00,2,2,1.0,1.4,2.0,0.566,0.619,0.0795,81
62,2026-07-22T04:00,2026-07-22T07:00,4,4,0.35,0.4,1.4,0.165,0.792,0.0,7
63,2026-07-22T15:00,2026-07-22T17:00,3,3,2.167,4.1,6.5,0.774,0.236,0.2751,22
64,2026-07-23T16:00,2026-07-23T18:00,3,3,0.933,1.2,2.8,0.327,0.444,0.0412,10
65,2026-07-24T05:00,2026-07-24T06:00,2,2,1.95,3.5,3.9,1.124,0.885,0.3656,9
66,2026-07-24T16:00,2026-07-24T17:00,2,2,0.5,0.5,1.0,0.0,0.4,0.0,3
67,2026-07-24T21:00,2026-07-24T21:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,2
68,2026-07-25T00:00,2026-07-25T00:00,1,1,1.3,1.3,1.3,0.0,1.0,0.0109,17
69,2026-07-25T18:00,2026-07-25T19:00,2,2,0.5,0.7,1.0,0.566,0.071,0.0,3
70,2026-07-25T23:00,2026-07-26T04:00,6,5,1.333,5.2,8.0,1.469,0.475,0.885,8
71,2026-07-26T13:00,2026-07-26T16:00,4,4,1.825,4.7,7.3,1.062,0.45,0.8695,15
72,2026-07-27T08:00,2026-07-27T08:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,7
73,2026-07-27T16:00,2026-07-27T17:00,2,2,1.75,2.5,3.5,0.606,0.79,0.2269,3
74,2026-07-27T21:00,2026-07-28T00:00,4,4,1.4,2.1,5.6,0.544,0.355,0.1141,8
75,2026-07-28T09:00,2026-07-28T13:00,5,4,0.66,1.3,3.3,0.784,0.241,0.03,2
76,2026-07-28T16:00,2026-07-28T16:00,1,1,0.7,0.7,0.7,0.0,0.286,0.0,3
77,2026-07-28T20:00,2026-07-29T03:00,8,7,1.012,3.6,8.1,1.217,0.509,0.1335,2
78,2026-07-29T06:00,2026-07-29T08:00,3,3,2.233,3.7,6.7,0.629,0.495,0.2903,2
79,2026-07-29T11:00,2026-07-29T11:00,1,1,1.2,1.2,1.2,0.0,0.333,0.0367,14
80,2026-07-30T02:00,2026-07-30T08:00,7,7,0.514,1.0,3.6,0.455,0.71,0.0,3
81,2026-07-30T12:00,2026-07-30T20:00,9,8,1.978,6.4,17.8,0.969,0.288,0.83,15
82,2026-07-31T12:00,2026-07-31T12:00,1,1,1.1,1.1,1.1,0.0,1.0,0.025,19
83,2026-08-01T08:00,2026-08-01T13:00,6,5,0.8,2.0,4.8,1.081,0.298,0.25,18
84,2026-08-02T08:00,2026-08-02T08:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
85,2026-08-02T11:00,2026-08-02T11:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,9
86,2026-08-02T21:00,2026-08-02T23:00,3,3,0.967,1.4,2.9,0.606,0.425,0.07,28
87,2026-08-04T04:00,2026-08-04T06:00,3,3,0.667,0.9,2.0,0.482,0.375,0.0,2
88,2026-08-04T09:00,2026-08-04T09:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,6
89,2026-08-04T16:00,2026-08-04T17:00,2,2,1.0,1.0,2.0,0.0,0.95,0.0,-1
