event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
29,2026-06-15T07:00,2026-06-15T09:00,3,2,0.233,0.3,0.7,0.495,0.333,0.0,3
30,2026-06-15T13:00,2026-06-15T13:00,1,1,0.9,0.9,0.9,0.0,0.0,0.0,65
31,2026-06-18T07:00,2026-06-18T07:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,70
32,2026-06-21T06:00,2026-06-21T06:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,72
33,2026-06-24T07:00,2026-06-24T08:00,2,2,0.85,1.0,1.7,0.25,0.335,0.0,69
34,2026-06-27T06:00,2026-06-27T07:00,2,2,0.5,0.5,1.0,0.0,0.5,0.0,24
35,2026-06-28T08:00,2026-06-28T10:00,3,2,0.833,1.6,2.5,0.901,0.208,0.0503,21
36,2026-06-29T08:00,2026-06-29T08:00,1,1,2.1,2.1,2.1,0.0,0.905,0.154,22
37,2026-06-30T07:00,2026-06-30T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,105
38,2026-07-04T17:00,2026-07-04T19:00,3,3,1.367,2.9,4.1,0.996,0.387,0.19,10
39,2026-07-05T06:00,2026-07-05T09:00,4,3,0.65,1.5,2.6,0.953,0.6,0.0819,93
40,2026-07-09T07:00,2026-07-09T07:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,24
41,2026-07-10T08:00,2026-07-10T08:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,3
42,2026-07-10T12:00,2026-07-10T14:00,3,3,1.4,2.7,4.2,0.866,0.448,0.2401,12
43,2026-07-11T03:00,2026-07-11T03:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,3
44,2026-07-11T07:00,2026-07-11T08:00,2,2,1.85,2.0,3.7,0.115,0.494,0.1963,2
45,2026-07-11T11:00,2026-07-11T13:00,3,3,1.0,1.8,3.0,0.755,0.63,0.076,23
46,2026-07-12T13:00,2026-07-12T13:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,43
47,2026-07-14T09:00,2026-07-14T16:00,8,8,2.15,4.3,17.2,0.751,0.055,0.0303,38
48,2026-07-16T07:00,2026-07-16T10:00,4,3,1.025,1.7,4.1,0.786,0.0,0.0017,2
49,2026-07-16T13:00,2026-07-16T21:00,9,9,0.733,1.4,6.6,0.51,0.034,0.0,27
50,2026-07-18T01:00,2026-07-18T01:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,54
51,2026-07-20T08:00,2026-07-20T08:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,21
52,2026-07-21T06:00,2026-07-21T09:00,4,3,0.3,0.4,1.2,0.667,0.125,0.0,3
53,2026-07-21T13:00,2026-07-21T21:00,9,9,1.744,5.7,15.7,1.095,0.423,0.208,17
54,2026-07-22T15:00,2026-07-22T16:00,2,2,1.1,1.3,2.2,0.257,0.0,0.0236,15
55,2026-07-23T08:00,2026-07-23T12:00,5,4,0.76,2.4,3.8,1.229,0.433,0.1137,68
56,2026-07-26T09:00,2026-07-26T09:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,3
57,2026-07-26T13:00,2026-07-26T14:00,2,2,4.8,8.2,9.6,1.002,0.553,0.33,10
58,2026-07-27T01:00,2026-07-27T03:00,3,3,3.133,5.4,9.4,0.665,0.488,0.315,2
59,2026-07-27T06:00,2026-07-27T06:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
60,2026-07-27T09:00,2026-07-27T09:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,42
61,2026-07-29T04:00,2026-07-29T06:00,3,3,0.467,0.7,1.4,0.446,0.048,0.0,2
62,2026-07-29T09:00,2026-07-29T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,23
63,2026-07-30T09:00,2026-07-30T16:00,8,8,1.613,5.3,12.9,1.176,0.324,0.61,2
64,2026-07-30T19:00,2026-07-31T00:00,6,6,1.85,3.6,11.1,0.715,0.4,0.3185,4
65,2026-07-31T05:00,2026-07-31T07:00,3,3,0.433,0.7,1.3,0.533,0.952,0.0,2
66,2026-07-31T10:00,2026-07-31T13:00,4,4,2.0,4.9,8.0,0.987,0.291,0.5509,19
67,2026-08-01T09:00,2026-08-01T16:00,8,8,1.387,3.3,11.1,0.725,0.432,0.3824,14
68,2026-08-02T07:00,2026-08-02T13:00,7,6,0.6,1.1,4.2,0.536,0.179,0.0204,5
69,2026-08-02T19:00,2026-08-02T19:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,5
70,2026-08-03T01:00,2026-08-03T04:00,4,4,0.575,0.9,2.3,0.411,0.757,0.0,2
71,2026-08-03T07:00,2026-08-03T10:00,4,4,1.7,4.9,6.8,1.27,0.526,0.3461,2
72,2026-08-03T13:00,2026-08-03T14:00,2,2,1.3,1.4,2.6,0.109,0.084,0.0032,3
73,2026-08-03T18:00,2026-08-04T05:00,12,11,0.65,1.4,7.8,0.519,0.172,0.011,3
74,2026-08-04T09:00,2026-08-04T12:00,4,4,0.6,0.8,2.4,0.36,0.0,0.0,-1
