event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
18,2026-06-01T19:00,2026-06-01T19:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,36
19,2026-06-03T08:00,2026-06-03T09:00,2,2,0.7,0.8,1.4,0.202,0.167,0.0,4
20,2026-06-03T14:00,2026-06-03T14:00,1,1,0.9,0.9,0.9,0.0,0.556,0.0,19
21,2026-06-04T10:00,2026-06-04T10:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,9
22,2026-06-04T20:00,2026-06-04T22:00,3,3,0.967,1.4,2.9,0.531,0.594,0.001,6
23,2026-06-05T05:00,2026-06-05T05:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,19
24,2026-06-06T01:00,2026-06-06T01:00,1,1,0.8,0.8,0.8,0.0,0.75,0.0,4
25,2026-06-06T06:00,2026-06-06T09:00,4,3,1.375,2.9,5.5,1.01,0.802,0.0356,34
26,2026-06-07T20:00,2026-06-07T22:00,3,3,0.867,1.1,2.6,0.24,0.533,0.0003,2
27,2026-06-08T01:00,2026-06-08T03:00,3,2,0.367,0.6,1.1,0.568,0.667,0.0,50
28,2026-06-10T06:00,2026-06-10T07:00,2,2,0.4,0.5,0.8,0.354,0.8,0.0,43
29,2026-06-12T03:00,2026-06-12T03:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,63
30,2026-06-14T19:00,2026-06-15T06:00,12,11,0.783,2.1,9.4,0.85,0.306,0.0138,19
31,2026-06-16T02:00,2026-06-16T06:00,5,5,0.46,0.7,2.3,0.364,0.215,0.0,18
32,2026-06-17T01:00,2026-06-17T02:00,2,2,1.1,1.9,2.2,1.029,0.588,0.0214,29
33,2026-06-18T08:00,2026-06-18T08:00,1,1,2.1,2.1,2.1,0.0,0.762,0.121,34
34,2026-06-19T19:00,2026-06-19T19:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,10
35,2026-06-20T06:00,2026-06-20T08:00,3,2,0.333,0.6,1.0,0.917,0.333,0.0,3
36,2026-06-20T12:00,2026-06-20T18:00,7,7,1.071,1.7,7.5,0.433,0.209,0.0473,3
37,2026-06-20T22:00,2026-06-21T06:00,9,8,1.067,2.4,9.6,0.811,0.35,0.0612,47
38,2026-06-23T06:00,2026-06-23T10:00,5,3,0.8,2.7,4.0,1.375,0.554,0.2061,158
39,2026-06-30T01:00,2026-06-30T06:00,6,5,0.917,1.9,5.5,0.754,0.711,0.1372,9
40,2026-06-30T16:00,2026-06-30T16:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,11
41,2026-07-01T04:00,2026-07-01T06:00,3,3,1.167,2.3,3.5,0.88,0.469,0.1901,2
42,2026-07-01T09:00,2026-07-01T09:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,21
43,2026-07-02T07:00,2026-07-02T07:00,1,1,0.8,0.8,0.8,0.0,0.375,0.0,3
44,2026-07-02T11:00,2026-07-02T11:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,20
45,2026-07-03T08:00,2026-07-03T09:00,2,2,1.0,1.5,2.0,0.707,0.366,0.0362,41
46,2026-07-05T03:00,2026-07-05T13:00,11,10,1.164,3.6,12.8,0.904,0.612,0.276,6
47,2026-07-05T20:00,2026-07-05T20:00,1,1,0.7,0.7,0.7,0.0,0.429,0.0,7
48,2026-07-06T04:00,2026-07-07T06:00,27,23,1.604,6.3,43.3,0.936,0.515,0.535,2
49,2026-07-07T09:00,2026-07-07T10:00,2,2,0.7,1.1,1.4,0.808,0.182,0.0076,5
50,2026-07-07T16:00,2026-07-07T16:00,1,1,1.1,1.1,1.1,0.0,0.545,0.012,2
51,2026-07-07T19:00,2026-07-07T20:00,2,2,0.7,0.9,1.4,0.404,0.622,0.0,7
52,2026-07-08T04:00,2026-07-08T11:00,8,8,1.387,3.3,11.1,0.675,0.433,0.092,2
53,2026-07-08T14:00,2026-07-08T14:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,10
54,2026-07-09T01:00,2026-07-09T05:00,5,4,0.34,0.5,1.7,0.335,0.703,0.0,24
55,2026-07-10T06:00,2026-07-10T07:00,2,2,0.4,0.5,0.8,0.354,0.9,0.0,4
56,2026-07-10T12:00,2026-07-10T12:00,1,1,1.3,1.3,1.3,0.0,0.846,0.0518,7
57,2026-07-10T20:00,2026-07-10T23:00,4,4,1.425,3.3,5.7,0.926,0.589,0.4312,6
58,2026-07-11T06:00,2026-07-11T07:00,2,2,0.5,0.6,1.0,0.283,0.584,0.0,81
59,2026-07-14T17:00,2026-07-14T17:00,1,1,0.9,0.9,0.9,0.0,0.778,0.0,136
60,2026-07-20T10:00,2026-07-20T10:00,1,1,0.7,0.7,0.7,0.0,0.857,0.0,16
61,2026-07-21T03:00,2026-07-21T10:00,8,7,0.812,1.4,6.5,0.571,0.482,0.034,4
62,2026-07-21T15:00,2026-07-21T16:00,2,2,0.6,0.9,1.2,0.707,0.0,0.0,28
63,2026-07-22T21:00,2026-07-23T01:00,5,5,2.02,4.5,10.1,0.828,0.501,0.8619,2
64,2026-07-23T04:00,2026-07-23T04:00,1,1,0.8,0.8,0.8,0.0,0.875,0.0,9
65,2026-07-23T14:00,2026-07-23T16:00,3,3,2.0,4.3,6.0,1.021,0.295,0.3877,8
66,2026-07-24T01:00,2026-07-24T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
67,2026-07-24T04:00,2026-07-24T07:00,4,4,0.75,1.8,3.0,0.952,0.861,0.093,44
68,2026-07-26T04:00,2026-07-26T12:00,9,7,0.933,2.9,8.4,1.146,0.485,0.2945,31
69,2026-07-27T20:00,2026-07-27T20:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,46
70,2026-07-29T19:00,2026-07-29T19:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,5
71,2026-07-30T01:00,2026-07-30T05:00,5,4,0.54,1.5,2.7,1.028,0.347,0.0475,31
72,2026-07-31T13:00,2026-07-31T14:00,2,2,0.55,0.8,1.1,0.643,0.459,0.0,55
73,2026-08-02T22:00,2026-08-02T22:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
74,2026-08-03T01:00,2026-08-03T02:00,2,2,0.7,0.8,1.4,0.202,0.125,0.0,2
75,2026-08-03T05:00,2026-08-03T05:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
76,2026-08-03T08:00,2026-08-03T10:00,3,3,0.967,2.0,2.9,0.939,0.472,0.1037,-1
