event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
65,2026-07-23T04:00,2026-07-23T07:00,4,4,0.575,0.8,2.3,0.297,0.483,0.0,7
66,2026-07-23T15:00,2026-07-23T15:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,6
67,2026-07-23T22:00,2026-07-23T23:00,2,2,2.05,3.3,4.1,0.862,0.318,0.1351,9
68,2026-07-24T09:00,2026-07-24T09:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,11
69,2026-07-24T21:00,2026-07-24T21:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,3
70,2026-07-25T01:00,2026-07-25T01:00,1,1,0.8,0.8,0.8,0.0,0.0,0.0,7
71,2026-07-25T09:00,2026-07-25T10:00,2,2,0.3,0.3,0.6,0.0,1.0,0.0,10
72,2026-07-25T21:00,2026-07-26T00:00,4,4,1.5,4.0,6.0,1.123,0.219,0.6,6
73,2026-07-26T07:00,2026-07-26T10:00,4,3,0.35,0.4,1.4,0.286,0.75,0.0,6
74,2026-07-26T17:00,2026-07-26T21:00,5,5,1.02,2.3,5.1,0.751,0.183,0.325,10
75,2026-07-27T08:00,2026-07-27T10:00,3,3,1.033,2.0,3.1,0.812,0.167,0.25,8
76,2026-07-27T19:00,2026-07-28T00:00,6,5,1.2,2.2,7.2,0.705,0.212,0.3,8
77,2026-07-28T09:00,2026-07-28T09:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,18
78,2026-07-29T04:00,2026-07-29T06:00,3,3,1.933,2.9,5.8,0.695,0.563,0.475,23
79,2026-07-30T06:00,2026-07-30T07:00,2,2,0.8,1.2,1.6,0.707,0.791,0.05,74
80,2026-08-02T10:00,2026-08-02T10:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,-1
