event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
29,2026-03-16T09:00,2026-03-16T19:00,11,11,1.218,2.0,13.4,0.404,0.02,0.0008,14
30,2026-03-17T10:00,2026-03-17T15:00,6,4,0.25,0.4,1.5,0.49,0.236,0.0,2
31,2026-03-17T18:00,2026-03-17T19:00,2,2,0.35,0.4,0.7,0.202,0.375,0.0,7
32,2026-03-18T03:00,2026-03-18T07:00,5,5,1.16,2.3,5.8,0.683,0.029,0.0016,47
33,2026-03-20T07:00,2026-03-20T11:00,5,5,1.98,2.9,9.9,0.486,0.125,0.0,40
34,2026-03-22T04:00,2026-03-22T06:00,3,3,0.433,0.5,1.3,0.266,0.0,0.0,7
35,2026-03-22T14:00,2026-03-22T14:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,7
36,2026-03-22T22:00,2026-03-23T03:00,6,6,0.967,2.3,5.8,0.779,0.238,0.0005,2
37,2026-03-23T06:00,2026-03-23T10:00,5,5,1.74,2.8,8.7,0.57,0.471,0.0045,12
38,2026-03-23T23:00,2026-03-24T05:00,7,7,1.586,2.6,11.1,0.623,0.342,0.006,31
39,2026-03-25T13:00,2026-03-25T13:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,4
40,2026-03-25T18:00,2026-03-26T07:00,14,12,1.593,3.8,22.3,0.839,0.438,0.0063,32
41,2026-03-27T16:00,2026-03-27T16:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,42
42,2026-03-29T11:00,2026-03-29T11:00,1,1,1.0,1.0,1.0,0.0,1.0,0.0,2
43,2026-03-29T14:00,2026-03-30T05:00,16,16,5.619,19.3,89.9,1.064,0.623,0.32,21
44,2026-03-31T03:00,2026-03-31T10:00,8,8,2.013,4.4,16.1,0.716,0.096,0.0,45
45,2026-04-02T08:00,2026-04-02T09:00,2,2,0.4,0.4,0.8,0.0,0.0,0.0,4
46,2026-04-02T14:00,2026-04-02T15:00,2,2,1.8,1.8,3.6,0.0,0.361,0.0,2
47,2026-04-02T18:00,2026-04-03T11:00,18,18,1.65,4.2,29.7,0.675,0.316,0.0144,51
48,2026-04-05T15:00,2026-04-05T20:00,6,5,1.367,2.3,8.2,0.634,0.443,0.0045,20
49,2026-04-06T17:00,2026-04-06T19:00,3,3,0.867,1.5,2.6,0.696,0.792,0.0044,60
50,2026-04-09T08:00,2026-04-09T17:00,10,10,3.49,7.3,34.9,0.842,0.591,0.42,8
51,2026-04-10T02:00,2026-04-10T02:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,16
52,2026-04-10T19:00,2026-04-11T09:00,15,13,3.107,9.8,46.6,1.193,0.181,0.0173,3
53,2026-04-11T13:00,2026-04-11T16:00,4,4,3.075,6.0,12.3,0.765,0.225,0.0975,2
54,2026-04-11T19:00,2026-04-11T21:00,3,3,1.233,2.3,3.7,0.788,0.145,0.0422,3
55,2026-04-12T01:00,2026-04-12T03:00,3,3,0.567,0.7,1.7,0.27,0.556,0.0,15
56,2026-04-12T19:00,2026-04-12T21:00,3,3,2.767,7.1,8.3,1.357,0.886,0.0,6
57,2026-04-13T04:00,2026-04-13T04:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
58,2026-04-13T09:00,2026-04-13T09:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,3
59,2026-04-13T13:00,2026-04-13T13:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,4
60,2026-04-13T18:00,2026-04-13T18:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,12
61,2026-04-14T07:00,2026-04-14T08:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,2
62,2026-04-14T11:00,2026-04-14T11:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,21
63,2026-04-15T09:00,2026-04-15T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,12
64,2026-04-15T22:00,2026-04-16T09:00,12,11,1.083,2.3,13.0,0.699,0.398,0.0193,28
65,2026-04-17T14:00,2026-04-17T15:00,2,2,0.55,0.8,1.1,0.643,0.5,0.0,74
66,2026-04-20T18:00,2026-04-21T23:00,30,29,2.137,6.6,64.1,0.786,0.216,0.042,2
67,2026-04-22T02:00,2026-04-22T06:00,5,5,1.04,1.9,5.2,0.651,0.163,0.0011,10
68,2026-04-22T17:00,2026-04-22T19:00,3,3,0.6,1.2,1.8,0.866,0.417,0.0,124
69,2026-04-28T00:00,2026-04-28T03:00,4,3,0.425,0.8,1.7,0.824,0.25,0.0,2
70,2026-04-28T06:00,2026-04-29T09:00,28,25,2.014,6.5,56.4,1.032,0.085,0.0213,64
71,2026-05-02T02:00,2026-05-02T02:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,6
72,2026-05-02T09:00,2026-05-02T19:00,11,10,1.627,4.0,17.9,0.661,0.323,0.06,121
73,2026-05-07T21:00,2026-05-07T22:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,12
74,2026-05-08T11:00,2026-05-08T11:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,106
75,2026-05-12T22:00,2026-05-13T01:00,4,3,0.975,2.3,3.9,1.04,0.478,0.0195,7
76,2026-05-13T09:00,2026-05-13T13:00,5,4,0.64,1.6,3.2,0.941,0.467,0.0008,3
77,2026-05-13T17:00,2026-05-13T19:00,3,3,0.467,0.6,1.4,0.327,0.2,0.0,5
78,2026-05-14T01:00,2026-05-14T01:00,1,1,0.7,0.7,0.7,0.0,0.429,0.0,2
79,2026-05-14T04:00,2026-05-14T10:00,7,5,0.343,0.8,2.4,0.712,0.226,0.0,104
80,2026-05-18T19:00,2026-05-18T19:00,1,1,1.7,1.7,1.7,0.0,0.882,0.028,5
81,2026-05-19T01:00,2026-05-19T02:00,2,2,0.45,0.5,0.9,0.157,0.1,0.0,2
82,2026-05-19T05:00,2026-05-19T17:00,13,13,2.577,7.7,33.5,0.738,0.608,0.48,2
83,2026-05-19T20:00,2026-05-20T09:00,14,14,1.179,4.3,16.5,0.958,0.593,0.1691,3
84,2026-05-20T13:00,2026-05-20T13:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,29
85,2026-05-21T19:00,2026-05-21T19:00,1,1,1.0,1.0,1.0,0.0,0.5,0.0,2
86,2026-05-21T22:00,2026-05-22T10:00,13,12,1.238,3.5,16.1,0.936,0.515,0.2375,2
87,2026-05-22T13:00,2026-05-22T18:00,6,6,1.233,3.5,7.4,0.97,0.402,0.2812,2
88,2026-05-22T21:00,2026-05-22T23:00,3,3,1.833,3.0,5.5,0.603,0.852,0.2775,2
89,2026-05-23T02:00,2026-05-23T10:00,9,9,0.7,0.9,6.3,0.247,0.475,0.0,3
90,2026-05-23T14:00,2026-05-24T08:00,19,16,2.205,6.5,41.9,0.955,0.6,1.0,2
91,2026-05-24T11:00,2026-05-24T13:00,3,3,1.5,3.3,4.5,1.041,0.59,0.4859,2
92,2026-05-24T16:00,2026-05-25T04:00,13,11,0.962,3.2,12.5,0.937,0.459,0.2998,10
93,2026-05-25T15:00,2026-05-26T09:00,19,19,1.016,4.7,19.3,1.002,0.504,0.3792,3
94,2026-05-26T13:00,2026-05-26T13:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,35
95,2026-05-28T01:00,2026-05-28T01:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,22
96,2026-05-29T00:00,2026-05-29T00:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,53
97,2026-05-31T06:00,2026-05-31T06:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,19
98,2026-06-01T02:00,2026-06-01T05:00,4,4,0.45,0.6,1.8,0.222,0.042,0.0,38
99,2026-06-02T20:00,2026-06-03T02:00,7,7,1.443,3.6,10.1,0.823,0.627,0.1755,4
100,2026-06-03T07:00,2026-06-03T08:00,2,2,3.2,4.2,6.4,0.442,0.771,0.652,4
101,2026-06-03T13:00,2026-06-04T06:00,18,17,4.194,21.5,75.5,1.224,0.36,0.43,38
102,2026-06-05T21:00,2026-06-06T03:00,7,7,4.343,7.2,30.4,0.515,0.792,0.12,40
103,2026-06-07T20:00,2026-06-07T21:00,2,2,0.7,0.8,1.4,0.202,0.0,0.0,9
104,2026-06-08T07:00,2026-06-08T09:00,3,3,0.8,1.1,2.4,0.545,0.064,0.0003,7
105,2026-06-08T17:00,2026-06-08T18:00,2,2,0.5,0.6,1.0,0.283,0.416,0.0,2
106,2026-06-08T21:00,2026-06-08T22:00,2,2,0.4,0.5,0.8,0.354,0.167,0.0,2
107,2026-06-09T01:00,2026-06-09T01:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,73
108,2026-06-12T03:00,2026-06-12T03:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,14
109,2026-06-12T18:00,2026-06-12T18:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,4
110,2026-06-12T23:00,2026-06-13T10:00,12,12,4.417,10.6,53.0,0.699,0.296,0.035,68
111,2026-06-16T07:00,2026-06-16T08:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,34
112,2026-06-17T19:00,2026-06-17T20:00,2,2,1.2,1.4,2.4,0.236,0.157,0.014,2
113,2026-06-17T23:00,2026-06-18T02:00,4,4,0.875,2.2,3.5,1.02,0.85,0.1575,2
114,2026-06-18T05:00,2026-06-18T05:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,3
115,2026-06-18T09:00,2026-06-18T12:00,4,4,1.375,2.2,5.5,0.404,0.869,0.1665,7
116,2026-06-18T20:00,2026-06-20T07:00,36,35,1.481,9.5,53.3,1.129,0.492,0.875,4
117,2026-06-20T12:00,2026-06-21T04:00,17,16,1.518,7.0,25.8,1.124,0.533,0.3,2
118,2026-06-21T07:00,2026-06-21T09:00,3,3,1.867,2.4,5.6,0.406,0.849,0.35,3
119,2026-06-21T13:00,2026-06-21T13:00,1,1,1.3,1.3,1.3,0.0,0.0,0.075,3
120,2026-06-21T17:00,2026-06-21T17:00,1,1,0.6,0.6,0.6,0.0,0.333,0.0,3
121,2026-06-21T21:00,2026-06-22T13:00,17,13,1.424,6.5,24.2,1.536,0.414,1.0,6
122,2026-06-22T20:00,2026-06-23T06:00,11,11,1.355,4.4,14.9,1.066,0.561,0.3315,6
123,2026-06-23T13:00,2026-06-23T13:00,1,1,1.7,1.7,1.7,0.0,0.235,0.0227,3
124,2026-06-23T17:00,2026-06-23T18:00,2,2,2.7,4.1,5.4,0.733,0.811,0.124,8
125,2026-06-24T03:00,2026-06-24T05:00,3,3,0.7,1.5,2.1,0.99,0.378,0.0219,8
126,2026-06-24T14:00,2026-06-24T14:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,7
127,2026-06-24T22:00,2026-06-24T22:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,7
128,2026-06-25T06:00,2026-06-25T07:00,2,2,0.4,0.4,0.8,0.0,0.0,0.0,41
129,2026-06-27T01:00,2026-06-27T02:00,2,2,0.3,0.3,0.6,0.0,0.666,0.0,41
130,2026-06-28T20:00,2026-06-28T20:00,1,1,1.0,1.0,1.0,0.0,0.6,0.0,3
131,2026-06-29T00:00,2026-06-29T03:00,4,4,1.5,2.8,6.0,0.703,0.562,0.216,3
132,2026-06-29T07:00,2026-07-02T00:00,66,62,1.618,8.5,106.8,0.839,0.441,0.575,3
133,2026-07-02T04:00,2026-07-02T05:00,2,2,1.8,2.8,3.6,0.786,0.393,0.2767,4
134,2026-07-02T10:00,2026-07-02T11:00,2,2,0.5,0.7,1.0,0.566,0.0,0.0,2
135,2026-07-02T14:00,2026-07-02T14:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,6
136,2026-07-02T21:00,2026-07-02T22:00,2,2,0.4,0.4,0.8,0.0,0.25,0.0,7
137,2026-07-03T06:00,2026-07-03T07:00,2,2,0.9,1.0,1.8,0.157,0.938,0.0,16
138,2026-07-04T00:00,2026-07-04T00:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,2
139,2026-07-04T03:00,2026-07-04T04:00,2,2,3.2,5.7,6.4,1.105,0.679,0.945,2
140,2026-07-04T07:00,2026-07-04T09:00,3,3,1.2,2.1,3.6,0.712,0.758,0.275,2
141,2026-07-04T12:00,2026-07-04T21:00,10,10,2.94,12.2,29.4,1.324,0.294,0.62,3
142,2026-07-05T01:00,2026-07-05T13:00,13,13,1.592,4.7,20.7,0.874,0.589,0.925,35
143,2026-07-07T01:00,2026-07-07T01:00,1,1,0.9,0.9,0.9,0.0,0.0,0.0,6
144,2026-07-07T08:00,2026-07-07T08:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,18
145,2026-07-08T03:00,2026-07-08T10:00,8,7,0.5,1.3,4.0,0.693,0.283,0.075,6
146,2026-07-08T17:00,2026-07-08T17:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
147,2026-07-08T21:00,2026-07-08T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,70
148,2026-07-11T20:00,2026-07-12T00:00,5,5,1.82,4.1,9.1,0.896,0.275,0.0575,4
149,2026-07-12T05:00,2026-07-12T13:00,9,9,2.556,5.7,23.0,0.696,0.723,0.8002,4
150,2026-07-12T18:00,2026-07-13T04:00,11,11,1.482,3.9,16.3,0.701,0.483,0.2175,4
151,2026-07-13T09:00,2026-07-13T10:00,2,2,0.85,1.1,1.7,0.416,0.318,0.0121,116
152,2026-07-18T07:00,2026-07-18T07:00,1,1,0.8,0.8,0.8,0.0,0.75,0.0,2
153,2026-07-18T10:00,2026-07-18T10:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,4
154,2026-07-18T15:00,2026-07-18T18:00,4,4,2.0,4.2,8.0,0.845,0.551,0.544,6
155,2026-07-19T01:00,2026-07-20T04:00,28,28,1.404,3.7,39.3,0.627,0.37,0.2189,5
156,2026-07-20T10:00,2026-07-21T00:00,15,14,2.1,4.7,31.5,0.648,0.497,0.4156,2
157,2026-07-21T03:00,2026-07-21T08:00,6,6,3.0,9.8,18.0,1.332,0.736,1.0,2
158,2026-07-21T11:00,2026-07-21T14:00,4,3,1.225,2.2,4.9,0.707,0.839,0.156,36
159,2026-07-23T03:00,2026-07-23T03:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,3
160,2026-07-23T07:00,2026-07-23T07:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,71
161,2026-07-26T07:00,2026-07-26T11:00,5,5,3.12,12.2,15.6,1.629,0.363,0.645,6
162,2026-07-26T18:00,2026-07-26T23:00,6,6,1.883,4.0,11.3,0.641,0.244,0.6938,2
163,2026-07-27T02:00,2026-07-27T03:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,5
164,2026-07-27T09:00,2026-07-27T09:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,10
165,2026-07-27T20:00,2026-07-27T22:00,3,3,1.6,2.2,4.8,0.451,0.556,0.1755,9
166,2026-07-28T08:00,2026-07-28T08:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,46
167,2026-07-30T07:00,2026-07-30T07:00,1,1,1.3,1.3,1.3,0.0,0.615,0.075,26
168,2026-07-31T10:00,2026-07-31T10:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,44
169,2026-08-02T07:00,2026-08-02T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,-1
