event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
66,2026-07-23T13:00,2026-07-23T14:00,2,2,1.35,2.3,2.7,0.995,0.131,0.1202,39
67,2026-07-25T06:00,2026-07-25T06:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,47
68,2026-07-27T06:00,2026-07-27T09:00,4,4,0.85,1.1,3.4,0.204,0.468,0.0036,2
69,2026-07-27T12:00,2026-07-27T14:00,3,2,1.7,4.6,5.1,1.48,0.833,0.333,10
70,2026-07-28T01:00,2026-07-28T01:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,3
71,2026-07-28T05:00,2026-07-28T05:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,49
72,2026-07-30T07:00,2026-07-30T07:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,18
73,2026-07-31T02:00,2026-07-31T09:00,8,8,0.65,1.0,5.2,0.443,0.097,0.0,7
74,2026-07-31T17:00,2026-07-31T18:00,2,2,0.4,0.4,0.8,0.0,0.625,0.0,9
75,2026-08-01T04:00,2026-08-01T08:00,5,5,0.36,0.4,1.8,0.152,0.2,0.0,45
76,2026-08-03T06:00,2026-08-03T09:00,4,3,0.575,0.8,2.3,0.672,0.522,0.0,20
77,2026-08-04T06:00,2026-08-04T08:00,3,2,0.367,0.6,1.1,0.568,0.667,0.0,-1
