event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
90,2026-05-16T07:00,2026-05-16T07:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,5
91,2026-05-16T13:00,2026-05-16T15:00,3,3,0.867,1.6,2.6,0.742,0.479,0.0068,3
92,2026-05-16T19:00,2026-05-17T03:00,9,9,3.6,7.2,32.4,0.767,0.619,0.115,2
93,2026-05-17T06:00,2026-05-17T06:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,11
94,2026-05-17T18:00,2026-05-17T23:00,6,6,1.033,1.8,6.2,0.686,0.127,0.0149,17
95,2026-05-18T17:00,2026-05-18T21:00,5,5,0.66,0.9,3.3,0.23,0.277,0.0,55
96,2026-05-21T05:00,2026-05-21T05:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,11
97,2026-05-21T17:00,2026-05-22T00:00,8,8,5.2,16.5,41.6,1.276,0.374,0.36,21
98,2026-05-22T22:00,2026-05-23T00:00,3,3,0.733,1.1,2.2,0.551,0.473,0.0123,4
99,2026-05-23T05:00,2026-05-23T10:00,6,4,0.417,0.9,2.5,0.75,0.439,0.0,4
100,2026-05-23T15:00,2026-05-23T16:00,2,2,2.4,4.3,4.8,1.12,0.665,0.462,2
101,2026-05-23T19:00,2026-05-24T06:00,12,12,1.2,3.6,14.4,0.81,0.287,0.3543,8
102,2026-05-24T15:00,2026-05-25T00:00,10,9,1.61,5.5,16.1,1.062,0.504,0.845,4
103,2026-05-25T05:00,2026-05-25T06:00,2,2,0.45,0.5,0.9,0.157,0.675,0.0,3
104,2026-05-25T10:00,2026-05-25T10:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,10
105,2026-05-25T21:00,2026-05-25T21:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,2
106,2026-05-26T00:00,2026-05-26T00:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
107,2026-05-26T03:00,2026-05-26T05:00,3,2,0.233,0.3,0.7,0.495,0.444,0.0,3
108,2026-05-26T09:00,2026-05-26T10:00,2,2,0.8,1.1,1.6,0.53,0.3,0.0146,15
109,2026-05-27T02:00,2026-05-27T07:00,6,5,0.7,1.8,4.2,0.93,0.56,0.107,2
110,2026-05-27T10:00,2026-05-27T10:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,6
111,2026-05-27T17:00,2026-05-28T01:00,9,9,2.3,5.3,20.7,0.932,0.68,0.085,2
112,2026-05-28T04:00,2026-05-28T04:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,13
113,2026-05-28T18:00,2026-05-29T02:00,9,8,0.767,2.0,6.9,0.843,0.602,0.0025,68
114,2026-05-31T23:00,2026-06-01T05:00,7,6,1.643,3.8,11.5,0.973,0.598,0.0236,132
115,2026-06-06T18:00,2026-06-08T04:00,35,34,2.446,9.3,85.6,0.757,0.31,0.1995,63
116,2026-06-10T20:00,2026-06-10T22:00,3,3,0.733,1.0,2.2,0.343,0.0,0.0,18
117,2026-06-11T17:00,2026-06-11T17:00,1,1,0.8,0.8,0.8,0.0,0.875,0.0,2
118,2026-06-11T20:00,2026-06-12T00:00,5,5,0.62,1.0,3.1,0.502,0.1,0.0,3
119,2026-06-12T04:00,2026-06-12T04:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
120,2026-06-12T07:00,2026-06-12T07:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,94
121,2026-06-16T06:00,2026-06-16T06:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,13
122,2026-06-16T20:00,2026-06-16T20:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
123,2026-06-17T00:00,2026-06-17T00:00,1,1,1.4,1.4,1.4,0.0,1.0,0.0,2
124,2026-06-17T03:00,2026-06-17T08:00,6,6,3.15,6.3,18.9,0.633,0.279,0.01,13
125,2026-06-17T22:00,2026-06-18T03:00,6,6,1.583,2.9,9.5,0.537,0.721,0.0056,2
126,2026-06-18T06:00,2026-06-18T08:00,3,3,0.367,0.4,1.1,0.157,0.444,0.0,46
127,2026-06-20T07:00,2026-06-20T07:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,9
128,2026-06-20T17:00,2026-06-21T01:00,9,9,1.978,3.7,17.8,0.434,0.297,0.1519,3
129,2026-06-21T05:00,2026-06-21T07:00,3,3,2.733,7.2,8.2,1.417,0.653,0.37,3
130,2026-06-21T11:00,2026-06-21T15:00,5,5,0.56,0.9,2.8,0.391,0.496,0.0,7
131,2026-06-21T23:00,2026-06-22T03:00,5,4,0.44,0.6,2.2,0.38,0.333,0.0,3
132,2026-06-22T07:00,2026-06-22T09:00,3,3,0.733,1.0,2.2,0.417,0.425,0.0,10
133,2026-06-22T20:00,2026-06-22T21:00,2,2,0.4,0.4,0.8,0.0,0.75,0.0,2
