event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
19,2026-03-31T22:00,2026-03-31T22:00,1,1,2.3,2.3,2.3,0.0,1.0,0.0942,3
20,2026-04-01T02:00,2026-04-01T05:00,4,4,3.875,13.0,15.5,1.571,0.566,0.195,14
21,2026-04-01T20:00,2026-04-02T00:00,5,5,0.5,0.9,2.5,0.51,0.144,0.0,43
22,2026-04-03T20:00,2026-04-04T00:00,5,3,3.22,11.7,16.1,1.556,0.395,0.73,310
23,2026-04-16T23:00,2026-04-16T23:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,4
24,2026-04-17T04:00,2026-04-17T08:00,5,4,2.32,9.8,11.6,1.805,0.357,0.585,4
25,2026-04-17T13:00,2026-04-17T13:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,36
26,2026-04-19T02:00,2026-04-19T04:00,3,3,0.3,0.3,0.9,0.0,0.778,0.0,8
27,2026-04-19T13:00,2026-04-19T13:00,1,1,0.9,0.9,0.9,0.0,0.778,0.0,8
28,2026-04-19T22:00,2026-04-19T22:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,26
29,2026-04-21T01:00,2026-04-21T01:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,43
30,2026-04-22T21:00,2026-04-23T00:00,4,4,4.2,8.7,16.8,0.885,0.722,0.735,2
31,2026-04-23T03:00,2026-04-23T03:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
32,2026-04-23T07:00,2026-04-23T09:00,3,3,1.0,1.8,3.0,0.755,0.0,0.052,3
33,2026-04-23T13:00,2026-04-23T14:00,2,2,0.75,0.8,1.5,0.094,1.0,0.0,4
34,2026-04-23T19:00,2026-04-23T19:00,1,1,1.3,1.3,1.3,0.0,1.0,0.0191,71
35,2026-04-26T19:00,2026-04-27T06:00,12,10,2.725,9.2,32.7,1.146,0.738,0.63,6
36,2026-04-27T13:00,2026-04-27T13:00,1,1,2.5,2.5,2.5,0.0,0.96,0.1031,8
37,2026-04-27T22:00,2026-04-27T22:00,1,1,1.0,1.0,1.0,0.0,1.0,0.0,20
38,2026-04-28T19:00,2026-04-28T19:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,2
39,2026-04-28T22:00,2026-04-29T00:00,3,3,1.733,3.0,5.2,0.696,0.178,0.17,4
40,2026-04-29T05:00,2026-04-29T06:00,2,2,0.45,0.6,0.9,0.471,0.0,0.0,93
41,2026-05-03T04:00,2026-05-03T04:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,13
42,2026-05-03T18:00,2026-05-03T22:00,5,4,0.36,0.5,1.8,0.373,0.107,0.0,2
43,2026-05-04T01:00,2026-05-04T03:00,3,3,0.933,1.4,2.8,0.483,0.095,0.0015,65
44,2026-05-06T21:00,2026-05-06T22:00,2,2,0.5,0.7,1.0,0.566,0.452,0.0,18
45,2026-05-07T17:00,2026-05-07T18:00,2,2,1.4,1.9,2.8,0.505,0.945,0.171,4
46,2026-05-07T23:00,2026-05-07T23:00,1,1,1.8,1.8,1.8,0.0,0.889,0.112,7
47,2026-05-08T07:00,2026-05-08T07:00,1,1,0.6,0.6,0.6,0.0,0.167,0.0,17
48,2026-05-09T01:00,2026-05-09T02:00,2,2,0.8,1.0,1.6,0.354,1.0,0.0,18
49,2026-05-09T21:00,2026-05-09T23:00,3,3,1.233,2.4,3.7,0.844,0.63,0.0227,2
50,2026-05-10T02:00,2026-05-10T03:00,2,2,0.4,0.4,0.8,0.0,0.75,0.0,2
51,2026-05-10T06:00,2026-05-10T06:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,12
52,2026-05-10T19:00,2026-05-10T23:00,5,4,0.74,1.4,3.7,0.836,0.224,0.0145,3
53,2026-05-11T03:00,2026-05-11T03:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,43
54,2026-05-12T23:00,2026-05-12T23:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,61
55,2026-05-15T13:00,2026-05-16T02:00,14,14,2.279,4.1,31.9,0.523,0.654,0.5655,15
56,2026-05-16T18:00,2026-05-16T21:00,4,4,0.6,1.0,2.4,0.527,0.412,0.0,5
57,2026-05-17T03:00,2026-05-17T04:00,2,2,0.35,0.4,0.7,0.202,0.416,0.0,5
58,2026-05-17T10:00,2026-05-17T12:00,3,2,0.267,0.3,0.8,0.217,0.111,0.0,4
59,2026-05-17T17:00,2026-05-18T00:00,8,7,0.963,1.9,7.7,0.512,0.528,0.1451,12
60,2026-05-18T13:00,2026-05-18T14:00,2,2,0.4,0.5,0.8,0.354,0.267,0.0,2
61,2026-05-18T17:00,2026-05-19T04:00,12,12,2.275,5.6,27.3,0.866,0.522,0.92,14
62,2026-05-19T19:00,2026-05-20T09:00,15,13,0.887,2.4,13.3,0.708,0.472,0.2222,3
63,2026-05-20T13:00,2026-05-20T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,7
64,2026-05-20T21:00,2026-05-21T06:00,10,10,1.12,2.8,11.2,0.814,0.542,0.425,2
65,2026-05-21T09:00,2026-05-21T10:00,2,2,0.8,1.0,1.6,0.354,0.617,0.0,10
66,2026-05-21T21:00,2026-05-21T22:00,2,2,0.55,0.6,1.1,0.129,1.0,0.0,169
67,2026-05-29T00:00,2026-05-29T00:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,26
68,2026-05-30T03:00,2026-05-30T09:00,7,7,0.414,0.7,2.9,0.353,0.52,0.0,17
69,2026-05-31T03:00,2026-05-31T03:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,99
70,2026-06-04T07:00,2026-06-04T09:00,3,2,0.633,1.0,1.9,0.746,0.608,0.0,17
71,2026-06-05T03:00,2026-06-05T03:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,15
72,2026-06-05T19:00,2026-06-06T01:00,7,6,0.357,0.5,2.5,0.317,0.219,0.0,2
73,2026-06-06T04:00,2026-06-06T06:00,3,3,0.833,1.2,2.5,0.567,0.372,0.05,12
74,2026-06-06T19:00,2026-06-07T07:00,13,12,1.238,3.4,16.1,0.776,0.426,0.6,14
75,2026-06-07T22:00,2026-06-07T22:00,1,1,3.3,3.3,3.3,0.0,1.0,0.575,5
76,2026-06-08T04:00,2026-06-08T10:00,7,7,2.129,5.0,14.9,0.9,0.637,1.0,3
77,2026-06-08T14:00,2026-06-08T16:00,3,3,0.6,0.7,1.8,0.167,0.0,0.0,77
78,2026-06-11T22:00,2026-06-12T03:00,6,6,0.367,0.6,2.2,0.33,0.472,0.0,14
79,2026-06-12T18:00,2026-06-13T07:00,14,12,0.964,3.5,13.5,0.916,0.577,0.5125,10
80,2026-06-13T18:00,2026-06-14T02:00,9,9,2.956,9.9,26.6,0.963,0.252,1.0,3
81,2026-06-14T06:00,2026-06-14T08:00,3,3,1.3,2.9,3.9,1.077,0.222,0.475,10
82,2026-06-14T19:00,2026-06-15T09:00,15,15,2.927,9.6,43.9,0.996,0.428,1.0,5
83,2026-06-15T15:00,2026-06-16T06:00,16,14,2.75,11.4,44.0,1.013,0.44,1.0,2
84,2026-06-16T09:00,2026-06-16T09:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,9
85,2026-06-16T19:00,2026-06-17T08:00,14,13,1.071,3.3,15.0,0.82,0.42,0.437,5
86,2026-06-17T14:00,2026-06-17T16:00,3,3,1.9,4.4,5.7,1.147,0.474,0.85,2
87,2026-06-17T19:00,2026-06-18T09:00,15,14,2.027,8.9,30.4,1.274,0.373,1.0,36
88,2026-06-19T22:00,2026-06-19T22:00,1,1,1.0,1.0,1.0,0.0,0.8,0.0,8
89,2026-06-20T07:00,2026-06-20T07:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,38
90,2026-06-21T22:00,2026-06-21T22:00,1,1,1.0,1.0,1.0,0.0,0.8,0.0,47
91,2026-06-23T22:00,2026-06-24T00:00,3,3,0.9,1.8,2.7,0.868,0.574,0.2,41
92,2026-06-25T18:00,2026-06-25T23:00,6,6,2.933,6.9,17.6,0.811,0.443,0.925,4
93,2026-06-26T04:00,2026-06-26T08:00,5,5,0.82,1.4,4.1,0.46,0.05,0.0385,11
94,2026-06-26T20:00,2026-06-26T20:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,9
95,2026-06-27T06:00,2026-06-27T10:00,5,4,0.52,0.7,2.6,0.37,0.321,0.0,12
96,2026-06-27T23:00,2026-06-28T03:00,5,5,1.58,3.4,7.9,0.714,0.555,0.507,14
97,2026-06-28T18:00,2026-06-29T00:00,7,7,0.829,1.4,5.8,0.501,0.558,0.0745,11
98,2026-06-29T12:00,2026-06-29T12:00,1,1,2.6,2.6,2.6,0.0,0.346,0.334,6
99,2026-06-29T19:00,2026-06-30T05:00,11,11,2.318,5.8,25.5,0.908,0.443,1.0,12
100,2026-06-30T18:00,2026-07-01T03:00,10,9,1.24,3.8,12.4,0.992,0.601,0.6965,41
101,2026-07-02T21:00,2026-07-02T21:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,4
102,2026-07-03T02:00,2026-07-03T02:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
103,2026-07-03T05:00,2026-07-03T07:00,3,3,0.6,0.8,1.8,0.289,0.475,0.0,7
104,2026-07-03T15:00,2026-07-04T00:00,10,10,1.56,5.6,15.6,1.148,0.201,0.38,2
105,2026-07-04T03:00,2026-07-06T14:00,60,58,4.242,16.8,254.5,0.956,0.422,0.945,2
106,2026-07-06T17:00,2026-07-07T06:00,14,13,1.393,3.1,19.5,0.72,0.51,0.3025,3
107,2026-07-07T10:00,2026-07-07T15:00,6,5,1.4,4.2,8.4,1.062,0.461,0.384,2
108,2026-07-07T18:00,2026-07-08T11:00,18,16,0.972,3.9,17.5,1.012,0.419,0.3879,3
109,2026-07-08T15:00,2026-07-08T18:00,4,4,0.65,1.5,2.6,0.884,0.417,0.0706,3
110,2026-07-08T22:00,2026-07-08T23:00,2,2,0.5,0.7,1.0,0.566,0.0,0.0,4
111,2026-07-09T04:00,2026-07-09T05:00,2,2,0.65,0.8,1.3,0.326,0.55,0.0,9
112,2026-07-09T15:00,2026-07-09T15:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,7
113,2026-07-09T23:00,2026-07-10T02:00,4,3,0.85,2.5,3.4,1.319,0.203,0.3094,2
114,2026-07-10T05:00,2026-07-10T05:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,21
115,2026-07-11T03:00,2026-07-11T06:00,4,3,0.425,0.5,1.7,0.353,0.9,0.0,65
116,2026-07-14T00:00,2026-07-14T03:00,4,3,0.375,0.6,1.5,0.455,0.729,0.0,2
117,2026-07-14T06:00,2026-07-14T07:00,2,2,0.55,0.7,1.1,0.386,0.572,0.0,10
118,2026-07-14T18:00,2026-07-15T07:00,14,14,0.9,2.3,12.6,0.649,0.329,0.2844,5
119,2026-07-15T13:00,2026-07-15T19:00,7,6,1.229,5.6,8.6,1.59,0.37,0.545,4
120,2026-07-16T00:00,2026-07-16T12:00,13,10,0.592,1.2,7.7,0.666,0.544,0.05,6
121,2026-07-16T19:00,2026-07-16T21:00,3,3,0.867,1.9,2.6,1.034,0.246,0.225,2
122,2026-07-17T00:00,2026-07-17T00:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,2
123,2026-07-17T03:00,2026-07-17T07:00,5,4,0.36,0.5,1.8,0.373,0.833,0.0,19
124,2026-07-18T03:00,2026-07-18T05:00,3,2,0.333,0.5,1.0,0.458,0.611,0.0,14
125,2026-07-18T20:00,2026-07-19T03:00,8,6,1.012,3.6,8.1,1.242,0.584,0.65,3
126,2026-07-19T07:00,2026-07-19T07:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,6
127,2026-07-19T14:00,2026-07-19T20:00,7,6,1.557,4.4,10.9,1.231,0.47,0.85,3
128,2026-07-20T00:00,2026-07-20T00:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
129,2026-07-20T03:00,2026-07-20T07:00,5,5,0.46,0.5,2.3,0.119,0.69,0.0,7
130,2026-07-20T15:00,2026-07-20T15:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
131,2026-07-20T18:00,2026-07-21T08:00,15,15,2.127,4.3,31.9,0.649,0.631,0.7755,8
132,2026-07-21T17:00,2026-07-22T02:00,10,8,1.26,4.6,12.6,1.156,0.349,0.828,19
133,2026-07-22T22:00,2026-07-23T02:00,5,4,0.44,0.6,2.2,0.443,0.52,0.0,8
134,2026-07-23T11:00,2026-07-23T11:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,12
135,2026-07-24T00:00,2026-07-24T03:00,4,4,0.5,0.8,2.0,0.432,0.629,0.0,92
136,2026-07-28T00:00,2026-07-28T03:00,4,3,0.4,0.8,1.6,0.736,0.396,0.0,36
137,2026-07-29T16:00,2026-07-30T10:00,19,18,1.442,5.1,27.4,0.914,0.447,0.965,2
138,2026-07-30T13:00,2026-07-30T21:00,9,9,1.267,2.4,11.4,0.601,0.382,0.266,3
139,2026-07-31T01:00,2026-07-31T03:00,3,3,0.533,0.9,1.6,0.603,0.658,0.0,2
140,2026-07-31T06:00,2026-07-31T07:00,2,2,0.8,1.3,1.6,0.884,0.526,0.0683,8
141,2026-07-31T16:00,2026-08-01T02:00,11,8,0.664,2.6,7.3,1.112,0.501,0.232,15
142,2026-08-01T18:00,2026-08-02T04:00,11,9,0.845,3.6,9.3,1.182,0.415,0.403,2
143,2026-08-02T07:00,2026-08-02T07:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,8
144,2026-08-02T16:00,2026-08-02T20:00,5,4,0.9,2.2,4.5,0.962,0.443,0.1095,3
145,2026-08-03T00:00,2026-08-03T06:00,7,7,1.8,5.3,12.6,0.961,0.59,0.295,6
146,2026-08-03T13:00,2026-08-03T23:00,11,11,1.127,3.0,12.4,0.78,0.574,0.33,3
147,2026-08-04T03:00,2026-08-04T05:00,3,3,0.433,0.7,1.3,0.533,0.476,0.0,10
148,2026-08-04T16:00,2026-08-04T23:00,8,7,1.25,3.4,10.0,0.907,0.525,0.396,-1
