event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
51,2026-06-03T16:00,2026-06-03T18:00,3,2,0.667,1.4,2.0,0.999,0.267,0.0035,4
52,2026-06-03T23:00,2026-06-03T23:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,21
53,2026-06-04T21:00,2026-06-04T22:00,2,2,0.55,0.8,1.1,0.643,0.375,0.0,3
54,2026-06-05T02:00,2026-06-05T04:00,3,2,0.4,0.6,1.2,0.5,0.139,0.0,11
55,2026-06-05T16:00,2026-06-05T22:00,7,6,1.057,2.7,7.4,0.81,0.396,0.0015,2
56,2026-06-06T01:00,2026-06-06T05:00,5,4,1.2,2.7,6.0,1.0,0.353,0.0021,5
57,2026-06-06T11:00,2026-06-06T12:00,2,2,0.4,0.5,0.8,0.354,0.467,0.0,89
58,2026-06-10T06:00,2026-06-10T06:00,1,1,0.8,0.8,0.8,0.0,0.75,0.0,48
59,2026-06-12T07:00,2026-06-12T07:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,3
60,2026-06-12T11:00,2026-06-12T11:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,28
61,2026-06-13T16:00,2026-06-13T17:00,2,2,4.05,7.1,8.1,1.065,0.536,0.0,11
62,2026-06-14T05:00,2026-06-14T06:00,2,2,1.15,1.9,2.3,0.922,0.289,0.0979,96
63,2026-06-18T07:00,2026-06-18T07:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,15
64,2026-06-18T23:00,2026-06-18T23:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,6
65,2026-06-19T06:00,2026-06-19T08:00,3,3,1.167,1.8,3.5,0.558,0.55,0.024,3
66,2026-06-19T12:00,2026-06-19T14:00,3,2,0.2,0.3,0.6,0.866,0.222,0.0,17
67,2026-06-20T08:00,2026-06-20T09:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,94
68,2026-06-24T08:00,2026-06-24T08:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,91
69,2026-06-28T04:00,2026-06-28T06:00,3,3,0.433,0.5,1.3,0.133,0.4,0.0,18
70,2026-06-29T01:00,2026-06-29T09:00,9,7,1.544,5.7,13.9,1.23,0.609,0.76,3
71,2026-06-29T13:00,2026-06-29T13:00,1,1,1.1,1.1,1.1,0.0,0.0,0.0199,12
72,2026-06-30T02:00,2026-06-30T05:00,4,4,2.2,3.1,8.8,0.538,0.775,0.4703,2
73,2026-06-30T08:00,2026-06-30T08:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,4
74,2026-06-30T13:00,2026-06-30T13:00,1,1,1.3,1.3,1.3,0.0,0.0,0.0214,2
75,2026-06-30T16:00,2026-06-30T22:00,7,6,0.986,1.7,6.9,0.637,0.071,0.0578,32
76,2026-07-02T07:00,2026-07-02T07:00,1,1,0.9,0.9,0.9,0.0,0.889,0.0,54
77,2026-07-04T14:00,2026-07-04T15:00,2,2,0.7,1.0,1.4,0.606,0.45,0.0,17
78,2026-07-05T09:00,2026-07-05T09:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,5
79,2026-07-05T15:00,2026-07-05T18:00,4,4,2.325,4.8,9.3,0.882,0.297,0.38,12
80,2026-07-06T07:00,2026-07-06T08:00,2,2,0.75,1.1,1.5,0.66,0.909,0.0186,28
81,2026-07-07T13:00,2026-07-07T14:00,2,2,0.85,1.3,1.7,0.749,0.596,0.0529,3
82,2026-07-07T18:00,2026-07-07T20:00,3,3,1.733,1.9,5.2,0.088,0.078,0.1732,5
83,2026-07-08T02:00,2026-07-08T02:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,3
84,2026-07-08T06:00,2026-07-08T09:00,4,3,0.275,0.3,1.1,0.182,0.667,0.0,5
85,2026-07-08T15:00,2026-07-08T16:00,2,2,1.65,1.9,3.3,0.214,0.0,0.225,2
86,2026-07-08T19:00,2026-07-08T19:00,1,1,3.9,3.9,3.9,0.0,0.718,0.5691,6
87,2026-07-09T02:00,2026-07-09T02:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,74
88,2026-07-12T05:00,2026-07-12T05:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,20
89,2026-07-13T02:00,2026-07-13T09:00,8,8,1.375,4.2,11.0,0.895,0.595,0.524,2
90,2026-07-13T12:00,2026-07-13T12:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,3
91,2026-07-13T16:00,2026-07-14T05:00,14,13,0.457,0.9,6.4,0.418,0.659,0.0,18
92,2026-07-15T00:00,2026-07-15T05:00,6,6,4.5,9.6,27.0,0.892,0.419,0.16,37
93,2026-07-16T19:00,2026-07-17T06:00,12,11,2.683,6.4,32.2,0.7,0.13,0.0546,37
94,2026-07-18T20:00,2026-07-18T20:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,34
95,2026-07-20T07:00,2026-07-20T09:00,3,2,0.533,0.8,1.6,0.573,0.694,0.0,20
96,2026-07-21T06:00,2026-07-21T06:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,41
97,2026-07-23T00:00,2026-07-23T00:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,6
98,2026-07-23T07:00,2026-07-23T07:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,2
99,2026-07-23T10:00,2026-07-24T05:00,20,16,0.725,2.4,14.5,0.823,0.265,0.0963,3
100,2026-07-24T09:00,2026-07-24T10:00,2,2,0.35,0.4,0.7,0.202,0.375,0.0,8
101,2026-07-24T19:00,2026-07-25T01:00,7,5,1.0,2.1,7.0,0.783,0.347,0.0468,3
102,2026-07-25T05:00,2026-07-25T05:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
103,2026-07-25T08:00,2026-07-25T09:00,2,2,0.6,0.8,1.2,0.471,0.312,0.0,10
104,2026-07-25T20:00,2026-07-25T22:00,3,3,1.5,2.3,4.5,0.57,0.0,0.1462,8
105,2026-07-26T07:00,2026-07-26T08:00,2,2,1.65,2.9,3.3,1.071,0.449,0.2898,17
106,2026-07-27T02:00,2026-07-27T03:00,2,2,0.9,1.1,1.8,0.314,0.857,0.0239,2
107,2026-07-27T06:00,2026-07-27T06:00,1,1,1.6,1.6,1.6,0.0,0.938,0.0683,21
108,2026-07-28T04:00,2026-07-28T05:00,2,2,1.05,1.6,2.1,0.741,0.681,0.15,8
109,2026-07-28T14:00,2026-07-28T14:00,1,1,1.0,1.0,1.0,0.0,0.9,0.0,15
110,2026-07-29T06:00,2026-07-29T07:00,2,2,0.35,0.4,0.7,0.202,0.541,0.0,24
111,2026-07-30T08:00,2026-07-30T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,19
112,2026-07-31T04:00,2026-07-31T06:00,3,2,0.367,0.6,1.1,0.568,0.944,0.0,23
113,2026-08-01T06:00,2026-08-01T07:00,2,2,1.0,1.0,2.0,0.0,0.6,0.0,-1
